Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2017-08-23,53.0,54.0,53.0,54.0,54.0,696000,"Lexus Granito (India), Limited"
2017-08-24,63.0,64.80000305175781,57.29999923706055,64.80000305175781,64.80000305175781,3396000,"Lexus Granito (India), Limited"
2017-08-28,68.0,77.75,68.0,77.75,77.75,1770000,"Lexus Granito (India), Limited"
2017-08-29,84.5,85.5,76.3499984741211,85.5,85.5,1158000,"Lexus Granito (India), Limited"
2017-08-30,89.94999694824219,94.0500030517578,89.94999694824219,94.0500030517578,94.0500030517578,1167000,"Lexus Granito (India), Limited"
2017-08-31,99.9000015258789,103.4499969482422,97.8000030517578,103.4499969482422,103.4499969482422,906000,"Lexus Granito (India), Limited"
2017-09-01,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,108.5999984741211,111000,"Lexus Granito (India), Limited"
2017-09-04,114.0,114.0,114.0,114.0,114.0,162000,"Lexus Granito (India), Limited"
2017-09-05,119.6999969482422,119.6999969482422,119.6999969482422,119.6999969482422,119.6999969482422,45000,"Lexus Granito (India), Limited"
2017-09-06,125.0,125.6500015258789,113.75,115.9000015258789,115.9000015258789,1068000,"Lexus Granito (India), Limited"
2017-09-07,110.1500015258789,121.6500015258789,110.1500015258789,119.9499969482422,119.9499969482422,861000,"Lexus Granito (India), Limited"
2017-09-08,122.8000030517578,125.4499969482422,118.0,120.8000030517578,120.8000030517578,354000,"Lexus Granito (India), Limited"
2017-09-11,122.9499969482422,122.9499969482422,114.8000030517578,116.5,116.5,135000,"Lexus Granito (India), Limited"
2017-09-12,110.75,116.9000015258789,110.6999969482422,111.3499984741211,111.3499984741211,213000,"Lexus Granito (India), Limited"
2017-09-13,110.9499969482422,115.0,105.8000030517578,112.3000030517578,112.3000030517578,375000,"Lexus Granito (India), Limited"
2017-09-14,113.0,116.0,113.0,114.0,114.0,69000,"Lexus Granito (India), Limited"
2017-09-15,113.9000015258789,116.3499984741211,113.25,114.75,114.75,108000,"Lexus Granito (India), Limited"
2017-09-18,114.9000015258789,116.0,113.5,114.4000015258789,114.4000015258789,72000,"Lexus Granito (India), Limited"
