Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2020-10-05,1420.0,1489.0,1371.0,1401.4000244140625,1311.544921875,638095,Computer Age Management Services Limited
2020-10-06,1410.0,1441.8499755859375,1401.25,1419.4000244140625,1328.390869140625,542573,Computer Age Management Services Limited
2020-10-07,1421.0,1423.6500244140625,1355.75,1381.449951171875,1292.8741455078125,283115,Computer Age Management Services Limited
2020-10-08,1385.0,1389.949951171875,1325.199951171875,1334.9000244140625,1249.30908203125,287027,Computer Age Management Services Limited
2020-10-09,1326.0999755859375,1371.199951171875,1295.0,1336.800048828125,1251.087158203125,617512,Computer Age Management Services Limited
2020-10-12,1342.0,1347.5,1305.75,1311.0,1226.94140625,406272,Computer Age Management Services Limited
2020-10-13,1300.0,1328.0,1295.050048828125,1309.199951171875,1225.256591796875,177612,Computer Age Management Services Limited
2020-10-14,1308.0,1354.449951171875,1308.0,1345.4000244140625,1259.1357421875,231831,Computer Age Management Services Limited
2020-10-15,1346.949951171875,1360.550048828125,1329.050048828125,1332.25,1246.828857421875,152760,Computer Age Management Services Limited
2020-10-16,1328.0,1349.0,1325.8499755859375,1341.449951171875,1255.43896484375,74693,Computer Age Management Services Limited
2020-10-19,1345.0,1350.0,1329.050048828125,1340.5999755859375,1254.6431884765625,73734,Computer Age Management Services Limited
2020-10-20,1335.0,1345.050048828125,1330.0,1335.800048828125,1250.1510009765625,51810,Computer Age Management Services Limited
2020-10-21,1335.800048828125,1354.0,1334.0,1337.4000244140625,1251.648681640625,76661,Computer Age Management Services Limited
2020-10-22,1332.0,1346.300048828125,1320.0,1327.1500244140625,1242.055908203125,158798,Computer Age Management Services Limited
2020-10-23,1333.6500244140625,1373.699951171875,1328.050048828125,1352.449951171875,1265.7335205078125,143025,Computer Age Management Services Limited
2020-10-26,1345.0,1352.699951171875,1325.0,1343.699951171875,1257.5447998046875,47806,Computer Age Management Services Limited
2020-10-27,1330.0999755859375,1344.949951171875,1327.050048828125,1335.449951171875,1249.823486328125,224439,Computer Age Management Services Limited
2020-10-28,1332.050048828125,1340.800048828125,1294.800048828125,1318.0,1233.49267578125,177457,Computer Age Management Services Limited
2020-10-29,1303.050048828125,1314.9000244140625,1295.0,1299.5999755859375,1216.272216796875,286045,Computer Age Management Services Limited
2020-10-30,1301.949951171875,1320.0,1293.0,1296.8499755859375,1213.6986083984375,38534,Computer Age Management Services Limited
2020-11-02,1302.0,1320.0,1290.949951171875,1299.0999755859375,1215.8043212890625,194552,Computer Age Management Services Limited
2020-11-03,1302.0,1308.8499755859375,1261.5,1265.6500244140625,1184.4991455078125,279604,Computer Age Management Services Limited
2020-11-04,1269.949951171875,1288.300048828125,1260.0,1267.449951171875,1186.1834716796875,159282,Computer Age Management Services Limited
2020-11-05,1275.0,1295.0,1267.4000244140625,1290.25,1207.521728515625,51937,Computer Age Management Services Limited
2020-11-06,1299.9000244140625,1299.9000244140625,1278.0,1280.0,1197.928955078125,201372,Computer Age Management Services Limited
2020-11-09,1289.6500244140625,1297.949951171875,1278.0,1293.5999755859375,1210.6568603515625,107173,Computer Age Management Services Limited
2020-11-10,1298.9000244140625,1298.949951171875,1279.550048828125,1291.699951171875,1208.878662109375,225620,Computer Age Management Services Limited
2020-11-11,1296.0,1298.699951171875,1275.0,1285.199951171875,1202.795654296875,138462,Computer Age Management Services Limited
2020-11-12,1289.800048828125,1319.0,1289.0,1305.3499755859375,1221.653564453125,245795,Computer Age Management Services Limited
2020-11-13,1304.949951171875,1314.0999755859375,1299.0,1300.9000244140625,1217.4891357421875,127037,Computer Age Management Services Limited
2020-11-14,1310.0,1313.0,1304.800048828125,1310.9000244140625,1226.84765625,18763,Computer Age Management Services Limited
2020-11-17,1315.949951171875,1370.0,1315.949951171875,1360.300048828125,1273.0804443359375,514752,Computer Age Management Services Limited
2020-11-18,1370.0,1376.9000244140625,1351.5,1357.0,1269.99169921875,159255,Computer Age Management Services Limited
2020-11-19,1359.0,1384.9000244140625,1344.050048828125,1376.0,1294.211181640625,216180,Computer Age Management Services Limited
2020-11-20,1377.25,1399.5,1355.0,1388.8499755859375,1306.297607421875,244030,Computer Age Management Services Limited
2020-11-23,1399.949951171875,1460.0,1390.0,1449.0999755859375,1362.96630859375,466959,Computer Age Management Services Limited
2020-11-24,1468.9000244140625,1471.4000244140625,1422.0,1438.449951171875,1352.9490966796875,155863,Computer Age Management Services Limited
2020-11-25,1440.0,1498.699951171875,1428.449951171875,1479.449951171875,1391.5123291015625,640300,Computer Age Management Services Limited
2020-11-26,1490.0,1490.0,1456.050048828125,1479.550048828125,1391.606201171875,153673,Computer Age Management Services Limited
2020-11-27,1478.9000244140625,1478.9000244140625,1436.6500244140625,1445.1500244140625,1359.2509765625,64131,Computer Age Management Services Limited
2020-12-01,1444.0,1471.0,1436.699951171875,1450.3499755859375,1364.1419677734375,110134,Computer Age Management Services Limited
2020-12-02,1450.0,1468.9000244140625,1425.6500244140625,1457.800048828125,1371.1492919921875,102564,Computer Age Management Services Limited
2020-12-03,1451.0999755859375,1467.949951171875,1441.0,1445.5999755859375,1359.67431640625,48322,Computer Age Management Services Limited
2020-12-04,1452.0,1470.0,1441.6500244140625,1463.050048828125,1376.087158203125,77127,Computer Age Management Services Limited
2020-12-07,1469.5999755859375,1480.0,1436.25,1455.199951171875,1368.703857421875,201898,Computer Age Management Services Limited
2020-12-08,1460.0,1479.0,1457.1500244140625,1463.800048828125,1376.7926025390625,82535,Computer Age Management Services Limited
2020-12-09,1464.949951171875,1485.0,1462.0,1470.3499755859375,1382.9532470703125,313925,Computer Age Management Services Limited
2020-12-10,1470.3499755859375,1524.6500244140625,1458.25,1504.75,1415.30859375,605787,Computer Age Management Services Limited
2020-12-11,1517.0,1524.0,1474.8499755859375,1499.0999755859375,1409.9942626953125,146974,Computer Age Management Services Limited
2020-12-14,1505.550048828125,1533.0,1490.0,1509.75,1420.011474609375,240597,Computer Age Management Services Limited
2020-12-15,1510.0,1518.0,1495.0,1509.4000244140625,1419.681640625,152371,Computer Age Management Services Limited
2020-12-16,1509.0,1538.0,1495.050048828125,1509.3499755859375,1419.635009765625,102512,Computer Age Management Services Limited
2020-12-17,1514.5,1532.5999755859375,1505.0,1509.5,1419.7760009765625,68814,Computer Age Management Services Limited
2020-12-18,1510.699951171875,1624.0,1495.050048828125,1601.0999755859375,1505.931396484375,741937,Computer Age Management Services Limited
