Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,83.66999816894531,84.6500015258789,83.33000183105469,83.56999969482422,28.655786514282227,11115,Swaraj Engines Limited
2002-07-02,83.66999816894531,84.30000305175781,83.66999816894531,83.69999694824219,28.700359344482425,5085,Swaraj Engines Limited
2002-07-03,84.0,84.33000183105469,84.0,84.33000183105469,28.91638565063477,9315,Swaraj Engines Limited
2002-07-04,83.3499984741211,84.75,82.66999816894531,83.8499984741211,28.751792907714844,6903,Swaraj Engines Limited
2002-07-05,84.5,86.33000183105469,84.5,85.58000183105469,29.34500312805176,23643,Swaraj Engines Limited
2002-07-08,89.0,89.0,85.75,86.83000183105469,29.773624420166016,36315,Swaraj Engines Limited
2002-07-09,87.33000183105469,88.30000305175781,87.33000183105469,87.7300033569336,30.082231521606445,23058,Swaraj Engines Limited
2002-07-10,87.5,89.0,87.33000183105469,87.83000183105469,30.116518020629883,16137,Swaraj Engines Limited
2002-07-11,87.37000274658203,88.27999877929688,86.66999816894531,86.77999877929688,29.75648307800293,5265,Swaraj Engines Limited
2002-07-12,86.69999694824219,87.30000305175781,85.5999984741211,86.37999725341797,29.61932182312012,5355,Swaraj Engines Limited
2002-07-15,91.5,91.5,82.83000183105469,83.62999725341797,28.67635536193848,16893,Swaraj Engines Limited
2002-07-16,84.5,85.27999877929688,83.68000030517578,83.8499984741211,28.751792907714844,2925,Swaraj Engines Limited
2002-07-17,83.5,83.5,81.66999816894531,82.44999694824219,28.271743774414062,6084,Swaraj Engines Limited
2002-07-18,84.16999816894531,89.2699966430664,84.16999816894531,88.2300033569336,30.25368309020996,68337,Swaraj Engines Limited
2002-07-19,88.55000305175781,89.30000305175781,86.12999725341797,86.91999816894531,29.804487228393555,18990,Swaraj Engines Limited
2002-07-22,83.3499984741211,85.6500015258789,83.06999969482422,84.05000305175781,28.82037925720215,3060,Swaraj Engines Limited
2002-07-23,83.68000030517578,84.5,83.66999816894531,84.08000183105469,28.830659866333008,3195,Swaraj Engines Limited
2002-07-24,86.66999816894531,86.66999816894531,81.81999969482422,82.62000274658203,28.330034255981445,7290,Swaraj Engines Limited
2002-07-25,81.7699966430664,83.77999877929688,81.7699966430664,82.5,28.28888702392578,4005,Swaraj Engines Limited
2002-07-26,82.66999816894531,82.66999816894531,80.05000305175781,80.55000305175781,27.6202449798584,5265,Swaraj Engines Limited
2002-07-29,80.66999816894531,82.31999969482422,78.33000183105469,78.5999984741211,26.95158767700196,4068,Swaraj Engines Limited
2002-07-30,78.9000015258789,79.06999969482422,78.3499984741211,78.66999816894531,26.975601196289062,2538,Swaraj Engines Limited
2002-07-31,77.0,77.0,75.0,75.58000183105469,25.916051864624023,7596,Swaraj Engines Limited
2002-08-01,76.0,77.0,76.0,76.3499984741211,26.18008613586425,3600,Swaraj Engines Limited
2002-08-02,75.06999969482422,77.0,75.06999969482422,76.87999725341797,26.36181640625,3645,Swaraj Engines Limited
2002-08-05,79.62999725341797,79.62999725341797,78.37000274658203,79.0199966430664,27.09561347961425,3375,Swaraj Engines Limited
2002-08-06,78.66999816894531,79.7300033569336,78.66999816894531,79.7300033569336,27.33906936645508,5994,Swaraj Engines Limited
2002-08-07,79.0,80.94999694824219,78.5,78.69999694824219,26.98588752746582,2106,Swaraj Engines Limited
2002-08-08,78.41999816894531,78.97000122070312,78.33000183105469,78.3499984741211,26.865867614746094,6570,Swaraj Engines Limited
2002-08-09,75.87999725341797,78.16999816894531,75.87999725341797,78.05000305175781,26.763002395629883,1269,Swaraj Engines Limited
2002-08-12,77.02999877929688,78.16999816894531,76.66999816894531,78.16999816894531,26.80414772033692,2250,Swaraj Engines Limited
2002-08-13,78.0,78.16999816894531,78.0,78.0,26.745853424072266,5049,Swaraj Engines Limited
2002-08-14,79.0,79.66999816894531,79.0,79.66999816894531,27.31849479675293,1314,Swaraj Engines Limited
2002-08-15,79.66999816894531,79.66999816894531,79.66999816894531,79.66999816894531,27.31849479675293,0,Swaraj Engines Limited
2002-08-16,78.83000183105469,78.83000183105469,78.0,78.0,26.745853424072266,1656,Swaraj Engines Limited
2002-08-19,79.33000183105469,79.33000183105469,78.33000183105469,78.33000183105469,26.85901260375977,1179,Swaraj Engines Limited
2002-08-20,78.0,78.0,77.33000183105469,77.33000183105469,26.516117095947266,1575,Swaraj Engines Limited
2002-08-21,77.4000015258789,78.75,77.4000015258789,78.4800033569336,26.91045379638672,5265,Swaraj Engines Limited
2002-08-22,78.72000122070312,79.33000183105469,78.33000183105469,79.12999725341797,27.133331298828125,6525,Swaraj Engines Limited
2002-08-23,78.0199966430664,78.05000305175781,78.0,78.02999877929688,26.756141662597656,1125,Swaraj Engines Limited
2002-08-26,78.16999816894531,78.16999816894531,78.16999816894531,78.16999816894531,26.80414772033692,1890,Swaraj Engines Limited
2002-08-27,82.83000183105469,82.83000183105469,78.0,78.1500015258789,26.797292709350582,6858,Swaraj Engines Limited
2002-08-28,78.19999694824219,78.19999694824219,77.83000183105469,77.97000122070312,26.735572814941406,1215,Swaraj Engines Limited
2002-08-29,78.5,78.5,77.33000183105469,77.33000183105469,26.516117095947266,540,Swaraj Engines Limited
2002-08-30,76.66999816894531,77.66999816894531,76.47000122070312,77.5199966430664,26.581268310546875,6795,Swaraj Engines Limited
2002-09-02,78.33000183105469,78.33000183105469,77.66999816894531,78.19999694824219,26.814437866210938,918,Swaraj Engines Limited
2002-09-03,77.87000274658203,78.9000015258789,77.87000274658203,78.69999694824219,26.98588752746582,6489,Swaraj Engines Limited
2002-09-04,78.83000183105469,80.0,78.33000183105469,79.7300033569336,27.33906936645508,5787,Swaraj Engines Limited
2002-09-05,76.68000030517578,79.97000122070312,76.68000030517578,79.0999984741211,37.78647994995117,32760,Swaraj Engines Limited
2002-09-06,77.68000030517578,80.33000183105469,77.05000305175781,79.7699966430664,38.10654067993164,16605,Swaraj Engines Limited
2002-09-09,80.33000183105469,80.9000015258789,75.37000274658203,76.2699966430664,36.4345703125,21186,Swaraj Engines Limited
2002-09-10,76.2699966430664,76.2699966430664,76.2699966430664,76.2699966430664,36.4345703125,0,Swaraj Engines Limited
2002-09-11,75.72000122070312,75.72000122070312,74.33000183105469,75.05000305175781,35.85177230834961,4788,Swaraj Engines Limited
2002-09-12,75.66999816894531,75.77999877929688,75.0,75.6500015258789,36.13839721679688,19530,Swaraj Engines Limited
2002-09-13,77.12999725341797,77.12999725341797,75.33000183105469,75.6500015258789,36.13839721679688,1746,Swaraj Engines Limited
2002-09-16,75.0199966430664,75.0199966430664,75.0,75.0,35.82788848876953,19620,Swaraj Engines Limited
2002-09-17,74.68000030517578,75.33000183105469,74.68000030517578,75.22000122070312,35.93299102783203,1620,Swaraj Engines Limited
2002-09-18,74.41999816894531,75.62000274658203,73.69999694824219,75.33000183105469,35.985530853271484,12519,Swaraj Engines Limited
2002-09-19,74.0199966430664,75.33000183105469,74.0199966430664,74.87999725341797,35.77055740356445,8523,Swaraj Engines Limited
2002-09-20,74.18000030517578,75.33000183105469,74.0,74.83000183105469,35.746681213378906,10143,Swaraj Engines Limited
2002-09-23,75.27999877929688,75.83000183105469,74.55000305175781,75.58000183105469,36.104957580566406,4950,Swaraj Engines Limited
2002-09-24,74.0,75.16999816894531,74.0,74.3499984741211,35.51737976074219,4545,Swaraj Engines Limited
2002-09-25,73.7300033569336,74.0,72.66999816894531,74.0,35.35017395019531,13131,Swaraj Engines Limited
2002-09-26,74.33000183105469,74.3499984741211,74.33000183105469,74.33000183105469,35.507816314697266,4509,Swaraj Engines Limited
2002-09-27,74.33000183105469,74.33000183105469,74.33000183105469,74.33000183105469,35.507816314697266,6435,Swaraj Engines Limited
2002-09-30,78.0199966430664,78.0199966430664,73.5199966430664,74.33000183105469,35.507816314697266,8082,Swaraj Engines Limited
2002-10-01,72.94999694824219,74.33000183105469,72.94999694824219,74.0,35.35017395019531,6705,Swaraj Engines Limited
2002-10-02,74.0,74.0,74.0,74.0,35.35017395019531,0,Swaraj Engines Limited
2002-10-03,73.66999816894531,73.66999816894531,73.33000183105469,73.66999816894531,35.19254302978516,9045,Swaraj Engines Limited
2002-10-04,73.66999816894531,73.81999969482422,73.06999969482422,73.81999969482422,35.26418685913086,2880,Swaraj Engines Limited
2002-10-07,73.33000183105469,74.0,73.0,73.9000015258789,35.30241775512695,5715,Swaraj Engines Limited
2002-10-08,73.33000183105469,74.33000183105469,73.33000183105469,73.33000183105469,35.030120849609375,261,Swaraj Engines Limited
