Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2023-05-09,1300.0,1430.0,1300.0,1422.300048828125,1422.300048828125,33193796,Mankind Pharma Limited
2023-05-10,1417.0,1424.3499755859375,1340.0,1382.8499755859375,1382.8499755859375,5651542,Mankind Pharma Limited
2023-05-11,1370.0,1386.0,1306.6500244140625,1380.4000244140625,1380.4000244140625,5111576,Mankind Pharma Limited
2023-05-12,1364.0,1438.800048828125,1357.050048828125,1394.449951171875,1394.449951171875,1946969,Mankind Pharma Limited
2023-05-15,1397.9000244140625,1409.800048828125,1378.0,1384.9000244140625,1384.9000244140625,565868,Mankind Pharma Limited
2023-05-16,1389.0,1393.449951171875,1351.949951171875,1359.0,1359.0,728775,Mankind Pharma Limited
2023-05-17,1359.0,1369.699951171875,1343.4000244140625,1354.4000244140625,1354.4000244140625,525476,Mankind Pharma Limited
2023-05-18,1360.550048828125,1369.949951171875,1354.0,1355.800048828125,1355.800048828125,255442,Mankind Pharma Limited
2023-05-19,1360.0,1361.0,1325.75,1330.800048828125,1330.800048828125,373144,Mankind Pharma Limited
2023-05-22,1330.0,1349.0,1242.0,1330.449951171875,1330.449951171875,914898,Mankind Pharma Limited
2023-05-23,1339.949951171875,1348.949951171875,1322.6500244140625,1331.25,1331.25,221060,Mankind Pharma Limited
2023-05-24,1325.0,1339.3499755859375,1314.0,1322.6500244140625,1322.6500244140625,177959,Mankind Pharma Limited
2023-05-25,1329.0,1343.8499755859375,1319.800048828125,1327.699951171875,1327.699951171875,132683,Mankind Pharma Limited
2023-05-26,1327.6500244140625,1334.949951171875,1320.5,1323.5999755859375,1323.5999755859375,83415,Mankind Pharma Limited
2023-05-29,1328.0,1375.0,1320.0,1367.5999755859375,1367.5999755859375,495981,Mankind Pharma Limited
2023-05-30,1381.300048828125,1385.0,1345.0,1355.949951171875,1355.949951171875,258524,Mankind Pharma Limited
2023-05-31,1379.949951171875,1398.5999755859375,1326.0,1360.0,1360.0,879563,Mankind Pharma Limited
2023-06-01,1368.0,1401.0,1365.300048828125,1395.4000244140625,1395.4000244140625,574856,Mankind Pharma Limited
2023-06-02,1406.0,1509.050048828125,1399.050048828125,1466.25,1466.25,1540408,Mankind Pharma Limited
2023-06-05,1443.949951171875,1469.9000244140625,1413.050048828125,1423.9000244140625,1423.9000244140625,612827,Mankind Pharma Limited
2023-06-06,1430.800048828125,1496.0,1430.0,1488.5,1488.5,687238,Mankind Pharma Limited
2023-06-07,1489.949951171875,1518.9000244140625,1473.0,1486.1500244140625,1486.1500244140625,542372,Mankind Pharma Limited
2023-06-08,1490.949951171875,1491.3499755859375,1450.699951171875,1457.050048828125,1457.050048828125,174292,Mankind Pharma Limited
2023-06-09,1471.949951171875,1496.0,1456.050048828125,1485.300048828125,1485.300048828125,182349,Mankind Pharma Limited
2023-06-12,1478.25,1488.699951171875,1469.0,1474.699951171875,1474.699951171875,99106,Mankind Pharma Limited
2023-06-13,1535.0,1544.5,1502.1500244140625,1521.199951171875,1521.199951171875,580211,Mankind Pharma Limited
2023-06-14,1527.050048828125,1662.0,1524.0999755859375,1620.75,1620.75,1505759,Mankind Pharma Limited
2023-06-15,1594.1500244140625,1652.9000244140625,1585.0,1622.6500244140625,1622.6500244140625,1105604,Mankind Pharma Limited
2023-06-16,1630.0,1680.0,1608.800048828125,1623.6500244140625,1623.6500244140625,839183,Mankind Pharma Limited
2023-06-19,1631.800048828125,1724.0,1627.550048828125,1700.550048828125,1700.550048828125,658756,Mankind Pharma Limited
2023-06-20,1719.0,1755.0,1712.300048828125,1746.9000244140625,1746.9000244140625,572514,Mankind Pharma Limited
2023-06-21,1768.0,1768.0,1680.050048828125,1696.0999755859375,1696.0999755859375,911759,Mankind Pharma Limited
2023-06-22,1724.0,1746.0,1645.050048828125,1681.4000244140625,1681.4000244140625,1225846,Mankind Pharma Limited
2023-06-23,1684.699951171875,1758.0,1680.050048828125,1694.0,1694.0,845406,Mankind Pharma Limited
2023-06-26,1701.0,1720.0,1693.050048828125,1702.8499755859375,1702.8499755859375,238572,Mankind Pharma Limited
2023-06-27,1705.5,1709.9000244140625,1675.0,1677.699951171875,1677.699951171875,248597,Mankind Pharma Limited
2023-06-28,1681.0,1720.0,1680.0,1699.75,1699.75,211474,Mankind Pharma Limited
2023-06-30,1719.449951171875,1719.449951171875,1701.0,1706.800048828125,1706.800048828125,162099,Mankind Pharma Limited
2023-07-03,1707.949951171875,1716.949951171875,1692.199951171875,1697.449951171875,1697.449951171875,171333,Mankind Pharma Limited
2023-07-04,1709.4000244140625,1709.4000244140625,1661.050048828125,1677.0999755859375,1677.0999755859375,463605,Mankind Pharma Limited
2023-07-05,1685.0,1727.0,1678.0,1697.8499755859375,1697.8499755859375,229369,Mankind Pharma Limited
2023-07-06,1699.0,1717.0,1699.0,1707.9000244140625,1707.9000244140625,206546,Mankind Pharma Limited
2023-07-07,1708.5,1749.949951171875,1701.1500244140625,1733.800048828125,1733.800048828125,360481,Mankind Pharma Limited
2023-07-10,1744.0,1745.949951171875,1717.800048828125,1727.5,1727.5,192521,Mankind Pharma Limited
2023-07-11,1728.199951171875,1743.0,1724.0,1731.4000244140625,1731.4000244140625,128332,Mankind Pharma Limited
2023-07-12,1737.6500244140625,1897.9000244140625,1730.5999755859375,1878.449951171875,1878.449951171875,972037,Mankind Pharma Limited
2023-07-13,1889.6500244140625,1895.4000244140625,1785.0,1820.300048828125,1820.300048828125,482228,Mankind Pharma Limited
2023-07-14,1829.949951171875,1854.0,1810.1500244140625,1819.9000244140625,1819.9000244140625,276149,Mankind Pharma Limited
