Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2007-01-31,230.0,287.70001220703125,230.0,257.1499938964844,223.4408721923828,5335700,Autoline Industries Limited
2007-02-01,255.0,265.8500061035156,246.3000030517578,250.4499969482422,217.61915588378903,1754230,Autoline Industries Limited
2007-02-02,254.25,300.54998779296875,245.0,300.54998779296875,261.15167236328125,5443100,Autoline Industries Limited
2007-02-05,305.3999938964844,346.45001220703125,303.1000061035156,325.75,283.0482482910156,6191042,Autoline Industries Limited
2007-02-06,325.70001220703125,390.8999938964844,323.0,390.8999938964844,339.65789794921875,5331700,Autoline Industries Limited
2007-02-07,400.0,430.0,400.0,430.0,373.6324462890625,2565500,Autoline Industries Limited
2007-02-08,460.0,463.7000122070313,387.0,405.1000061035156,351.9964904785156,3882845,Autoline Industries Limited
2007-02-09,418.7999877929688,439.8999938964844,408.1499938964844,415.75,361.2503662109375,3313900,Autoline Industries Limited
2007-02-12,421.0,457.0,377.0499877929688,385.6499938964844,335.0960998535156,2383300,Autoline Industries Limited
2007-02-13,388.75,418.7000122070313,359.20001220703125,390.75,339.527587890625,2562800,Autoline Industries Limited
2007-02-14,385.0,394.9500122070313,371.0,375.5499877929688,326.32012939453125,1096600,Autoline Industries Limited
2007-02-15,381.0,413.1499938964844,381.0,412.8500061035156,358.7305603027344,1980000,Autoline Industries Limited
2007-02-19,420.0,439.7000122070313,418.0,422.6499938964844,367.2458801269531,1568375,Autoline Industries Limited
2007-02-20,424.0499877929688,429.2999877929688,384.0499877929688,395.8999938964844,344.0024719238281,1007800,Autoline Industries Limited
2007-02-21,402.5,425.0,396.5,420.25,365.1605224609375,2000200,Autoline Industries Limited
2007-02-22,425.7999877929688,428.3999938964844,398.1000061035156,403.7000122070313,350.7799987792969,1049700,Autoline Industries Limited
2007-02-23,398.8999938964844,398.8999938964844,363.3500061035156,363.3500061035156,315.7193298339844,580300,Autoline Industries Limited
2007-02-26,368.0,368.0,327.04998779296875,327.04998779296875,284.1778259277344,148700,Autoline Industries Limited
2007-02-27,327.04998779296875,327.04998779296875,310.70001220703125,310.70001220703125,269.9711303710937,17900,Autoline Industries Limited
2007-02-28,295.20001220703125,295.20001220703125,295.20001220703125,295.20001220703125,256.50299072265625,5400,Autoline Industries Limited
2007-03-01,280.45001220703125,280.45001220703125,280.45001220703125,280.45001220703125,243.68653869628903,6800,Autoline Industries Limited
2007-03-02,266.45001220703125,294.5,266.45001220703125,270.45001220703125,234.99742126464844,1014100,Autoline Industries Limited
2007-03-05,270.0,270.0,256.95001220703125,256.95001220703125,223.26708984375,55600,Autoline Industries Limited
2007-03-06,256.0,267.79998779296875,244.1000061035156,244.1000061035156,212.10157775878903,229700,Autoline Industries Limited
2007-03-07,231.8999938964844,235.0,231.8999938964844,231.8999938964844,201.5008239746093,16000,Autoline Industries Limited
2007-03-08,217.9499969482422,225.0,217.9499969482422,218.3000030517578,191.75079345703125,103000,Autoline Industries Limited
2007-03-09,215.1000061035156,224.6999969482422,207.3999938964844,207.3999938964844,182.1764068603516,264700,Autoline Industries Limited
2007-03-12,215.8999938964844,215.8999938964844,197.0500030517578,197.0500030517578,173.08517456054688,250200,Autoline Industries Limited
2007-03-13,195.0,206.8999938964844,193.0,206.8999938964844,181.7372283935547,114000,Autoline Industries Limited
2007-03-14,202.0500030517578,217.25,197.3000030517578,217.25,190.8284912109375,230500,Autoline Industries Limited
2007-03-15,226.8500061035156,228.1499938964844,225.0,228.1499938964844,200.40284729003903,72000,Autoline Industries Limited
