Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2018-08-29,32.14894485473633,32.35831069946289,32.14894485473633,32.35831069946289,31.846092224121094,21493,Tembo Global Industries Limited
2018-08-30,32.14894485473633,32.14894485473633,32.14894485473633,32.14894485473633,31.64004135131836,4298,Tembo Global Industries Limited
2018-08-31,32.14894485473633,32.14894485473633,32.14894485473633,32.14894485473633,31.64004135131836,0,Tembo Global Industries Limited
2018-09-03,32.14894485473633,32.14894485473633,32.14894485473633,32.14894485473633,31.64004135131836,0,Tembo Global Industries Limited
2018-09-04,32.12568283081055,32.21873474121094,32.12568283081055,32.21873474121094,31.70872688293457,8597,Tembo Global Industries Limited
2018-09-05,32.17220687866211,32.17220687866211,32.12568283081055,32.12568283081055,31.617149353027344,60182,Tembo Global Industries Limited
2018-09-06,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,4298,Tembo Global Industries Limited
2018-09-07,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-09-10,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,12896,Tembo Global Industries Limited
2018-09-11,32.80030059814453,33.24229049682617,32.80030059814453,33.24229049682617,32.71607971191406,154754,Tembo Global Industries Limited
2018-09-12,32.102420806884766,32.102420806884766,32.102420806884766,32.102420806884766,31.59425163269043,4298,Tembo Global Industries Limited
2018-09-14,32.102420806884766,32.102420806884766,32.102420806884766,32.102420806884766,31.59425163269043,0,Tembo Global Industries Limited
2018-09-17,32.12568283081055,32.21873474121094,32.12568283081055,32.21873474121094,31.70872688293457,8597,Tembo Global Industries Limited
2018-09-18,32.21873474121094,32.21873474121094,32.21873474121094,32.21873474121094,31.70872688293457,4298,Tembo Global Industries Limited
2018-09-19,33.219024658203125,33.24229049682617,32.56767272949219,32.56767272949219,32.05213928222656,163352,Tembo Global Industries Limited
2018-09-21,32.21873474121094,32.21873474121094,32.21873474121094,32.21873474121094,31.70872688293457,30091,Tembo Global Industries Limited
2018-09-24,32.21873474121094,32.21873474121094,32.21873474121094,32.21873474121094,31.70872688293457,0,Tembo Global Industries Limited
2018-09-25,32.21873474121094,32.21873474121094,32.21873474121094,32.21873474121094,31.70872688293457,0,Tembo Global Industries Limited
2018-09-26,33.219024658203125,33.24229049682617,33.219024658203125,33.24229049682617,32.71607971191406,90273,Tembo Global Industries Limited
2018-09-27,33.24229049682617,33.24229049682617,33.24229049682617,33.24229049682617,32.71607971191406,0,Tembo Global Industries Limited
2018-09-28,33.24229049682617,33.24229049682617,33.24229049682617,33.24229049682617,32.71607971191406,0,Tembo Global Industries Limited
2018-10-01,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,4298,Tembo Global Industries Limited
2018-10-03,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-04,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-05,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,4298,Tembo Global Industries Limited
2018-10-08,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-09,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-10,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-11,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-12,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-15,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-16,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-17,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-19,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-22,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-23,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-24,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-25,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-26,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-29,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-30,32.12568283081055,32.12568283081055,32.12568283081055,32.12568283081055,31.617149353027344,0,Tembo Global Industries Limited
2018-10-31,32.102420806884766,33.03292465209961,32.102420806884766,33.03292465209961,32.51002502441406,176248,Tembo Global Industries Limited
2018-11-01,33.03292465209961,33.03292465209961,33.03292465209961,33.03292465209961,32.51002502441406,0,Tembo Global Industries Limited
2018-11-02,32.56767272949219,32.56767272949219,32.56767272949219,32.56767272949219,32.05213928222656,154754,Tembo Global Industries Limited
2018-11-05,33.03292465209961,33.03292465209961,33.03292465209961,33.03292465209961,32.51002502441406,47286,Tembo Global Industries Limited
2018-11-06,32.80030059814453,32.80030059814453,32.80030059814453,32.80030059814453,32.28108596801758,17194,Tembo Global Industries Limited
2018-11-07,33.219024658203125,33.219024658203125,33.219024658203125,33.219024658203125,32.69318008422852,68779,Tembo Global Industries Limited
2018-11-09,33.03292465209961,33.219024658203125,33.03292465209961,33.219024658203125,32.69318008422852,51584,Tembo Global Industries Limited
