Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2023-11-29,50.0,60.0,50.0,60.0,60.0,579810954,Indian Renewable Energy Development Agency Limited
2023-11-30,64.30000305175781,68.9000015258789,60.54999923706055,65.30000305175781,65.30000305175781,391471914,Indian Renewable Energy Development Agency Limited
2023-12-01,67.0,68.4000015258789,62.29999923706055,62.75,62.75,144125388,Indian Renewable Energy Development Agency Limited
2023-12-04,64.9000015258789,65.9000015258789,63.150001525878906,64.55000305175781,64.55000305175781,59388902,Indian Renewable Energy Development Agency Limited
2023-12-05,64.9000015258789,65.0,62.84999847412109,63.04999923706055,63.04999923706055,36397214,Indian Renewable Energy Development Agency Limited
2023-12-06,63.5,64.94999694824219,61.5,64.1500015258789,64.1500015258789,47249714,Indian Renewable Energy Development Agency Limited
2023-12-07,64.1500015258789,64.8499984741211,63.45000076293945,64.19999694824219,64.19999694824219,23388127,Indian Renewable Energy Development Agency Limited
2023-12-08,64.19999694824219,73.69999694824219,64.19999694824219,70.8499984741211,70.8499984741211,232352550,Indian Renewable Energy Development Agency Limited
2023-12-11,74.0,85.0,73.4000015258789,85.0,85.0,193564938,Indian Renewable Energy Development Agency Limited
2023-12-12,94.0,102.0,92.5500030517578,101.8499984741211,101.8499984741211,352556081,Indian Renewable Energy Development Agency Limited
2023-12-13,104.5999984741211,112.0,98.9000015258789,112.0,112.0,200767357,Indian Renewable Energy Development Agency Limited
2023-12-14,121.3000030517578,123.1999969482422,113.8000030517578,120.3000030517578,120.3000030517578,233953872,Indian Renewable Energy Development Agency Limited
2023-12-15,120.4000015258789,121.0,108.3000030517578,108.3000030517578,108.3000030517578,107529568,Indian Renewable Energy Development Agency Limited
2023-12-18,102.0,114.1999969482422,98.3000030517578,110.75,110.75,167648627,Indian Renewable Energy Development Agency Limited
2023-12-19,113.0,116.1999969482422,111.3499984741211,112.4499969482422,112.4499969482422,47989953,Indian Renewable Energy Development Agency Limited
2023-12-20,114.0,114.6999969482422,103.3000030517578,104.9499969482422,104.9499969482422,54934849,Indian Renewable Energy Development Agency Limited
2023-12-21,102.0,111.25,100.0,109.9000015258789,109.9000015258789,50301973,Indian Renewable Energy Development Agency Limited
2023-12-22,111.3000030517578,111.8000030517578,108.25,109.8499984741211,109.8499984741211,25157149,Indian Renewable Energy Development Agency Limited
2023-12-26,103.8499984741211,105.75,100.3499984741211,101.9499969482422,101.9499969482422,98548301,Indian Renewable Energy Development Agency Limited
2023-12-27,104.0,104.3499984741211,97.3499984741211,99.8000030517578,99.8000030517578,55795339,Indian Renewable Energy Development Agency Limited
2023-12-28,99.8499984741211,100.6999969482422,95.5500030517578,97.3000030517578,97.3000030517578,51912306,Indian Renewable Energy Development Agency Limited
2023-12-29,97.5,105.6500015258789,96.0,102.8000030517578,102.8000030517578,85731200,Indian Renewable Energy Development Agency Limited
2024-01-01,103.3499984741211,107.5500030517578,102.0999984741211,104.6500015258789,104.6500015258789,49275011,Indian Renewable Energy Development Agency Limited
2024-01-02,105.3000030517578,105.4000015258789,101.75,103.5,103.5,23688907,Indian Renewable Energy Development Agency Limited
2024-01-03,103.5,103.5500030517578,100.1999969482422,101.8000030517578,101.8000030517578,24148229,Indian Renewable Energy Development Agency Limited
2024-01-04,102.6999969482422,106.25,102.4499969482422,104.4000015258789,104.4000015258789,37518306,Indian Renewable Energy Development Agency Limited
2024-01-05,105.0,107.25,104.0,105.0999984741211,105.0999984741211,32759854,Indian Renewable Energy Development Agency Limited
2024-01-08,105.8000030517578,106.3000030517578,103.1500015258789,103.9000015258789,103.9000015258789,22377695,Indian Renewable Energy Development Agency Limited
2024-01-09,104.6999969482422,104.8499984741211,102.5999984741211,103.3000030517578,103.3000030517578,14941191,Indian Renewable Energy Development Agency Limited
2024-01-10,103.5,103.8000030517578,101.1999969482422,102.8000030517578,102.8000030517578,14828774,Indian Renewable Energy Development Agency Limited
2024-01-11,103.4000015258789,106.4000015258789,103.0,103.4000015258789,103.4000015258789,19177567,Indian Renewable Energy Development Agency Limited
2024-01-12,104.3000030517578,112.5,103.8000030517578,110.75,110.75,82669666,Indian Renewable Energy Development Agency Limited
2024-01-15,110.75,110.75,110.75,110.75,110.75,0,Indian Renewable Energy Development Agency Limited
2024-01-16,125.0,127.4000015258789,116.75,119.5,119.5,109786020,Indian Renewable Energy Development Agency Limited
2024-01-17,118.5500030517578,125.5999984741211,114.3000030517578,124.1999969482422,124.1999969482422,81578431,Indian Renewable Energy Development Agency Limited
2024-01-18,125.0,126.4000015258789,116.0,123.0500030517578,123.0500030517578,55701971,Indian Renewable Energy Development Agency Limited
2024-01-19,124.1999969482422,135.35000610351562,123.6999969482422,135.35000610351562,135.35000610351562,111113228,Indian Renewable Energy Development Agency Limited
2024-01-23,156.25,156.25,144.10000610351562,154.0500030517578,154.0500030517578,120793026,Indian Renewable Energy Development Agency Limited
2024-01-24,157.5,161.75,148.5500030517578,161.75,161.75,73799763,Indian Renewable Energy Development Agency Limited
2024-01-25,167.0,169.8000030517578,166.0,169.8000030517578,169.8000030517578,9149447,Indian Renewable Energy Development Agency Limited
2024-01-29,177.8000030517578,178.25,175.89999389648438,178.25,178.25,7515722,Indian Renewable Energy Development Agency Limited
2024-01-30,184.8000030517578,187.1499938964844,169.39999389648438,173.14999389648438,173.14999389648438,100689188,Indian Renewable Energy Development Agency Limited
2024-01-31,174.89999389648438,181.8000030517578,169.60000610351562,181.8000030517578,181.8000030517578,51527355,Indian Renewable Energy Development Agency Limited
2024-02-01,183.0,190.8500061035156,177.8000030517578,185.8000030517578,185.8000030517578,119539925,Indian Renewable Energy Development Agency Limited
2024-02-02,191.3999938964844,195.0500030517578,186.3000030517578,195.0500030517578,195.0500030517578,59779078,Indian Renewable Energy Development Agency Limited
2024-02-05,203.8999938964844,204.8000030517578,193.1999969482422,204.8000030517578,204.8000030517578,27925173,Indian Renewable Energy Development Agency Limited
2024-02-06,214.8000030517578,214.8000030517578,198.0500030517578,209.4499969482422,209.4499969482422,71926776,Indian Renewable Energy Development Agency Limited
2024-02-07,213.1499938964844,213.1499938964844,199.0,199.0,199.0,40621079,Indian Renewable Energy Development Agency Limited
2024-02-08,190.0,191.9499969482422,189.0500030517578,189.0500030517578,189.0500030517578,8349479,Indian Renewable Energy Development Agency Limited
2024-02-09,179.60000610351562,179.60000610351562,179.60000610351562,179.60000610351562,179.60000610351562,4080213,Indian Renewable Energy Development Agency Limited
2024-02-12,170.64999389648438,170.64999389648438,170.64999389648438,170.64999389648438,170.64999389648438,3358365,Indian Renewable Energy Development Agency Limited
2024-02-13,162.14999389648438,162.14999389648438,162.14999389648438,162.14999389648438,162.14999389648438,2750096,Indian Renewable Energy Development Agency Limited
2024-02-14,154.0500030517578,170.25,154.0500030517578,168.64999389648438,168.64999389648438,53059961,Indian Renewable Energy Development Agency Limited
2024-02-15,177.0500030517578,177.0500030517578,177.0500030517578,177.0500030517578,177.0500030517578,5249920,Indian Renewable Energy Development Agency Limited
2024-02-16,175.0,185.6999969482422,171.35000610351562,177.9499969482422,177.9499969482422,74074391,Indian Renewable Energy Development Agency Limited
2024-02-19,179.0,182.3000030517578,173.6999969482422,178.35000610351562,178.35000610351562,24033651,Indian Renewable Energy Development Agency Limited
2024-02-20,179.64999389648438,179.8000030517578,174.25,175.0500030517578,175.0500030517578,12824200,Indian Renewable Energy Development Agency Limited
2024-02-21,172.4499969482422,176.3000030517578,166.3000030517578,166.3000030517578,166.3000030517578,30569754,Indian Renewable Energy Development Agency Limited
2024-02-22,167.0,171.5,160.0,167.8000030517578,167.8000030517578,27560147,Indian Renewable Energy Development Agency Limited
2024-02-23,160.60000610351562,162.0500030517578,159.4499969482422,159.4499969482422,159.4499969482422,15227080,Indian Renewable Energy Development Agency Limited
2024-02-26,151.5,151.5,151.5,151.5,151.5,7605436,Indian Renewable Energy Development Agency Limited
2024-02-27,146.60000610351562,159.0500030517578,146.60000610351562,154.89999389648438,154.89999389648438,154589413,Indian Renewable Energy Development Agency Limited
2024-02-28,156.8000030517578,158.5,148.10000610351562,149.25,149.25,30930219,Indian Renewable Energy Development Agency Limited
2024-02-29,149.75,152.60000610351562,141.8000030517578,150.0500030517578,150.0500030517578,62619592,Indian Renewable Energy Development Agency Limited
2024-03-01,153.4499969482422,157.5500030517578,150.85000610351562,157.25,157.25,24614814,Indian Renewable Energy Development Agency Limited
2024-03-04,160.8000030517578,160.8000030517578,152.85000610351562,152.89999389648438,152.89999389648438,20299727,Indian Renewable Energy Development Agency Limited
2024-03-05,151.0,154.25,146.0,146.8000030517578,146.8000030517578,22487081,Indian Renewable Energy Development Agency Limited
2024-03-06,147.1999969482422,149.60000610351562,140.0,141.75,141.75,28753729,Indian Renewable Energy Development Agency Limited
2024-03-07,142.0500030517578,148.8000030517578,140.14999389648438,147.9499969482422,147.9499969482422,22757080,Indian Renewable Energy Development Agency Limited
2024-03-11,148.89999389648438,148.89999389648438,140.8000030517578,141.10000610351562,141.10000610351562,17124387,Indian Renewable Energy Development Agency Limited
2024-03-12,143.5,143.5,134.0500030517578,134.0500030517578,134.0500030517578,32417965,Indian Renewable Energy Development Agency Limited
2024-03-13,133.75,136.5,127.3499984741211,127.3499984741211,127.3499984741211,33355997,Indian Renewable Energy Development Agency Limited
2024-03-14,122.5500030517578,133.39999389648438,121.0500030517578,132.3000030517578,132.3000030517578,64900398,Indian Renewable Energy Development Agency Limited
2024-03-15,130.0,133.39999389648438,126.6999969482422,128.75,128.75,22010436,Indian Renewable Energy Development Agency Limited
2024-03-18,129.5500030517578,135.0,127.8000030517578,133.14999389648438,133.14999389648438,20658376,Indian Renewable Energy Development Agency Limited
2024-03-19,132.0,132.8000030517578,128.64999389648438,129.35000610351562,129.35000610351562,12511667,Indian Renewable Energy Development Agency Limited
