Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2006-02-02,31.799999237060547,35.849998474121094,29.049999237060547,29.549999237060547,3.4616892337799072,1219000,Sterling Tools Limited
2006-02-03,29.350000381469727,31.600000381469727,27.299999237060547,29.940000534057617,3.5073764324188232,465500,Sterling Tools Limited
2006-02-06,30.600000381469727,33.47999954223633,29.209999084472656,30.90999984741211,3.62100887298584,214500,Sterling Tools Limited
2006-02-07,31.57999992370605,31.57999992370605,29.450000762939453,30.700000762939453,3.596407890319824,155500,Sterling Tools Limited
2006-02-08,31.100000381469727,31.299999237060547,29.40999984741211,29.71999931335449,3.4816043376922607,31000,Sterling Tools Limited
2006-02-10,30.36000061035156,30.3799991607666,29.420000076293945,29.530000686645508,3.459346294403076,14000,Sterling Tools Limited
2006-02-13,29.600000381469727,30.57999992370605,29.25,29.780000686645508,3.488633155822754,22000,Sterling Tools Limited
2006-02-14,29.520000457763672,29.790000915527344,28.799999237060547,28.950000762939453,3.391401767730713,3900,Sterling Tools Limited
2006-02-15,29.39999961853028,29.39999961853028,28.049999237060547,28.729999542236328,3.365628719329834,7365,Sterling Tools Limited
2006-02-16,28.799999237060547,28.799999237060547,27.420000076293945,27.86000061035156,3.26371169090271,21000,Sterling Tools Limited
2006-02-17,27.89999961853028,28.200000762939453,27.670000076293945,27.8799991607666,3.2660536766052246,5430,Sterling Tools Limited
2006-02-20,29.790000915527344,29.790000915527344,24.93000030517578,27.65999984741211,3.240281820297241,7965,Sterling Tools Limited
2006-02-21,27.76000022888184,27.979999542236328,27.420000076293945,27.530000686645508,3.225052833557129,1680,Sterling Tools Limited
2006-02-22,27.600000381469727,27.600000381469727,27.020000457763672,27.059999465942383,3.169993162155152,2445,Sterling Tools Limited
2006-02-23,27.200000762939453,27.56999969482422,27.200000762939453,27.239999771118164,3.191080093383789,600,Sterling Tools Limited
2006-02-24,26.600000381469727,27.0,26.600000381469727,26.600000381469727,3.1161062717437744,310,Sterling Tools Limited
2006-02-27,25.09000015258789,27.200000762939453,25.09000015258789,26.06999969482422,3.05401873588562,2660,Sterling Tools Limited
2006-02-28,26.0,26.51000022888184,25.799999237060547,26.0,3.0458180904388428,3500,Sterling Tools Limited
2006-03-01,24.39999961853028,27.65999984741211,24.39999961853028,27.0,3.1629650592803955,6000,Sterling Tools Limited
2006-03-02,26.40999984741211,27.190000534057617,26.39999961853028,26.8700008392334,3.147735834121704,6385,Sterling Tools Limited
2006-03-03,26.0,26.809999465942383,26.0,26.479999542236328,3.102047920227051,4500,Sterling Tools Limited
2006-03-06,26.01000022888184,26.46999931335449,26.01000022888184,26.059999465942383,3.052846908569336,5380,Sterling Tools Limited
2006-03-07,26.59000015258789,26.59000015258789,26.0,26.39999961853028,3.0926764011383057,14000,Sterling Tools Limited
2006-03-08,26.21999931335449,26.39999961853028,25.440000534057617,25.770000457763672,3.018873929977417,3000,Sterling Tools Limited
2006-03-09,25.809999465942383,25.809999465942383,25.809999465942383,25.809999465942383,3.023559808731079,400,Sterling Tools Limited
2006-03-10,25.920000076293945,26.38999938964844,25.600000381469727,25.739999771118164,3.015359878540039,3160,Sterling Tools Limited
2006-03-13,26.07999992370605,26.600000381469727,25.799999237060547,25.89999961853028,3.0341029167175293,3680,Sterling Tools Limited
2006-03-14,26.200000762939453,26.39999961853028,25.81999969482422,25.88999938964844,3.0329318046569824,2205,Sterling Tools Limited
2006-03-16,26.020000457763672,26.020000457763672,24.61000061035156,25.26000022888184,2.959130048751831,58500,Sterling Tools Limited
2006-03-17,24.39999961853028,25.38999938964844,24.39999961853028,24.600000381469727,2.88181209564209,5400,Sterling Tools Limited
2006-03-20,24.40999984741211,25.950000762939453,24.40999984741211,25.420000076293945,2.977872848510742,10500,Sterling Tools Limited
2006-03-21,26.59000015258789,26.600000381469727,24.690000534057617,25.799999237060547,3.022388696670532,2425,Sterling Tools Limited
2006-03-22,24.799999237060547,25.0,23.520000457763672,24.540000915527344,2.874783992767334,10000,Sterling Tools Limited
2006-03-23,24.0,24.39999961853028,23.64999961853028,23.84000015258789,2.792781114578247,2675,Sterling Tools Limited
2006-03-24,24.89999961853028,24.96999931335449,24.020000457763672,24.100000381469727,2.823239088058472,5500,Sterling Tools Limited
2006-03-27,22.6299991607666,24.89999961853028,22.6299991607666,23.34000015258789,2.7342076301574707,14500,Sterling Tools Limited
2006-03-28,27.739999771118164,27.739999771118164,23.0,23.200000762939453,2.7178070545196533,13000,Sterling Tools Limited
2006-03-29,22.799999237060547,23.959999084472656,22.799999237060547,23.38999938964844,2.740064859390259,6550,Sterling Tools Limited
2006-03-30,23.600000381469727,23.89999961853028,23.299999237060547,23.89999961853028,2.799809217453003,560,Sterling Tools Limited
2006-03-31,24.0,24.0,23.200000762939453,23.43000030517578,2.744750738143921,23000,Sterling Tools Limited
2006-04-03,24.0,24.200000762939453,23.700000762939453,23.920000076293945,2.802153348922729,9500,Sterling Tools Limited
2006-04-04,24.0,25.200000762939453,23.82999992370605,24.65999984741211,2.888840436935425,24500,Sterling Tools Limited
2006-04-05,27.780000686645508,29.600000381469727,26.31999969482422,29.600000381469727,3.4675467014312744,94500,Sterling Tools Limited
2006-04-07,31.799999237060547,31.979999542236328,26.020000457763672,28.31999969482422,3.317598581314087,199500,Sterling Tools Limited
2006-04-10,28.690000534057617,29.0,27.600000381469727,28.670000076293945,3.35860013961792,50000,Sterling Tools Limited
2006-04-12,29.200000762939453,29.200000762939453,27.1200008392334,27.440000534057617,3.2145090103149414,28460,Sterling Tools Limited
2006-04-13,27.040000915527344,27.39999961853028,25.200000762939453,26.239999771118164,3.0739336013793945,26000,Sterling Tools Limited
2006-04-17,26.0,26.700000762939453,25.729999542236328,26.09000015258789,3.056361198425293,17500,Sterling Tools Limited
2006-04-18,26.700000762939453,27.18000030517578,26.21999931335449,26.440000534057617,3.097363233566284,6000,Sterling Tools Limited
2006-04-19,26.200000762939453,27.0,26.200000762939453,26.65999984741211,3.1231348514556885,4500,Sterling Tools Limited
2006-04-20,26.11000061035156,27.600000381469727,26.11000061035156,26.59000015258789,3.1149351596832275,15000,Sterling Tools Limited
2006-04-21,27.0,27.0,25.1200008392334,25.489999771118164,2.9860732555389404,13500,Sterling Tools Limited
2006-04-24,24.799999237060547,26.0,24.799999237060547,25.3700008392334,2.9720160961151123,9000,Sterling Tools Limited
2006-04-25,25.39999961853028,25.39999961853028,24.84000015258789,25.14999961853028,2.9462430477142334,3705,Sterling Tools Limited
2006-04-26,24.200000762939453,26.270000457763672,24.200000762939453,25.549999237060547,2.993101119995117,2500,Sterling Tools Limited
2006-04-27,25.200000762939453,26.0,25.200000762939453,25.420000076293945,2.977872848510742,3475,Sterling Tools Limited
2006-04-28,24.729999542236328,26.39999961853028,24.200000762939453,25.31999969482422,2.9661576747894287,5110,Sterling Tools Limited
2006-05-02,25.799999237060547,26.57999992370605,25.200000762939453,25.65999984741211,3.005988359451294,11000,Sterling Tools Limited
2006-05-03,25.200000762939453,26.57999992370605,24.200000762939453,25.01000022888184,2.9298431873321533,18000,Sterling Tools Limited
2006-05-04,25.600000381469727,25.600000381469727,24.8700008392334,25.559999465942383,2.9942727088928223,1500,Sterling Tools Limited
2006-05-05,25.38999938964844,25.38999938964844,25.020000457763672,25.030000686645508,2.932185411453247,2250,Sterling Tools Limited
2006-05-08,25.200000762939453,26.600000381469727,25.200000762939453,26.39999961853028,3.0926764011383057,14000,Sterling Tools Limited
2006-05-09,26.89999961853028,31.68000030517578,26.89999961853028,30.34000015258789,3.5542352199554443,740500,Sterling Tools Limited
2006-05-10,33.97999954223633,33.97999954223633,28.229999542236328,28.51000022888184,3.3398566246032715,124000,Sterling Tools Limited
2006-05-11,28.96999931335449,28.96999931335449,27.1200008392334,27.38999938964844,3.2086520195007324,66000,Sterling Tools Limited
2006-05-12,27.01000022888184,27.600000381469727,26.71999931335449,26.96999931335449,3.159450054168701,22000,Sterling Tools Limited
2006-05-15,26.71999931335449,26.96999931335449,26.200000762939453,26.65999984741211,3.1231348514556885,26000,Sterling Tools Limited
2006-05-16,27.0,27.5,25.0,26.51000022888184,3.105562686920166,65500,Sterling Tools Limited
2006-05-17,27.81999969482422,28.799999237060547,27.200000762939453,27.299999237060547,3.1981089115142822,24000,Sterling Tools Limited
2006-05-18,26.600000381469727,27.18000030517578,26.0,26.09000015258789,3.056361198425293,20500,Sterling Tools Limited
2006-05-19,26.100000381469727,27.25,25.799999237060547,25.989999771118164,3.0446465015411377,13500,Sterling Tools Limited
2006-05-22,26.200000762939453,26.200000762939453,23.420000076293945,24.39999961853028,2.858383178710937,15500,Sterling Tools Limited
2006-05-23,27.200000762939453,27.200000762939453,23.200000762939453,24.38999938964844,2.8572115898132324,8500,Sterling Tools Limited
2006-05-24,25.020000457763672,25.5,24.5,24.690000534057617,2.8923561573028564,5995,Sterling Tools Limited
2006-05-25,24.0,24.799999237060547,24.0,24.549999237060547,2.87595534324646,2340,Sterling Tools Limited
2006-05-26,25.0,25.89999961853028,24.65999984741211,25.38999938964844,2.9743587970733643,2725,Sterling Tools Limited
2006-05-29,24.89999961853028,25.75,24.850000381469727,24.86000061035156,2.912270784378052,2655,Sterling Tools Limited
2006-05-30,25.299999237060547,26.0,25.299999237060547,25.59000015258789,2.997788190841675,11000,Sterling Tools Limited
2006-05-31,24.0,24.799999237060547,23.6200008392334,24.450000762939453,2.8642404079437256,5770,Sterling Tools Limited
2006-06-01,24.0,24.0,21.600000381469727,23.299999237060547,2.7295212745666504,2000,Sterling Tools Limited
2006-06-02,22.39999961853028,23.600000381469727,21.799999237060547,22.81999969482422,2.673290967941284,6000,Sterling Tools Limited
2006-06-05,23.600000381469727,23.600000381469727,23.0,23.600000381469727,2.7646658420562744,1200,Sterling Tools Limited
2006-06-06,23.0,23.0,22.0,22.479999542236328,2.633460998535156,2500,Sterling Tools Limited
2006-06-07,21.0,21.31999969482422,19.39999961853028,20.489999771118164,2.400338649749756,4500,Sterling Tools Limited
2006-06-08,19.600000381469727,20.0,18.0,19.25,2.2550768852233887,6865,Sterling Tools Limited
2006-06-09,20.0,20.0,17.049999237060547,19.040000915527344,2.2304766178131104,6500,Sterling Tools Limited
2006-06-12,20.600000381469727,20.600000381469727,18.81999969482422,19.229999542236328,2.2527337074279785,500,Sterling Tools Limited
2006-06-13,20.3700008392334,20.3700008392334,18.39999961853028,19.39999961853028,2.272648811340332,6000,Sterling Tools Limited
2006-06-14,18.700000762939453,19.200000762939453,18.209999084472656,18.209999084472656,2.133244276046753,1850,Sterling Tools Limited
2006-06-15,15.25,19.89999961853028,15.25,19.309999465942383,2.262105226516724,3075,Sterling Tools Limited
2006-06-16,20.200000762939453,20.200000762939453,19.84000015258789,20.09000015258789,2.353480339050293,1685,Sterling Tools Limited
2006-06-19,20.780000686645508,21.39999961853028,20.25,20.86000061035156,2.443683385848999,2425,Sterling Tools Limited
2006-06-20,20.0,21.0,20.0,21.0,2.460083246231079,2440,Sterling Tools Limited
2006-06-21,21.700000762939453,21.700000762939453,20.600000381469727,21.39999961853028,2.50694227218628,880,Sterling Tools Limited
2006-06-22,22.200000762939453,22.459999084472656,21.01000022888184,22.25,2.6065170764923096,2000,Sterling Tools Limited
2006-06-23,20.709999084472656,21.959999084472656,20.709999084472656,21.459999084472656,2.5139710903167725,3400,Sterling Tools Limited
2006-06-26,20.63999938964844,21.799999237060547,20.0,20.01000022888184,2.3441085815429688,5000,Sterling Tools Limited
2006-06-27,19.21999931335449,19.299999237060547,19.21999931335449,19.270000457763672,2.25741982460022,2750,Sterling Tools Limited
2006-06-28,19.0,19.049999237060547,18.799999237060547,19.0,2.225789785385132,2955,Sterling Tools Limited
2006-06-29,18.450000762939453,19.3799991607666,18.11000061035156,18.89999961853028,2.214075326919556,1235,Sterling Tools Limited
2006-06-30,18.39999961853028,18.489999771118164,17.719999313354492,18.350000381469727,2.1496448516845703,10000,Sterling Tools Limited
2006-07-03,18.46999931335449,18.46999931335449,18.46999931335449,18.46999931335449,2.1637024879455566,500,Sterling Tools Limited
2006-07-04,19.299999237060547,19.39999961853028,19.0,19.290000915527344,2.259763240814209,270,Sterling Tools Limited
2006-07-05,19.290000915527344,19.290000915527344,19.290000915527344,19.290000915527344,2.259763240814209,0,Sterling Tools Limited
2006-07-06,17.559999465942383,18.39999961853028,17.559999465942383,18.39999961853028,2.15550184249878,10,Sterling Tools Limited
2006-07-07,19.5,19.5,18.600000381469727,18.61000061035156,2.180103063583374,1500,Sterling Tools Limited
2006-07-10,18.559999465942383,18.559999465942383,18.0,18.010000228881836,2.1098148822784424,1000,Sterling Tools Limited
