Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,10.800000190734863,10.800000190734863,10.515000343322754,10.640000343322754,0.743251383304596,292090,Zensar Technologies Limited
2002-07-02,10.670000076293944,10.739999771118164,10.399999618530272,10.489999771118164,0.7327733635902405,280000,Zensar Technologies Limited
2002-07-03,10.59000015258789,12.199999809265137,10.414999961853027,11.829999923706056,0.826378583908081,3316340,Zensar Technologies Limited
2002-07-04,12.09000015258789,12.375,11.505000114440918,11.645000457763672,0.8134552240371704,3117660,Zensar Technologies Limited
2002-07-05,11.770000457763672,11.850000381469728,11.449999809265137,11.609999656677246,0.8110103011131287,1041300,Zensar Technologies Limited
2002-07-08,11.885000228881836,11.885000228881836,11.550000190734863,11.619999885559082,0.8117088675498962,782840,Zensar Technologies Limited
2002-07-09,11.460000038146973,11.6899995803833,11.31999969482422,11.385000228881836,0.7952929735183716,441130,Zensar Technologies Limited
2002-07-10,11.470000267028809,11.585000038146973,10.880000114440918,10.970000267028809,0.7663033604621887,544220,Zensar Technologies Limited
2002-07-11,10.80500030517578,10.949999809265137,10.600000381469728,10.765000343322754,0.7519834041595459,765280,Zensar Technologies Limited
2002-07-12,11.0,11.289999961853027,10.710000038146973,10.824999809265137,0.7561744451522827,1055140,Zensar Technologies Limited
2002-07-15,10.895000457763672,10.895000457763672,10.329999923706056,10.449999809265137,0.7299791574478149,597000,Zensar Technologies Limited
2002-07-16,10.399999618530272,10.6899995803833,10.199999809265137,10.454999923706056,0.7303284406661987,536750,Zensar Technologies Limited
2002-07-17,10.479999542236328,10.699999809265137,10.34000015258789,10.43000030517578,0.728581964969635,570070,Zensar Technologies Limited
2002-07-18,10.5,10.875,10.5,10.6850004196167,0.7463950514793396,515290,Zensar Technologies Limited
2002-07-19,10.489999771118164,10.600000381469728,10.354999542236328,10.414999961853027,0.727534294128418,275030,Zensar Technologies Limited
2002-07-22,9.0,10.345000267028809,9.0,9.65999984741211,0.67479407787323,504970,Zensar Technologies Limited
2002-07-23,9.399999618530272,10.300000190734863,9.21500015258789,10.204999923706056,0.7128648161888123,939350,Zensar Technologies Limited
2002-07-24,9.90999984741211,9.90999984741211,9.515000343322754,9.595000267028809,0.6702536344528198,443010,Zensar Technologies Limited
2002-07-25,9.899999618530272,10.300000190734863,9.65999984741211,9.84000015258789,0.6873679757118225,828790,Zensar Technologies Limited
2002-07-26,9.210000038146973,9.670000076293944,9.100000381469728,9.239999771118164,0.6454553008079529,411710,Zensar Technologies Limited
2002-07-29,9.399999618530272,9.5,8.5649995803833,8.819999694824219,0.6161163449287415,609650,Zensar Technologies Limited
2002-07-30,9.005000114440918,9.369999885559082,7.800000190734863,8.154999732971191,0.5696630477905273,666960,Zensar Technologies Limited
2002-07-31,8.449999809265137,8.449999809265137,7.764999866485596,8.069999694824219,0.563725471496582,851130,Zensar Technologies Limited
2002-08-01,8.199999809265137,8.444999694824219,7.974999904632568,8.03499984741211,0.5612806081771851,472460,Zensar Technologies Limited
2002-08-02,7.980000019073486,8.039999961853027,7.635000228881836,7.949999809265137,0.5553428530693054,375660,Zensar Technologies Limited
2002-08-05,8.0,8.260000228881836,7.760000228881836,8.130000114440918,0.5679168701171875,399510,Zensar Technologies Limited
2002-08-06,7.900000095367432,8.28499984741211,7.869999885559082,8.180000305175781,0.5714095830917358,235210,Zensar Technologies Limited
2002-08-07,8.4399995803833,9.81999969482422,8.354999542236328,9.770000457763672,0.6824780702590942,2623260,Zensar Technologies Limited
2002-08-08,9.890000343322754,10.18000030517578,8.760000228881836,8.989999771118164,0.6279914379119873,5609070,Zensar Technologies Limited
2002-08-09,9.175000190734863,9.600000381469728,8.899999618530273,9.449999809265137,0.660124659538269,3411310,Zensar Technologies Limited
2002-08-12,9.399999618530272,9.890000343322754,9.3100004196167,9.475000381469728,0.6618708968162537,2575710,Zensar Technologies Limited
2002-08-13,9.5,9.69499969482422,9.350000381469728,9.4350004196167,0.6590768098831177,1212200,Zensar Technologies Limited
2002-08-14,9.199999809265137,9.470000267028809,9.029999732971191,9.085000038146973,0.6346278190612793,1243310,Zensar Technologies Limited
2002-08-15,9.085000038146973,9.085000038146973,9.085000038146973,9.085000038146973,0.6346278190612793,0,Zensar Technologies Limited
2002-08-16,9.399999618530272,9.399999618530272,9.109999656677246,9.15999984741211,0.639866828918457,595380,Zensar Technologies Limited
2002-08-19,9.329999923706056,9.4399995803833,9.18000030517578,9.225000381469728,0.6444074511528015,768560,Zensar Technologies Limited
2002-08-20,9.329999923706056,10.06999969482422,9.3149995803833,9.895000457763672,0.6912099123001099,3264820,Zensar Technologies Limited
2002-08-21,9.829999923706056,10.199999809265137,9.619999885559082,9.720000267028809,0.6789855360984802,3228560,Zensar Technologies Limited
2002-08-22,9.904999732971191,9.984999656677246,9.515000343322754,9.5649995803833,0.6681580543518066,1504990,Zensar Technologies Limited
2002-08-23,9.510000228881836,9.869999885559082,9.43000030517578,9.71500015258789,0.6786361932754517,1285470,Zensar Technologies Limited
2002-08-26,9.989999771118164,10.350000381469728,9.460000038146973,10.170000076293944,0.7104198932647705,3921070,Zensar Technologies Limited
