Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2007-01-16,16.0,28.600000381469727,15.0,22.13999938964844,12.41043186187744,36211000,Lumax Auto Technologies Limited
2007-01-17,22.020000457763672,23.14999961853028,20.290000915527344,20.8799991607666,11.704147338867188,6133620,Lumax Auto Technologies Limited
2007-01-18,21.280000686645508,21.280000686645508,19.1200008392334,19.3799991607666,10.863332748413086,3115735,Lumax Auto Technologies Limited
2007-01-19,19.3799991607666,21.280000686645508,18.459999084472656,20.299999237060547,11.379032135009766,9619375,Lumax Auto Technologies Limited
2007-01-22,20.020000457763672,20.39999961853028,19.100000381469727,19.270000457763672,10.801671981811523,1880000,Lumax Auto Technologies Limited
2007-01-23,19.280000686645508,20.14999961853028,18.729999542236328,18.89999961853028,10.59426975250244,2165945,Lumax Auto Technologies Limited
2007-01-24,19.13999938964844,19.5,18.71999931335449,18.82999992370605,10.555030822753906,1139750,Lumax Auto Technologies Limited
2007-01-25,22.0,22.0,18.729999542236328,18.799999237060547,10.53822135925293,844500,Lumax Auto Technologies Limited
2007-01-29,19.0,19.0,18.100000381469727,18.18000030517578,10.190680503845217,508000,Lumax Auto Technologies Limited
2007-01-31,18.13999938964844,18.3799991607666,17.329999923706055,17.40999984741211,9.759061813354492,500500,Lumax Auto Technologies Limited
2007-02-01,17.450000762939453,17.450000762939453,16.1200008392334,16.350000381469727,9.164883613586426,417135,Lumax Auto Technologies Limited
2007-02-02,16.559999465942383,17.3799991607666,16.110000610351562,16.56999969482422,9.288203239440918,779000,Lumax Auto Technologies Limited
2007-02-05,16.40999984741211,19.88999938964844,16.40999984741211,19.8799991607666,11.14360237121582,6063000,Lumax Auto Technologies Limited
2007-02-06,20.0,22.36000061035156,19.6299991607666,19.950000762939453,11.182844161987305,9107500,Lumax Auto Technologies Limited
2007-02-07,20.34000015258789,20.89999961853028,18.71999931335449,19.06999969482422,10.689562797546388,2700500,Lumax Auto Technologies Limited
2007-02-08,19.25,19.459999084472656,18.18000030517578,18.75,10.510191917419434,1923500,Lumax Auto Technologies Limited
2007-02-09,18.8799991607666,18.8799991607666,17.420000076293945,17.68000030517578,9.910408973693848,974500,Lumax Auto Technologies Limited
2007-02-12,17.579999923706055,17.579999923706055,15.670000076293944,16.15999984741211,9.058382034301758,889000,Lumax Auto Technologies Limited
2007-02-13,16.149999618530273,17.079999923706055,15.4399995803833,16.110000610351562,9.030356407165527,745000,Lumax Auto Technologies Limited
2007-02-14,15.68000030517578,16.3700008392334,15.600000381469728,15.8100004196167,8.862191200256348,341500,Lumax Auto Technologies Limited
