Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2005-04-20,8.505000114440918,9.145000457763672,8.505000114440918,9.050000190734863,4.395622253417969,6116,Gabriel India Limited
2005-04-21,9.104999542236328,9.19499969482422,8.5,8.9350004196167,4.339766502380371,5320,Gabriel India Limited
2005-04-22,9.19499969482422,9.239999771118164,9.029999732971191,9.079999923706056,4.410192966461182,9412,Gabriel India Limited
2005-04-25,9.395000457763672,9.395000457763672,9.0600004196167,9.199999809265137,4.46847677230835,1708,Gabriel India Limited
2005-04-26,9.399999618530272,9.399999618530272,9.149999618530272,9.154999732971191,4.446620464324951,2584,Gabriel India Limited
2005-04-27,9.100000381469728,9.100000381469728,9.024999618530272,9.024999618530272,4.383479595184326,670,Gabriel India Limited
2005-04-28,9.05500030517578,9.149999618530272,9.050000190734863,9.140000343322754,4.439335346221924,650,Gabriel India Limited
2005-04-29,9.149999618530272,9.399999618530272,8.774999618530273,8.850000381469727,4.298481464385986,1808,Gabriel India Limited
2005-05-02,8.8100004196167,8.850000381469727,8.805000305175781,8.850000381469727,4.298481464385986,500,Gabriel India Limited
2005-05-03,8.850000381469727,9.3149995803833,8.850000381469727,9.25,4.492762088775635,8552,Gabriel India Limited
2005-05-04,9.0649995803833,10.4399995803833,9.0649995803833,10.109999656677246,4.910468101501465,35642,Gabriel India Limited
2005-05-05,10.199999809265137,10.30500030517578,9.600000381469728,9.675000190734863,4.699186325073242,27284,Gabriel India Limited
2005-05-06,10.25,10.25,9.5,9.68000030517578,4.701615333557129,9390,Gabriel India Limited
2005-05-09,9.5600004196167,10.25,9.5600004196167,9.9399995803833,4.827898979187012,17350,Gabriel India Limited
2005-05-10,9.75,10.145000457763672,9.75,9.949999809265137,4.832754611968994,23844,Gabriel India Limited
2005-05-11,10.0,10.475000381469728,9.899999618530272,10.40999984741211,5.056178569793701,53208,Gabriel India Limited
2005-05-12,10.5649995803833,11.095000267028809,10.5649995803833,10.96500015258789,5.325745105743408,105462,Gabriel India Limited
2005-05-13,11.0,11.005000114440918,10.454999923706056,10.56999969482422,5.133892059326172,53648,Gabriel India Limited
2005-05-16,11.0,11.0,10.449999809265137,10.890000343322754,5.289317607879639,51872,Gabriel India Limited
2005-05-17,11.25,11.699999809265137,10.800000190734863,11.130000114440918,5.405886650085449,154518,Gabriel India Limited
2005-05-18,11.350000381469728,11.595000267028809,11.149999618530272,11.4350004196167,5.5540266036987305,87366,Gabriel India Limited
2005-05-19,11.59000015258789,11.6899995803833,11.05500030517578,11.220000267028809,5.4496002197265625,61002,Gabriel India Limited
2005-05-20,11.31999969482422,12.045000076293944,11.050000190734863,11.515000343322754,5.592880725860596,186428,Gabriel India Limited
2005-05-23,11.699999809265137,11.850000381469728,11.449999809265137,11.630000114440918,5.648740291595459,43652,Gabriel India Limited
2005-05-24,11.869999885559082,11.869999885559082,11.260000228881836,11.324999809265137,5.500598430633545,39824,Gabriel India Limited
2005-05-25,11.550000190734863,11.850000381469728,11.300000190734863,11.335000038146973,5.505455493927002,66964,Gabriel India Limited
2005-05-26,11.425000190734863,11.75,11.260000228881836,11.5600004196167,5.614737510681152,56070,Gabriel India Limited
2005-05-27,12.25,12.25,11.350000381469728,11.510000228881836,5.590453624725342,77002,Gabriel India Limited
2005-05-30,11.635000228881836,11.635000228881836,11.020000457763672,11.125,5.4034576416015625,20432,Gabriel India Limited
2005-05-31,11.40999984741211,12.94499969482422,11.104999542236328,11.984999656677246,5.821162223815918,843720,Gabriel India Limited
2005-06-01,12.050000190734863,12.364999771118164,11.774999618530272,11.94499969482422,5.801735877990723,406486,Gabriel India Limited
2005-06-02,12.0,12.050000190734863,11.550000190734863,11.645000457763672,5.6560235023498535,142660,Gabriel India Limited
2005-06-03,11.649999618530272,12.199999809265137,11.529999732971191,11.904999732971191,5.782306671142578,133530,Gabriel India Limited
