Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2010-08-18,152.0,163.38999938964844,149.52999877929688,151.75,101.65125274658205,29319495,Bajaj Consumer Care Limited
2010-08-19,152.97999572753906,154.8000030517578,150.1999969482422,150.82000732421875,101.02828979492188,3218985,Bajaj Consumer Care Limited
2010-08-20,150.89999389648438,150.89999389648438,144.82000732421875,145.3000030517578,97.33064270019533,1713055,Bajaj Consumer Care Limited
2010-08-23,146.5399932861328,152.3300018310547,142.0399932861328,145.1699981689453,97.24354553222656,3673290,Bajaj Consumer Care Limited
2010-08-24,144.41000366210938,147.33999633789062,142.5500030517578,143.2100067138672,95.9306411743164,739345,Bajaj Consumer Care Limited
2010-08-25,143.16000366210938,147.27999877929688,142.1199951171875,144.00999450683594,96.46652221679688,1032320,Bajaj Consumer Care Limited
2010-08-26,144.35000610351562,147.1999969482422,143.60000610351562,146.0500030517578,97.83304595947266,804210,Bajaj Consumer Care Limited
2010-08-27,146.0,147.1999969482422,144.39999389648438,146.08999633789062,97.85982513427734,518765,Bajaj Consumer Care Limited
2010-08-30,148.0,148.0,144.1999969482422,145.8300018310547,97.68566131591795,461865,Bajaj Consumer Care Limited
2010-08-31,144.30999755859375,150.1999969482422,144.02999877929688,145.4199981689453,97.41101837158205,871245,Bajaj Consumer Care Limited
2010-09-01,146.0,147.36000061035156,144.39999389648438,144.83999633789062,97.02252197265624,271425,Bajaj Consumer Care Limited
2010-09-02,145.02000427246094,147.0,143.60000610351562,144.4199981689453,96.74114990234376,198360,Bajaj Consumer Care Limited
2010-09-03,145.58999633789062,148.39999389648438,144.27999877929688,145.3300018310547,97.3507308959961,283505,Bajaj Consumer Care Limited
2010-09-06,145.8000030517578,148.27000427246094,145.0,146.0,97.799560546875,279850,Bajaj Consumer Care Limited
2010-09-07,146.3800048828125,147.39999389648438,145.8000030517578,146.02999877929688,97.81963348388672,119480,Bajaj Consumer Care Limited
2010-09-08,144.1999969482422,147.39999389648438,144.1999969482422,146.00999450683594,97.8062515258789,316490,Bajaj Consumer Care Limited
2010-09-09,146.0,146.97999572753906,146.0,146.00999450683594,97.8062515258789,87900,Bajaj Consumer Care Limited
2010-09-13,146.0,147.0,146.0,146.22999572753906,97.95361328125,98680,Bajaj Consumer Care Limited
2010-09-14,146.11000061035156,147.0,145.60000610351562,146.0,97.799560546875,340500,Bajaj Consumer Care Limited
2010-09-15,146.0500030517578,146.67999267578125,145.8000030517578,146.00999450683594,97.8062515258789,239240,Bajaj Consumer Care Limited
2010-09-16,146.0,146.3800048828125,143.22000122070312,145.38999938964844,97.39093780517578,172460,Bajaj Consumer Care Limited
2010-09-17,145.39999389648438,146.0,144.1300048828125,144.92999267578125,97.08279418945312,278935,Bajaj Consumer Care Limited
