Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2017-10-18,220.0,227.1666717529297,208.3333282470703,218.13333129882807,209.966796875,53828181,MAS Financial Services Limited
2017-10-19,218.13333129882807,218.13333129882807,218.13333129882807,218.13333129882807,209.966796875,0,MAS Financial Services Limited
2017-10-23,219.96665954589844,227.3333282470703,213.6000061035156,224.88333129882807,216.46408081054688,5079738,MAS Financial Services Limited
2017-10-24,223.3333282470703,233.9833374023437,216.6666717529297,223.3333282470703,214.9721221923828,3779877,MAS Financial Services Limited
2017-10-25,225.0,226.3333282470703,215.433334350586,218.5,210.31971740722656,2664900,MAS Financial Services Limited
2017-10-26,219.46665954589844,221.6666717529297,214.36666870117188,220.0500030517578,211.81170654296875,929853,MAS Financial Services Limited
2017-10-27,220.0,224.5666656494141,220.0,222.8500061035156,214.50686645507807,912102,MAS Financial Services Limited
2017-10-30,222.8500061035156,222.8500061035156,217.3333282470703,219.75,211.52294921875,432153,MAS Financial Services Limited
2017-10-31,218.3333282470703,221.0,210.6666717529297,212.3000030517578,204.35183715820312,668439,MAS Financial Services Limited
2017-11-01,212.6666717529297,220.0,210.3500061035156,219.4166717529297,211.2020721435547,749550,MAS Financial Services Limited
2017-11-02,218.3333282470703,218.3333282470703,214.25,215.26666259765625,207.2074279785156,219087,MAS Financial Services Limited
2017-11-03,215.3333282470703,218.6666717529297,213.6666717529297,214.0,205.9882049560547,176025,MAS Financial Services Limited
2017-11-06,213.6666717529297,214.9499969482422,209.6666717529297,211.8333282470703,203.90264892578125,210147,MAS Financial Services Limited
2017-11-07,212.683334350586,215.0,206.0,206.6000061035156,198.86524963378903,313359,MAS Financial Services Limited
2017-11-08,207.01666259765625,210.6666717529297,196.86666870117188,202.5500030517578,194.96685791015625,547548,MAS Financial Services Limited
2017-11-09,203.3333282470703,204.9499969482422,195.01666259765625,197.5833282470703,190.18614196777344,336486,MAS Financial Services Limited
2017-11-10,197.6666717529297,198.6666717529297,192.0500030517578,193.3333282470703,186.09524536132807,226230,MAS Financial Services Limited
2017-11-13,194.0500030517578,196.3333282470703,188.3500061035156,194.2833404541016,187.0096893310547,182985,MAS Financial Services Limited
2017-11-14,195.0,204.8166656494141,195.0,203.4166717529297,195.8011016845703,405459,MAS Financial Services Limited
2017-11-15,204.3333282470703,205.0,194.0333404541016,196.183334350586,188.8385467529297,603528,MAS Financial Services Limited
2017-11-16,199.6666717529297,201.4833374023437,195.0,196.5666656494141,189.20753479003903,346827,MAS Financial Services Limited
2017-11-17,196.5666656494141,200.6666717529297,195.0,196.5333404541016,189.65789794921875,225996,MAS Financial Services Limited
2017-11-20,196.5333404541016,198.8000030517578,195.3500061035156,196.3500061035156,189.48098754882807,181725,MAS Financial Services Limited
2017-11-21,198.0,202.683334350586,197.3333282470703,197.8999938964844,190.9767303466797,453756,MAS Financial Services Limited
2017-11-22,199.0,212.8000030517578,198.3333282470703,204.75,197.5871124267578,568665,MAS Financial Services Limited
2017-11-23,205.01666259765625,210.01666259765625,202.3000030517578,204.71665954589844,197.55490112304688,261192,MAS Financial Services Limited
2017-11-24,204.6666717529297,208.75,204.6499938964844,206.6499938964844,199.42062377929688,954777,MAS Financial Services Limited
2017-11-27,203.6666717529297,207.86666870117188,202.683334350586,205.46665954589844,198.2786865234375,130602,MAS Financial Services Limited
2017-11-28,206.0,208.0,204.0,205.9166717529297,198.71295166015625,165018,MAS Financial Services Limited
