Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2017-08-24,6.670000076293945,6.739999771118164,6.630000114440918,6.650000095367432,6.067132949829102,1620000,Geekay Wires Limited
2017-08-28,6.639999866485596,6.650000095367432,6.619999885559082,6.650000095367432,6.067132949829102,360000,Geekay Wires Limited
2017-08-29,6.639999866485596,6.659999847412109,6.639999866485596,6.650000095367432,6.067132949829102,1140000,Geekay Wires Limited
2017-08-30,6.630000114440918,6.670000076293945,6.630000114440918,6.670000076293945,6.0853800773620605,1880000,Geekay Wires Limited
2017-08-31,6.659999847412109,6.659999847412109,6.639999866485596,6.659999847412109,6.07625675201416,1120000,Geekay Wires Limited
2017-09-01,6.659999847412109,6.659999847412109,6.639999866485596,6.650000095367432,6.067132949829102,320000,Geekay Wires Limited
2017-09-04,6.639999866485596,6.659999847412109,6.639999866485596,6.650000095367432,6.067132949829102,540000,Geekay Wires Limited
2017-09-05,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,360000,Geekay Wires Limited
2017-09-06,6.78000020980835,6.78000020980835,6.659999847412109,6.659999847412109,6.07625675201416,580000,Geekay Wires Limited
2017-09-07,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.058009624481201,60000,Geekay Wires Limited
2017-09-08,6.659999847412109,6.659999847412109,6.639999866485596,6.650000095367432,6.067132949829102,260000,Geekay Wires Limited
2017-09-11,6.650000095367432,6.690000057220459,6.639999866485596,6.679999828338623,6.094503879547119,80000,Geekay Wires Limited
2017-09-12,6.679999828338623,6.679999828338623,6.679999828338623,6.679999828338623,6.094503879547119,0,Geekay Wires Limited
2017-09-13,6.650000095367432,6.650000095367432,6.639999866485596,6.650000095367432,6.067132949829102,240000,Geekay Wires Limited
2017-09-14,6.690000057220459,6.690000057220459,6.650000095367432,6.659999847412109,6.07625675201416,260000,Geekay Wires Limited
2017-09-15,6.639999866485596,6.659999847412109,6.639999866485596,6.659999847412109,6.07625675201416,440000,Geekay Wires Limited
2017-09-18,6.639999866485596,6.650000095367432,6.639999866485596,6.639999866485596,6.058009624481201,220000,Geekay Wires Limited
2017-09-19,6.639999866485596,6.650000095367432,6.639999866485596,6.639999866485596,6.058009624481201,180000,Geekay Wires Limited
2017-09-20,6.639999866485596,6.650000095367432,6.639999866485596,6.650000095367432,6.067132949829102,200000,Geekay Wires Limited
2017-09-21,6.639999866485596,6.650000095367432,6.639999866485596,6.650000095367432,6.067132949829102,40000,Geekay Wires Limited
2017-09-22,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,180000,Geekay Wires Limited
2017-09-25,6.639999866485596,6.659999847412109,6.639999866485596,6.639999866485596,6.058009624481201,540000,Geekay Wires Limited
2017-09-26,6.650000095367432,6.699999809265137,6.639999866485596,6.699999809265137,6.112751007080078,320000,Geekay Wires Limited
2017-09-27,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.112751007080078,0,Geekay Wires Limited
2017-09-28,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.058009624481201,260000,Geekay Wires Limited
2017-09-29,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.039762496948242,20000,Geekay Wires Limited
2017-10-03,6.619999885559082,6.639999866485596,6.619999885559082,6.619999885559082,6.039762496948242,220000,Geekay Wires Limited
2017-10-04,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.039762496948242,60000,Geekay Wires Limited
2017-10-05,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.039762496948242,40000,Geekay Wires Limited
2017-10-06,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.039762496948242,40000,Geekay Wires Limited
2017-10-09,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.039762496948242,0,Geekay Wires Limited
2017-10-10,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.039762496948242,80000,Geekay Wires Limited
2017-10-11,6.619999885559082,6.650000095367432,6.619999885559082,6.639999866485596,6.058009624481201,80000,Geekay Wires Limited
2017-10-12,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.058009624481201,0,Geekay Wires Limited
2017-10-13,6.639999866485596,6.639999866485596,6.639999866485596,6.639999866485596,6.058009624481201,0,Geekay Wires Limited
2017-10-16,6.610000133514404,6.619999885559082,6.610000133514404,6.619999885559082,6.039762496948242,40000,Geekay Wires Limited
2017-10-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,200000,Geekay Wires Limited
2017-10-18,6.650000095367432,6.650000095367432,6.619999885559082,6.639999866485596,6.058009624481201,220000,Geekay Wires Limited
2017-10-19,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,40000,Geekay Wires Limited
2017-10-23,6.650000095367432,6.650000095367432,6.619999885559082,6.650000095367432,6.067132949829102,160000,Geekay Wires Limited
2017-10-24,6.639999866485596,6.650000095367432,6.639999866485596,6.650000095367432,6.067132949829102,200000,Geekay Wires Limited
2017-10-25,6.650000095367432,6.650000095367432,6.619999885559082,6.650000095367432,6.067132949829102,380000,Geekay Wires Limited
2017-10-26,6.650000095367432,6.650000095367432,6.630000114440918,6.630000114440918,6.048886299133301,80000,Geekay Wires Limited
2017-10-27,6.650000095367432,6.659999847412109,6.630000114440918,6.630000114440918,6.048886299133301,200000,Geekay Wires Limited
2017-10-30,6.659999847412109,6.670000076293945,6.659999847412109,6.670000076293945,6.0853800773620605,140000,Geekay Wires Limited
2017-10-31,6.699999809265137,6.699999809265137,6.650000095367432,6.650000095367432,6.067132949829102,100000,Geekay Wires Limited
2017-11-01,6.659999847412109,6.699999809265137,6.659999847412109,6.699999809265137,6.112751007080078,120000,Geekay Wires Limited
2017-11-02,6.699999809265137,6.699999809265137,6.699999809265137,6.699999809265137,6.112751007080078,0,Geekay Wires Limited
2017-11-03,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,140000,Geekay Wires Limited
2017-11-06,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.185739040374756,100000,Geekay Wires Limited
2017-11-07,6.650000095367432,6.78000020980835,6.650000095367432,6.78000020980835,6.185739040374756,80000,Geekay Wires Limited
2017-11-08,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.185739040374756,0,Geekay Wires Limited
2017-11-09,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,200000,Geekay Wires Limited
2017-11-10,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,0,Geekay Wires Limited
2017-11-13,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,0,Geekay Wires Limited
2017-11-14,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,0,Geekay Wires Limited
2017-11-15,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,0,Geekay Wires Limited
2017-11-16,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,0,Geekay Wires Limited
2017-11-17,6.650000095367432,6.650000095367432,6.650000095367432,6.650000095367432,6.067132949829102,0,Geekay Wires Limited
2017-11-20,7.0,7.0,7.0,7.0,6.386455535888672,20000,Geekay Wires Limited
2017-11-21,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,6.477691173553467,20000,Geekay Wires Limited
2017-11-22,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.660161018371582,20000,Geekay Wires Limited
2017-11-23,7.300000190734863,7.300000190734863,7.300000190734863,7.300000190734863,6.660161018371582,0,Geekay Wires Limited
2017-11-24,6.800000190734863,7.320000171661377,6.800000190734863,7.320000171661377,6.678408145904541,540000,Geekay Wires Limited
2017-11-27,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.678408145904541,0,Geekay Wires Limited
2017-11-28,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.678408145904541,0,Geekay Wires Limited
2017-11-29,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.678408145904541,0,Geekay Wires Limited
2017-11-30,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,6.678408145904541,0,Geekay Wires Limited
2017-12-01,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,40000,Geekay Wires Limited
2017-12-04,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-05,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-06,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-07,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-08,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-11,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-12,6.820000171661377,7.400000095367432,6.800000190734863,7.400000095367432,6.751396179199219,460000,Geekay Wires Limited
2017-12-13,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-14,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,6.751396179199219,0,Geekay Wires Limited
2017-12-15,7.300000190734863,7.300000190734863,7.099999904632568,7.099999904632568,6.477691173553467,180000,Geekay Wires Limited
2017-12-18,7.400000095367432,7.400000095367432,7.349999904632568,7.349999904632568,6.705779075622559,340000,Geekay Wires Limited
2017-12-19,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-20,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-21,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-22,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-26,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-27,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-28,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,6.705779075622559,0,Geekay Wires Limited
2017-12-29,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.413825988769531,20000,Geekay Wires Limited
2018-01-01,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,6.413825988769531,0,Geekay Wires Limited
2018-01-02,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.568925857543945,900000,Geekay Wires Limited
2018-01-03,7.400000095367432,7.400000095367432,7.119999885559082,7.119999885559082,6.495937824249268,300000,Geekay Wires Limited
2018-01-04,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,6.568925857543945,20000,Geekay Wires Limited
2018-01-05,7.099999904632568,7.150000095367432,7.010000228881836,7.010000228881836,6.3955793380737305,160000,Geekay Wires Limited
2018-01-08,7.010000228881836,7.010000228881836,7.010000228881836,7.010000228881836,6.3955793380737305,0,Geekay Wires Limited
2018-01-09,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.404702663421631,200000,Geekay Wires Limited
2018-01-10,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.404702663421631,0,Geekay Wires Limited
2018-01-11,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,6.404702663421631,0,Geekay Wires Limited
2018-01-12,7.139999866485596,7.179999828338623,7.139999866485596,7.179999828338623,6.550678730010986,280000,Geekay Wires Limited
2018-01-15,7.559999942779541,8.100000381469727,7.559999942779541,7.940000057220459,7.244065761566162,700000,Geekay Wires Limited
2018-01-16,7.800000190734863,8.279999732971191,7.800000190734863,8.279999732971191,7.554264545440674,40000,Geekay Wires Limited
2018-01-17,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,7.554264545440674,0,Geekay Wires Limited
2018-01-18,8.279999732971191,8.279999732971191,8.279999732971191,8.279999732971191,7.554264545440674,0,Geekay Wires Limited
2018-01-19,8.329999923706055,8.34000015258789,8.329999923706055,8.34000015258789,7.609005928039551,60000,Geekay Wires Limited
2018-01-22,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,7.609005928039551,0,Geekay Wires Limited
2018-01-23,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,7.609005928039551,0,Geekay Wires Limited
2018-01-24,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,7.609005928039551,0,Geekay Wires Limited
2018-01-25,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,7.627252578735352,80000,Geekay Wires Limited
2018-01-29,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,7.627252578735352,0,Geekay Wires Limited
2018-01-30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.116336822509766,40000,Geekay Wires Limited
2018-01-31,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,6.933866024017334,140000,Geekay Wires Limited
2018-02-01,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,6.933866024017334,0,Geekay Wires Limited
2018-02-02,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,6.933866024017334,0,Geekay Wires Limited
2018-02-05,6.929999828338623,7.590000152587891,6.929999828338623,6.929999828338623,6.322591304779053,80000,Geekay Wires Limited
2018-02-06,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.203985691070557,40000,Geekay Wires Limited
2018-02-07,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.203985691070557,520000,Geekay Wires Limited
2018-02-08,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.222233295440674,320000,Geekay Wires Limited
2018-02-09,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.222233295440674,120000,Geekay Wires Limited
2018-02-12,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.203985691070557,120000,Geekay Wires Limited
2018-02-14,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.203985691070557,0,Geekay Wires Limited
2018-02-15,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.203985691070557,0,Geekay Wires Limited
