Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2006-12-20,219.0,222.1499938964844,206.0,214.6499938964844,182.9289093017578,124942,Donear Industries Limited
2006-12-21,213.0,214.8999938964844,204.3500061035156,209.8500061035156,178.83831787109375,147075,Donear Industries Limited
2006-12-22,211.0,220.3500061035156,211.0,220.3500061035156,187.78659057617188,274561,Donear Industries Limited
2006-12-26,224.8999938964844,228.3999938964844,213.0,222.25,189.40582275390625,323308,Donear Industries Limited
2006-12-27,224.0,227.3999938964844,217.0,219.8999938964844,187.40310668945312,37191,Donear Industries Limited
2006-12-28,222.1000061035156,224.75,214.1000061035156,215.3500061035156,183.5255126953125,182259,Donear Industries Limited
2006-12-29,217.6999969482422,226.1499938964844,213.0500030517578,224.3500061035156,191.1954498291016,224742,Donear Industries Limited
2007-01-02,229.9499969482422,235.6000061035156,224.6999969482422,226.1999969482422,192.7720489501953,137447,Donear Industries Limited
2007-01-03,228.6999969482422,228.6999969482422,220.25,225.1499938964844,191.8772125244141,193185,Donear Industries Limited
2007-01-04,221.1000061035156,225.9499969482422,219.0,221.9499969482422,189.1501007080078,195154,Donear Industries Limited
2007-01-05,223.6499938964844,224.0,220.8500061035156,222.25,189.40582275390625,143107,Donear Industries Limited
2007-01-08,223.75,225.0,218.6000061035156,220.5500030517578,187.9570159912109,65591,Donear Industries Limited
2007-01-09,224.9499969482422,231.6000061035156,221.0,224.3500061035156,191.1954498291016,146326,Donear Industries Limited
2007-01-10,227.1000061035156,228.0,215.0,218.5,186.20997619628903,50417,Donear Industries Limited
2007-01-11,221.1000061035156,224.0,210.0,218.6999969482422,186.38043212890625,58046,Donear Industries Limited
2007-01-12,216.0500030517578,221.0,214.0,215.1999969482422,183.39764404296875,52804,Donear Industries Limited
2007-01-15,218.0,218.5,214.0,215.5,183.65333557128903,19437,Donear Industries Limited
2007-01-16,221.0,221.0,213.5500030517578,214.4499969482422,182.75848388671875,24890,Donear Industries Limited
2007-01-17,215.1000061035156,216.8999938964844,203.75,213.75,182.16192626953125,47153,Donear Industries Limited
2007-01-18,212.3000030517578,224.4499969482422,211.0,219.8999938964844,187.40310668945312,83853,Donear Industries Limited
2007-01-19,225.0,229.5,216.0,219.8000030517578,187.3178558349609,71416,Donear Industries Limited
2007-01-22,220.0,230.8000030517578,219.1499938964844,228.8500061035156,195.0304718017578,191177,Donear Industries Limited
2007-01-23,230.0,236.0,221.0,223.4499969482422,190.428451538086,93342,Donear Industries Limited
2007-01-24,227.6999969482422,228.0,223.0500030517578,225.75,192.3885498046875,65582,Donear Industries Limited
2007-01-25,229.8999938964844,237.0500030517578,228.0,232.8999938964844,198.48196411132807,77313,Donear Industries Limited
2007-01-29,232.3999938964844,236.6000061035156,228.0,232.8999938964844,198.48196411132807,34339,Donear Industries Limited
2007-01-31,234.0,241.0,223.1000061035156,236.1499938964844,201.2516326904297,90745,Donear Industries Limited
2007-02-01,237.0,238.8999938964844,226.1000061035156,227.3999938964844,193.79470825195312,24720,Donear Industries Limited
2007-02-02,219.0,232.0,219.0,225.8500061035156,192.47378540039065,60462,Donear Industries Limited
2007-02-05,225.0,227.3999938964844,219.0500030517578,221.3500061035156,188.63882446289065,9484,Donear Industries Limited
2007-02-06,226.3999938964844,231.0,221.0500030517578,221.8000030517578,189.02232360839844,17007,Donear Industries Limited
2007-02-07,228.0,230.5,219.0,224.1499938964844,191.02505493164065,48583,Donear Industries Limited
2007-02-08,221.5500030517578,222.3500061035156,215.0,217.0500030517578,184.9742584228516,7009,Donear Industries Limited
2007-02-09,224.8500061035156,224.8999938964844,206.1999969482422,208.9499969482422,178.07127380371094,20344,Donear Industries Limited
2007-02-12,206.5,210.0,198.5,207.3999938964844,176.7503204345703,100168,Donear Industries Limited
2007-02-13,206.0,206.0,197.0500030517578,197.4499969482422,168.270751953125,9223,Donear Industries Limited
2007-02-14,202.0,202.0,187.6000061035156,187.9499969482422,160.1746826171875,17318,Donear Industries Limited
2007-02-15,187.75,197.3500061035156,187.75,197.3500061035156,168.18553161621094,9881,Donear Industries Limited
2007-02-19,207.0,207.25,191.1999969482422,207.25,176.62252807617188,53220,Donear Industries Limited
2007-02-20,207.25,213.0,198.1000061035156,199.9499969482422,170.40130615234375,10400,Donear Industries Limited
2007-02-21,199.1000061035156,209.8000030517578,194.6000061035156,206.3999938964844,175.8981475830078,279501,Donear Industries Limited
2007-02-22,205.8999938964844,206.0,196.1000061035156,197.1499938964844,168.01510620117188,3680,Donear Industries Limited
2007-02-23,190.3999938964844,207.0500030517578,187.3000030517578,188.6999969482422,160.81382751464844,611309,Donear Industries Limited
2007-02-26,193.5,193.5,179.3000030517578,187.5500030517578,159.83380126953125,106232,Donear Industries Limited
2007-02-27,187.0,187.8999938964844,178.1999969482422,178.1999969482422,151.8655242919922,26940,Donear Industries Limited
2007-02-28,169.3000030517578,169.3000030517578,169.3000030517578,169.3000030517578,144.28077697753906,1157,Donear Industries Limited
2007-03-01,160.85000610351562,177.8000030517578,160.85000610351562,168.25,143.38595581054688,1343294,Donear Industries Limited
2007-03-02,170.0,176.6999969482422,161.0,174.89999389648438,149.05319213867188,84209,Donear Industries Limited
2007-03-05,166.14999389648438,166.14999389648438,166.14999389648438,166.14999389648438,141.5962677001953,649,Donear Industries Limited
2007-03-06,157.85000610351562,171.6999969482422,157.85000610351562,163.0,138.9118194580078,47128,Donear Industries Limited
2007-03-07,166.0,170.5,158.10000610351562,168.10000610351562,143.2581329345703,17726,Donear Industries Limited
2007-03-08,169.0,176.0,160.0500030517578,173.14999389648438,147.561767578125,9544,Donear Industries Limited
2007-03-09,178.0,181.0,172.10000610351562,177.39999389648438,151.18374633789062,118004,Donear Industries Limited
2007-03-12,175.5,178.1999969482422,169.0500030517578,170.10000610351562,144.96255493164062,90415,Donear Industries Limited
2007-03-13,169.0,174.0,166.0,170.25,145.09039306640625,7311,Donear Industries Limited
2007-03-14,170.0,172.0,166.0,170.8000030517578,145.55909729003906,3019,Donear Industries Limited
2007-03-15,166.0,173.5,166.0,168.5500030517578,143.64158630371094,2727,Donear Industries Limited
2007-03-16,163.39999389648438,171.5,160.1999969482422,164.35000610351562,140.06231689453125,15294,Donear Industries Limited
2007-03-19,162.10000610351562,164.5,157.10000610351562,160.85000610351562,137.07949829101562,4091,Donear Industries Limited
2007-03-20,160.10000610351562,167.0,160.0,161.9499969482422,138.0169219970703,5689,Donear Industries Limited
2007-03-21,167.60000610351562,170.0500030517578,165.0,166.89999389648438,142.2354736328125,41052,Donear Industries Limited
2007-03-22,171.0,175.25,171.0,175.1999969482422,149.30885314941406,3327,Donear Industries Limited
2007-03-23,176.0,184.0,173.0,180.3999938964844,153.74041748046875,9744,Donear Industries Limited
2007-03-26,181.0,182.5,175.10000610351562,181.3000030517578,154.50743103027344,5274,Donear Industries Limited
2007-03-28,176.0,190.3999938964844,173.0500030517578,189.8000030517578,161.7512664794922,74885,Donear Industries Limited
2007-03-29,181.0,198.0,181.0,194.0,165.33059692382812,8242,Donear Industries Limited
2007-03-30,197.0,203.6999969482422,194.5500030517578,202.8999938964844,172.9153594970703,42623,Donear Industries Limited
2007-04-02,200.0,204.0,193.0,203.1000061035156,173.0858154296875,23186,Donear Industries Limited
2007-04-03,202.0500030517578,211.0,201.0,209.8000030517578,178.795654296875,40281,Donear Industries Limited
2007-04-04,213.0,218.3999938964844,211.1000061035156,217.1000061035156,185.0168609619141,36921,Donear Industries Limited
2007-04-05,223.8999938964844,223.8999938964844,215.3000030517578,219.8500061035156,187.3604736328125,57003,Donear Industries Limited
2007-04-09,212.0,224.0,212.0,220.6499938964844,188.0422515869141,7605,Donear Industries Limited
2007-04-10,218.1000061035156,221.8500061035156,211.1999969482422,218.0500030517578,185.8264617919922,17612,Donear Industries Limited
2007-04-11,213.1499938964844,219.5,213.1499938964844,216.6999969482422,184.67599487304688,6627,Donear Industries Limited
2007-04-12,215.0,223.8000030517578,215.0,222.0500030517578,189.23538208007807,6307,Donear Industries Limited
2007-04-13,225.0,225.1000061035156,220.0500030517578,222.3000030517578,189.44842529296875,10274,Donear Industries Limited
2007-04-16,224.0,227.5,222.5500030517578,224.25,191.1102294921875,3022,Donear Industries Limited
2007-04-17,225.0,228.0,222.1999969482422,225.3999938964844,192.0902862548828,3414,Donear Industries Limited
2007-04-18,222.25,226.5,214.6499938964844,220.1000061035156,187.5735626220703,6307,Donear Industries Limited
2007-04-19,218.0,231.1499938964844,216.0,227.6499938964844,194.0077667236328,10403,Donear Industries Limited
2007-04-20,236.0,237.0,226.5500030517578,230.6499938964844,196.564453125,13518,Donear Industries Limited
2007-04-23,227.8000030517578,230.0,225.0,225.0500030517578,191.7919921875,16243,Donear Industries Limited
2007-04-24,230.0,231.8500061035156,222.5,230.6999969482422,196.6070556640625,20864,Donear Industries Limited
2007-04-25,226.6000061035156,232.0,226.6000061035156,230.8000030517578,196.69227600097656,4680,Donear Industries Limited
2007-04-26,228.1000061035156,228.1000061035156,225.0,226.75,193.2407684326172,584,Donear Industries Limited
2007-04-27,219.0500030517578,228.1000061035156,219.0,228.0500030517578,194.3486785888672,6667,Donear Industries Limited
2007-04-30,224.1999969482422,229.8000030517578,224.1999969482422,226.1000061035156,192.6868438720703,1863,Donear Industries Limited
2007-05-03,223.1000061035156,227.9499969482422,221.1000061035156,222.6000061035156,189.70407104492188,1410,Donear Industries Limited
2007-05-04,219.1000061035156,224.5,219.1000061035156,221.0,188.3405303955078,19482,Donear Industries Limited
2007-05-07,219.5,224.3999938964844,218.0,219.9499969482422,187.4456787109375,33636,Donear Industries Limited
2007-05-08,221.0,227.0,218.0500030517578,219.3999938964844,186.9770050048828,8396,Donear Industries Limited
2007-05-09,218.1000061035156,221.0,217.0500030517578,219.75,187.2752380371093,40505,Donear Industries Limited
2007-05-10,220.5,222.6499938964844,217.0500030517578,221.3999938964844,188.681396484375,91716,Donear Industries Limited
2007-05-11,214.25,221.75,214.25,218.9499969482422,186.59347534179688,85836,Donear Industries Limited
2007-05-14,217.0,218.6999969482422,208.0,214.6999969482422,182.97154235839844,2325,Donear Industries Limited
2007-05-15,210.0500030517578,215.5,210.0500030517578,214.3500061035156,182.6732635498047,1113,Donear Industries Limited
2007-05-16,216.0,224.0,216.0,222.8000030517578,189.87452697753903,1866,Donear Industries Limited
2007-05-17,221.0,221.0,215.6499938964844,217.5,185.35777282714844,510,Donear Industries Limited
2007-05-18,213.5,217.0,213.5,217.0,184.9316253662109,16514,Donear Industries Limited
2007-05-21,212.5,221.0,212.5,217.6000061035156,185.4429931640625,1696,Donear Industries Limited
2007-05-22,212.1000061035156,218.0,212.1000061035156,217.1499938964844,185.0594787597656,9240,Donear Industries Limited
2007-05-23,217.0,217.0,210.1000061035156,213.1000061035156,181.6079559326172,2902,Donear Industries Limited
2007-05-24,210.0,210.0,208.5,209.0,178.11386108398438,551,Donear Industries Limited
2007-05-25,210.0,214.0,203.0,204.8000030517578,174.5345916748047,4031,Donear Industries Limited
2007-05-28,205.0,205.0,200.0,202.8999938964844,172.9153594970703,5278,Donear Industries Limited
2007-05-29,204.9499969482422,213.0500030517578,201.0,211.8500061035156,180.542724609375,212711,Donear Industries Limited
2007-05-30,215.0,215.0,202.0500030517578,207.0,176.40948486328125,8829,Donear Industries Limited
2007-05-31,207.25,217.3500061035156,207.25,216.1000061035156,184.1646728515625,19053,Donear Industries Limited
2007-06-01,224.5,224.5,213.0,215.8500061035156,183.9515991210937,4293,Donear Industries Limited
2007-06-04,213.0,215.0,208.0,209.1999969482422,178.28431701660156,1641,Donear Industries Limited
2007-06-05,209.6499938964844,209.6499938964844,202.1000061035156,205.75,175.3441619873047,1364,Donear Industries Limited
2007-06-06,208.75,208.75,197.0,198.8500061035156,169.4638671875,587,Donear Industries Limited
2007-06-07,201.5,201.5,189.0,189.3000030517578,161.32516479492188,10473,Donear Industries Limited
2007-06-08,185.0,189.0,181.25,185.8500061035156,158.38502502441406,2998,Donear Industries Limited
2007-06-11,189.0,191.5,186.0,187.75,160.0042266845703,741,Donear Industries Limited
2007-06-12,185.3999938964844,194.8500061035156,185.3999938964844,191.8500061035156,163.49835205078125,20606,Donear Industries Limited
2007-06-13,188.1000061035156,190.0,188.1000061035156,188.5,160.64337158203125,745,Donear Industries Limited
2007-06-14,187.5,197.9499969482422,187.5,197.6999969482422,168.48382568359375,34447,Donear Industries Limited
2007-06-15,204.0,204.0,196.5,199.0,169.59169006347656,964,Donear Industries Limited
2007-06-18,202.0,207.0,192.5,205.5,175.1311492919922,17666,Donear Industries Limited
2007-06-19,201.0,209.9499969482422,199.3000030517578,207.9499969482422,177.2190704345703,56899,Donear Industries Limited
2007-06-20,212.8999938964844,212.8999938964844,200.5500030517578,206.3000030517578,175.81288146972656,12028,Donear Industries Limited
2007-06-21,210.0,210.0,197.1000061035156,205.0,174.7050323486328,40492,Donear Industries Limited
2007-06-22,203.8999938964844,203.8999938964844,195.25,197.3500061035156,168.18553161621094,1359,Donear Industries Limited
2007-06-25,202.75,207.1999969482422,193.0,207.0500030517578,176.4520263671875,9219,Donear Industries Limited
2007-06-26,207.1999969482422,211.0,204.0,209.4499969482422,178.49737548828125,2314,Donear Industries Limited
2007-06-27,211.0,212.5,203.0,210.25,179.17913818359375,1505,Donear Industries Limited
2007-06-28,206.1999969482422,211.5,206.1999969482422,210.0500030517578,179.00872802734375,2510,Donear Industries Limited
2007-06-29,203.3000030517578,220.0,203.3000030517578,217.3999938964844,185.27256774902344,12092,Donear Industries Limited
2007-07-02,215.1000061035156,220.0500030517578,208.1000061035156,210.1499938964844,179.0939483642578,6699,Donear Industries Limited
2007-07-03,208.3500061035156,213.9499969482422,207.0,207.25,176.62252807617188,2403,Donear Industries Limited
2007-07-04,201.1499938964844,208.0,201.0,203.6999969482422,173.59710693359375,1516,Donear Industries Limited
