Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-08-12,60.0,61.25,60.0,60.29999923706055,50.44698333740234,775,Mcleod Russel India Limited
2002-08-13,60.25,61.5,60.04999923706055,60.900001525878906,50.94894409179688,1256,Mcleod Russel India Limited
2002-08-14,60.45000076293945,60.45000076293945,59.04999923706055,59.34999847412109,49.6522102355957,1594,Mcleod Russel India Limited
2002-08-15,59.34999847412109,59.34999847412109,59.34999847412109,59.34999847412109,49.6522102355957,0,Mcleod Russel India Limited
2002-08-16,61.70000076293945,61.70000076293945,59.25,59.95000076293945,50.154178619384766,2386,Mcleod Russel India Limited
2002-08-19,59.5,60.20000076293945,59.5,60.0,50.19601058959961,3164,Mcleod Russel India Limited
2002-08-20,59.95000076293945,60.20000076293945,59.5,60.0,50.19601058959961,3402,Mcleod Russel India Limited
2002-08-21,59.400001525878906,59.400001525878906,57.5,58.0,48.52280807495117,2050,Mcleod Russel India Limited
2002-08-22,57.5,59.900001525878906,57.5,58.95000076293945,49.31757736206055,1250,Mcleod Russel India Limited
2002-08-23,59.0,59.70000076293945,58.34999847412109,59.400001525878906,49.69404602050781,225,Mcleod Russel India Limited
2002-08-26,59.900001525878906,59.900001525878906,58.5,58.650001525878906,49.06659698486328,1825,Mcleod Russel India Limited
2002-08-27,59.0,59.75,58.400001525878906,58.54999923706055,48.982940673828125,3030,Mcleod Russel India Limited
2002-08-28,58.0,59.150001525878906,57.70000076293945,57.84999847412109,48.39731597900391,485,Mcleod Russel India Limited
2002-08-29,58.0,59.0,57.5,57.5,48.1045036315918,1850,Mcleod Russel India Limited
2002-08-30,59.45000076293945,59.45000076293945,57.5,58.0,48.52280807495117,1959,Mcleod Russel India Limited
2002-09-02,58.0,60.0,58.0,59.34999847412109,49.6522102355957,1789,Mcleod Russel India Limited
2002-09-03,58.400001525878906,59.70000076293945,58.400001525878906,59.150001525878906,49.48489761352539,1485,Mcleod Russel India Limited
2002-09-04,59.59999847412109,59.70000076293945,58.59999847412109,59.0,49.359405517578125,1095,Mcleod Russel India Limited
2002-09-05,58.59999847412109,59.70000076293945,58.59999847412109,59.45000076293945,49.73587417602539,1453,Mcleod Russel India Limited
2002-09-06,61.900001525878906,61.900001525878906,58.75,59.04999923706055,49.4012336730957,3152,Mcleod Russel India Limited
2002-09-09,58.0,58.5,57.79999923706055,58.04999923706055,48.56463623046875,973,Mcleod Russel India Limited
2002-09-10,58.04999923706055,58.04999923706055,58.04999923706055,58.04999923706055,48.56463623046875,0,Mcleod Russel India Limited
2002-09-11,59.0,59.0,57.59999847412109,58.20000076293945,48.69012451171875,829,Mcleod Russel India Limited
2002-09-12,58.95000076293945,59.0,57.5,58.95000076293945,49.31757736206055,3613,Mcleod Russel India Limited
2002-09-13,58.04999923706055,59.54999923706055,58.0,58.25,48.73195266723633,1448,Mcleod Russel India Limited
2002-09-16,59.95000076293945,59.95000076293945,56.04999923706055,56.84999847412109,47.56071472167969,3104,Mcleod Russel India Limited
2002-09-17,58.25,58.95000076293945,57.75,58.25,48.73195266723633,2535,Mcleod Russel India Limited
2002-09-18,59.0,60.0,59.0,59.04999923706055,49.4012336730957,5358,Mcleod Russel India Limited
2002-09-19,58.09999847412109,59.5,58.0,58.54999923706055,48.982940673828125,4432,Mcleod Russel India Limited
2002-09-20,50.0,59.0,50.0,58.5,48.941104888916016,1221,Mcleod Russel India Limited
2002-09-23,58.95000076293945,59.0,58.0,58.400001525878906,48.85744857788086,1700,Mcleod Russel India Limited
2002-09-24,56.5,59.0,56.5,58.400001525878906,48.85744857788086,1450,Mcleod Russel India Limited
