Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,315.0,315.0,310.0,315.0,264.3328552246094,4610,Bosch Limited
2002-07-02,320.0,325.0,316.1099853515625,319.1199951171875,267.79010009765625,3620,Bosch Limited
2002-07-03,316.0,316.0,312.5,315.0199890136719,264.34967041015625,520,Bosch Limited
2002-07-04,318.0,318.0,310.0,310.0,260.1371459960937,2270,Bosch Limited
2002-07-05,310.0,317.5,310.0,315.8800048828125,265.0713195800781,6020,Bosch Limited
2002-07-08,317.5,325.0,317.0,320.7799987792969,269.1832580566406,4140,Bosch Limited
2002-07-09,327.8999938964844,329.0,310.0,316.17999267578125,265.3231506347656,2810,Bosch Limited
2002-07-10,324.8999938964844,325.0,312.5,312.5,262.23504638671875,1940,Bosch Limited
2002-07-11,311.5,317.5,310.0,311.0,260.976318359375,440,Bosch Limited
2002-07-12,315.0,320.0,314.0,315.0299987792969,264.3580322265625,8990,Bosch Limited
2002-07-15,317.3999938964844,317.5,314.70001220703125,315.0,264.3328552246094,15300,Bosch Limited
2002-07-16,319.8999938964844,320.0,315.0,315.0,264.3328552246094,4010,Bosch Limited
2002-07-17,311.010009765625,315.0,300.0,308.6600036621094,259.0126647949219,2560,Bosch Limited
2002-07-18,312.29998779296875,312.29998779296875,300.0,303.2799987792969,254.49806213378903,500,Bosch Limited
2002-07-19,315.0,315.0,303.0,313.0,262.6545715332031,120,Bosch Limited
2002-07-22,310.0299987792969,310.0299987792969,305.0,305.0,255.94140625,5270,Bosch Limited
2002-07-23,306.1000061035156,306.1000061035156,305.6099853515625,305.6099853515625,256.4532470703125,70,Bosch Limited
2002-07-24,306.0,306.0,305.0,306.0,256.780517578125,300,Bosch Limited
2002-07-25,306.0,306.0,306.0,306.0,256.780517578125,0,Bosch Limited
2002-07-26,300.0,305.0,300.0,301.29998779296875,252.83639526367188,3590,Bosch Limited
2002-07-29,300.1000061035156,302.0,300.04998779296875,300.0899963378906,251.8211364746093,1680,Bosch Limited
2002-07-30,300.0,313.0,300.0,307.44000244140625,257.9888916015625,4070,Bosch Limited
2002-07-31,300.5,306.0,300.010009765625,300.010009765625,251.7539825439453,5560,Bosch Limited
2002-08-01,301.5,301.8999938964844,297.6000061035156,297.6000061035156,249.73159790039065,3360,Bosch Limited
2002-08-02,304.79998779296875,304.79998779296875,297.8999938964844,299.29998779296875,251.158203125,200,Bosch Limited
