Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2010-01-08,329.3999938964844,378.0,320.0,367.0,339.7378234863281,529014,Hindustan Copper Limited
2010-01-11,367.4500122070313,396.4500122070313,365.8500061035156,380.3500061035156,352.0960998535156,369961,Hindustan Copper Limited
2010-01-12,383.3999938964844,386.6000061035156,365.3999938964844,369.6499938964844,342.19091796875,109769,Hindustan Copper Limited
2010-01-13,368.8999938964844,379.0,351.1499938964844,367.1000061035156,339.830322265625,98337,Hindustan Copper Limited
2010-01-14,369.5,379.0,361.5,364.4500122070313,337.3772277832031,39287,Hindustan Copper Limited
2010-01-15,366.1000061035156,437.3500061035156,366.1000061035156,432.5499877929688,400.4184265136719,1016459,Hindustan Copper Limited
2010-01-18,415.25,519.0999755859375,415.25,519.0999755859375,480.5391540527344,2742800,Hindustan Copper Limited
2010-01-19,525.0,616.3499755859375,525.0,611.1500244140625,565.7514038085938,5642085,Hindustan Copper Limited
2010-01-20,619.0,658.0,595.8499755859375,611.8499755859375,566.3993530273438,5605926,Hindustan Copper Limited
2010-01-21,600.0,600.0,550.7000122070312,554.2999877929688,513.1243286132812,1928440,Hindustan Copper Limited
2010-01-22,515.25,609.75,507.2999877929688,609.75,564.4552612304688,3376700,Hindustan Copper Limited
2010-01-25,630.0,645.25,605.5,612.0499877929688,566.5846557617188,3428331,Hindustan Copper Limited
2010-01-27,597.4000244140625,629.0,551.0999755859375,567.1500244140625,525.0198364257812,1678098,Hindustan Copper Limited
2010-01-28,577.7000122070312,605.9000244140625,571.0,580.5,537.3781127929688,1816691,Hindustan Copper Limited
2010-01-29,568.7999877929688,607.6500244140625,552.5,596.0,551.726806640625,1593015,Hindustan Copper Limited
2010-02-01,589.7999877929688,614.9000244140625,578.0,590.1500244140625,546.3113403320312,1507669,Hindustan Copper Limited
2010-02-02,597.7999877929688,612.6500244140625,575.0,579.5999755859375,536.5451049804688,943512,Hindustan Copper Limited
2010-02-03,590.0,601.0,580.2000122070312,583.4500122070312,540.1090087890625,619527,Hindustan Copper Limited
2010-02-04,585.0499877929688,600.4000244140625,562.0,568.5499877929688,526.3157958984375,822232,Hindustan Copper Limited
2010-02-05,551.75,554.0,532.5,535.5,495.7208862304688,431513,Hindustan Copper Limited
2010-02-06,544.8499755859375,549.9000244140625,535.0,539.0,498.96099853515625,88300,Hindustan Copper Limited
2010-02-08,544.6500244140625,553.2999877929688,523.1500244140625,528.0,488.7780456542969,376066,Hindustan Copper Limited
2010-02-09,529.75,580.7999877929688,506.1000061035156,580.7999877929688,537.6558227539062,1722200,Hindustan Copper Limited
2010-02-10,592.2000122070312,615.0,577.3499755859375,585.75,542.2381591796875,2858082,Hindustan Copper Limited
2010-02-11,591.0999755859375,605.7999877929688,578.0,584.0499877929688,540.6644287109375,1530379,Hindustan Copper Limited
2010-02-15,590.0,599.0,573.6500244140625,579.4500122070312,536.4061279296875,539013,Hindustan Copper Limited
2010-02-16,585.0,591.0,573.0,581.9500122070312,538.7205200195312,546553,Hindustan Copper Limited
2010-02-17,589.0,591.7999877929688,574.25,578.4500122070312,535.4804077148438,532894,Hindustan Copper Limited
2010-02-18,579.7999877929688,582.7999877929688,555.0,558.2000122070312,516.7346801757812,329459,Hindustan Copper Limited
2010-02-19,552.0999755859375,586.2000122070312,544.2000122070312,561.2000122070312,519.5119018554688,1234247,Hindustan Copper Limited
2010-02-22,572.0,572.7999877929688,518.0,534.5,494.7952575683594,626170,Hindustan Copper Limited
2010-02-23,532.5,557.0,520.0,533.0999755859375,493.4992370605469,708857,Hindustan Copper Limited
2010-02-24,507.0,538.0,507.0,526.0,486.9265747070313,368266,Hindustan Copper Limited
2010-02-25,531.0,541.7999877929688,523.0,527.25,488.0838317871094,423003,Hindustan Copper Limited
2010-02-26,529.0,553.7000122070312,521.0,528.0499877929688,488.8243408203125,701515,Hindustan Copper Limited
2010-03-02,537.0,541.6500244140625,529.0,532.9500122070312,493.36041259765625,269696,Hindustan Copper Limited
2010-03-03,537.5999755859375,548.0,533.0,537.0999755859375,497.2021179199219,363083,Hindustan Copper Limited
2010-03-04,538.0,546.5,535.0,537.0999755859375,497.2021179199219,221975,Hindustan Copper Limited
2010-03-05,541.2999877929688,544.0,528.0,530.0,490.6295166015625,208791,Hindustan Copper Limited
2010-03-08,530.0,543.7000122070312,527.2000122070312,529.8499755859375,490.4906005859375,189750,Hindustan Copper Limited
2010-03-09,532.9000244140625,533.0,503.6000061035156,506.8500061035156,469.19915771484375,224549,Hindustan Copper Limited
2010-03-10,506.8500061035156,520.0,492.0,509.7000122070313,471.8374633789063,443955,Hindustan Copper Limited
2010-03-11,513.0,514.0,494.0,496.7000122070313,459.80316162109375,144541,Hindustan Copper Limited
2010-03-12,499.0,506.3999938964844,482.25,484.8999938964844,448.8796691894531,286977,Hindustan Copper Limited
2010-03-15,445.5,480.0,445.5,459.5,425.3665161132813,377127,Hindustan Copper Limited
2010-03-16,450.5,463.2999877929688,442.0499877929688,446.2000122070313,413.0544738769531,287450,Hindustan Copper Limited
2010-03-17,452.0,535.4500122070312,446.3999938964844,530.6500244140625,491.231201171875,3457158,Hindustan Copper Limited
2010-03-18,571.0,571.0,495.3500061035156,516.0999755859375,477.7619934082031,4846545,Hindustan Copper Limited
2010-03-19,450.0,542.7000122070312,450.0,526.8499755859375,487.7134094238281,2007349,Hindustan Copper Limited
2010-03-22,519.9000244140625,540.9000244140625,511.0,524.9000244140625,485.9083862304688,1133622,Hindustan Copper Limited
2010-03-23,530.7000122070312,536.9500122070312,520.5999755859375,524.1500244140625,485.2140808105469,519647,Hindustan Copper Limited
2010-03-25,525.0,528.0,510.8500061035156,514.9000244140625,476.6511840820313,425722,Hindustan Copper Limited
2010-03-26,518.7999877929688,527.7000122070312,505.0499877929688,508.1000061035156,470.3562927246094,411368,Hindustan Copper Limited
2010-03-29,508.0,515.4000244140625,484.0,488.8500061035156,452.5362243652344,432734,Hindustan Copper Limited
2010-03-30,496.0,561.0,490.2999877929688,530.0999755859375,490.7219848632813,4337159,Hindustan Copper Limited
2010-03-31,535.0,548.0,526.4000244140625,533.0,493.4066162109375,1904337,Hindustan Copper Limited
2010-04-01,539.0,543.5,531.1500244140625,534.9000244140625,495.1654052734375,861282,Hindustan Copper Limited
2010-04-05,540.0,555.0,531.2000122070312,538.7999877929688,498.7757873535156,1069517,Hindustan Copper Limited
2010-04-06,540.0,549.7999877929688,531.0,540.0,499.8865356445313,1060469,Hindustan Copper Limited
2010-04-07,540.5,548.7000122070312,534.0,537.0,497.1095275878906,520668,Hindustan Copper Limited
2010-04-08,539.0999755859375,539.0999755859375,522.2999877929688,526.4500122070312,487.34326171875,225664,Hindustan Copper Limited
2010-04-09,521.0999755859375,536.7999877929688,519.5,521.6500244140625,482.8997802734375,222395,Hindustan Copper Limited
2010-04-12,528.9000244140625,535.7000122070312,516.5499877929688,530.4000244140625,490.9996643066406,403341,Hindustan Copper Limited
2010-04-13,529.4000244140625,532.9000244140625,515.0,517.75,479.2895202636719,303989,Hindustan Copper Limited
