Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2015-11-16,223.6999969482422,225.0500030517578,200.0,208.25,198.63961791992188,23112419,S H Kelkar and Company Limited
2015-11-17,211.25,217.3000030517578,208.6000061035156,215.8000030517578,205.84117126464844,4260355,S H Kelkar and Company Limited
2015-11-18,215.5,221.4499969482422,213.6000061035156,215.6499938964844,205.69810485839844,2325939,S H Kelkar and Company Limited
2015-11-19,216.8999938964844,219.8000030517578,215.0,217.0,206.9858245849609,940698,S H Kelkar and Company Limited
2015-11-20,216.5,218.75,214.3000030517578,215.0,205.078125,690340,S H Kelkar and Company Limited
2015-11-23,215.6999969482422,228.3999938964844,212.0,220.1499938964844,209.99044799804688,2286619,S H Kelkar and Company Limited
2015-11-24,220.3500061035156,224.1999969482422,217.5,218.8500061035156,208.7504425048828,600987,S H Kelkar and Company Limited
2015-11-26,219.25,222.3999938964844,216.0,217.6000061035156,207.55813598632807,530097,S H Kelkar and Company Limited
2015-11-27,217.1999969482422,218.8000030517578,215.25,216.1000061035156,206.1273651123047,288555,S H Kelkar and Company Limited
2015-11-30,216.0,219.3000030517578,215.5,215.5500030517578,205.60272216796875,205189,S H Kelkar and Company Limited
2015-12-01,216.0,217.3000030517578,214.5,215.0,205.078125,437305,S H Kelkar and Company Limited
2015-12-02,216.75,218.0,214.0,215.0,205.078125,528017,S H Kelkar and Company Limited
2015-12-03,214.3000030517578,216.1999969482422,213.1000061035156,213.75,203.8857879638672,211243,S H Kelkar and Company Limited
2015-12-04,213.6000061035156,214.5,208.0,212.25,202.4550170898437,291228,S H Kelkar and Company Limited
2015-12-07,213.4499969482422,215.8999938964844,212.0,214.25,204.3627166748047,418427,S H Kelkar and Company Limited
2015-12-08,214.8500061035156,224.6999969482422,214.6000061035156,216.8500061035156,206.8427581787109,1107165,S H Kelkar and Company Limited
2015-12-09,216.8500061035156,220.3999938964844,213.1000061035156,214.8500061035156,204.93505859375,591261,S H Kelkar and Company Limited
2015-12-10,214.8500061035156,222.0,212.1000061035156,220.5500030517578,210.3719787597656,336893,S H Kelkar and Company Limited
2015-12-11,220.5,222.0,216.1000061035156,216.8999938964844,206.89044189453125,229048,S H Kelkar and Company Limited
2015-12-14,216.8000030517578,221.0,214.75,218.0500030517578,207.98736572265625,110147,S H Kelkar and Company Limited
