Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2011-02-14,150.0500030517578,299.0,100.0,207.3000030517578,203.7784881591797,167147,Jubilant Industries Limited
2011-02-15,208.0,210.0,196.9499969482422,198.8000030517578,195.42288208007807,174420,Jubilant Industries Limited
2011-02-16,200.5,208.75,196.25,208.75,205.203842163086,56006,Jubilant Industries Limited
2011-02-17,215.0,219.1999969482422,203.0500030517578,210.3500061035156,206.77667236328125,28974,Jubilant Industries Limited
2011-02-18,215.0,219.0,202.0,205.1999969482422,201.71414184570312,38487,Jubilant Industries Limited
2011-02-21,205.0,215.5,196.25,213.6499938964844,210.0205993652344,11485,Jubilant Industries Limited
2011-02-22,224.0,224.0,205.0,208.0500030517578,204.5157470703125,9160,Jubilant Industries Limited
2011-02-23,205.0,210.0,197.6499938964844,200.1000061035156,196.70079040527344,14017,Jubilant Industries Limited
2011-02-24,194.8000030517578,200.0,190.1000061035156,190.1999969482422,186.96896362304688,23947,Jubilant Industries Limited
2011-02-25,181.1999969482422,199.75,181.1999969482422,198.0,194.636459350586,5939,Jubilant Industries Limited
2011-02-28,192.5,201.6499938964844,185.0,192.3500061035156,189.0824432373047,11428,Jubilant Industries Limited
2011-03-01,190.0500030517578,194.0,188.75,190.8999938964844,187.6570739746093,38891,Jubilant Industries Limited
2011-03-03,183.3500061035156,197.0,183.3500061035156,189.75,186.526611328125,49656,Jubilant Industries Limited
2011-03-04,185.3000030517578,190.0,181.9499969482422,189.0,185.7893524169922,16225,Jubilant Industries Limited
2011-03-07,185.0500030517578,186.0,176.0500030517578,179.4499969482422,176.40158081054688,27040,Jubilant Industries Limited
2011-03-08,176.0500030517578,195.0,176.0500030517578,186.1499938964844,182.98776245117188,45810,Jubilant Industries Limited
2011-03-09,183.1000061035156,194.6999969482422,183.1000061035156,188.8500061035156,185.64190673828125,26901,Jubilant Industries Limited
2011-03-10,185.0500030517578,195.0,185.0500030517578,188.6499938964844,185.4452972412109,15044,Jubilant Industries Limited
2011-03-11,181.5,188.0,172.0,177.85000610351562,174.82876586914062,32860,Jubilant Industries Limited
2011-03-14,174.4499969482422,176.85000610351562,172.60000610351562,174.64999389648438,171.68312072753906,14133,Jubilant Industries Limited
2011-03-15,171.0,176.25,170.25,172.25,169.3238983154297,10203,Jubilant Industries Limited
2011-03-16,173.35000610351562,184.8999938964844,173.35000610351562,178.6999969482422,175.66432189941406,51760,Jubilant Industries Limited
2011-03-17,176.3000030517578,179.0,172.35000610351562,174.1999969482422,171.2407684326172,15960,Jubilant Industries Limited
2011-03-18,172.5500030517578,177.4499969482422,172.5500030517578,174.3000030517578,171.3390655517578,1658,Jubilant Industries Limited
2011-03-21,175.0,175.0,166.0,168.3000030517578,165.4409942626953,35750,Jubilant Industries Limited
2011-03-22,166.10000610351562,171.0,164.0,164.9499969482422,162.1479034423828,38866,Jubilant Industries Limited
2011-03-23,169.6999969482422,171.0,162.0,164.5,161.70555114746094,36391,Jubilant Industries Limited
2011-03-24,163.14999389648438,163.75,161.0500030517578,161.6999969482422,158.95310974121094,46341,Jubilant Industries Limited
2011-03-25,160.60000610351562,169.0,158.4499969482422,160.0,157.281982421875,48628,Jubilant Industries Limited
2011-03-28,156.25,168.6999969482422,156.25,160.75,158.01925659179688,51829,Jubilant Industries Limited
2011-03-29,162.9499969482422,171.6999969482422,160.0,169.6999969482422,166.8172149658203,47749,Jubilant Industries Limited
2011-03-30,169.0,188.0,163.10000610351562,172.0,169.07814025878906,46764,Jubilant Industries Limited
2011-03-31,176.0,184.0,167.5,170.25,167.3578643798828,27250,Jubilant Industries Limited
2011-04-01,169.5500030517578,184.0,169.5500030517578,182.1000061035156,179.00657653808594,53222,Jubilant Industries Limited
2011-04-04,181.0,187.6999969482422,178.10000610351562,182.8500061035156,179.74383544921875,29501,Jubilant Industries Limited
2011-04-05,183.0500030517578,199.0,182.5500030517578,192.0,188.73838806152344,48792,Jubilant Industries Limited
2011-04-06,193.0,204.0,189.0,199.8500061035156,196.45504760742188,48843,Jubilant Industries Limited
2011-04-07,204.0,209.8000030517578,199.0500030517578,201.1499938964844,197.73294067382807,58787,Jubilant Industries Limited
2011-04-08,201.1000061035156,204.0,192.1999969482422,194.1000061035156,190.8027191162109,17265,Jubilant Industries Limited
2011-04-11,192.0,194.9499969482422,188.1999969482422,189.1000061035156,185.88766479492188,5909,Jubilant Industries Limited
2011-04-13,190.0,197.8000030517578,165.25,187.0500030517578,183.8724822998047,17453,Jubilant Industries Limited
2011-04-15,186.0,191.5,183.1000061035156,186.6999969482422,183.5284118652344,15934,Jubilant Industries Limited
2011-04-18,185.1000061035156,195.6999969482422,185.0,189.75,186.526611328125,17732,Jubilant Industries Limited
2011-04-19,190.1000061035156,198.75,187.0,196.4499969482422,193.11279296875,71777,Jubilant Industries Limited
2011-04-20,199.8000030517578,205.8999938964844,197.0,203.6499938964844,200.1904754638672,38049,Jubilant Industries Limited
2011-04-21,209.8999938964844,218.0,198.0500030517578,203.4499969482422,199.993881225586,50670,Jubilant Industries Limited
2011-04-25,205.0,229.8000030517578,203.0,214.6499938964844,211.0036163330078,157273,Jubilant Industries Limited
2011-04-26,216.1000061035156,222.0,212.0500030517578,217.9499969482422,214.24755859375,72757,Jubilant Industries Limited
2011-04-27,220.8000030517578,227.8999938964844,218.1499938964844,223.3500061035156,219.5558319091797,58711,Jubilant Industries Limited
2011-04-28,224.0500030517578,261.0,224.0500030517578,245.9499969482422,241.7719116210937,248474,Jubilant Industries Limited
2011-04-29,247.0,255.0,233.8999938964844,238.5,234.448471069336,108832,Jubilant Industries Limited
2011-05-02,243.9499969482422,243.9499969482422,205.0,207.8000030517578,204.26998901367188,306342,Jubilant Industries Limited
2011-05-03,210.5,217.5,202.3500061035156,205.3500061035156,201.86160278320312,86746,Jubilant Industries Limited
2011-05-04,205.4499969482422,211.5,200.6499938964844,208.75,205.203842163086,45988,Jubilant Industries Limited
2011-05-05,209.3999938964844,223.9499969482422,207.0,220.3500061035156,216.60679626464844,209921,Jubilant Industries Limited
2011-05-06,224.8000030517578,228.1000061035156,216.0500030517578,225.1000061035156,221.276107788086,71181,Jubilant Industries Limited
2011-05-09,225.0,242.0,222.6000061035156,234.1000061035156,230.1232147216797,104256,Jubilant Industries Limited
2011-05-10,226.75,239.8000030517578,226.75,230.8000030517578,226.8792724609375,24348,Jubilant Industries Limited
2011-05-11,231.5500030517578,240.3500061035156,230.1999969482422,233.25,229.28765869140625,42842,Jubilant Industries Limited
2011-05-12,235.0,243.8999938964844,227.1000061035156,229.3000030517578,225.40475463867188,54880,Jubilant Industries Limited
2011-05-13,228.3999938964844,233.9499969482422,222.3999938964844,224.5,220.6862945556641,13931,Jubilant Industries Limited
2011-05-16,224.5,229.0,214.0,217.3000030517578,213.60861206054688,11866,Jubilant Industries Limited
