Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2005-08-29,14.600000381469728,15.199999809265137,13.029999732971191,13.510000228881836,7.239840030670166,862500,Goldiam International Limited
2005-08-30,13.539999961853027,13.539999961853027,12.739999771118164,12.789999961853027,6.854001045227051,488000,Goldiam International Limited
2005-08-31,13.300000190734863,13.300000190734863,12.699999809265137,12.729999542236328,6.821846961975098,311500,Goldiam International Limited
2005-09-01,12.920000076293944,12.920000076293944,12.729999542236328,12.760000228881836,6.837925910949707,102500,Goldiam International Limited
2005-09-02,12.960000038146973,12.970000267028809,12.529999732971191,12.579999923706056,6.741463661193848,130500,Goldiam International Limited
2005-09-05,13.0,13.100000381469728,12.270000457763672,12.390000343322754,6.639645576477051,648000,Goldiam International Limited
2005-09-06,12.550000190734863,14.350000381469728,12.399999618530272,13.890000343322754,7.443476676940918,1500000,Goldiam International Limited
2005-09-08,16.600000381469727,16.600000381469727,13.989999771118164,14.260000228881836,7.641756057739258,1206000,Goldiam International Limited
2005-09-09,14.380000114440918,14.489999771118164,13.8100004196167,13.899999618530272,7.448837280273437,556500,Goldiam International Limited
2005-09-12,14.199999809265137,14.880000114440918,14.050000190734863,14.729999542236328,7.893625259399414,548000,Goldiam International Limited
2005-09-13,14.81999969482422,17.18000030517578,14.5,16.309999465942383,8.740324020385742,1504500,Goldiam International Limited
2005-09-14,16.579999923706055,17.1200008392334,15.460000038146973,15.970000267028809,8.558123588562012,1343500,Goldiam International Limited
2005-09-15,15.800000190734863,16.399999618530273,15.800000190734863,15.9399995803833,8.542045593261719,410500,Goldiam International Limited
2005-09-16,16.15999984741211,16.700000762939453,15.859999656677246,15.949999809265137,8.547407150268555,412000,Goldiam International Limited
2005-09-19,16.0,16.15999984741211,15.220000267028809,15.8100004196167,8.472381591796875,352000,Goldiam International Limited
2005-09-20,15.899999618530272,15.899999618530272,14.81999969482422,14.93000030517578,8.000798225402832,221500,Goldiam International Limited
2005-09-21,14.949999809265137,15.199999809265137,13.420000076293944,14.399999618530272,7.716779232025146,197915,Goldiam International Limited
2005-09-22,14.979999542236328,14.979999542236328,12.800000190734863,12.920000076293944,6.923666477203369,132000,Goldiam International Limited
2005-09-23,13.0,13.489999771118164,12.510000228881836,13.260000228881836,7.105869293212891,126000,Goldiam International Limited
2005-09-26,13.380000114440918,14.350000381469728,13.380000114440918,14.140000343322754,7.577448844909668,89000,Goldiam International Limited
2005-09-27,14.399999618530272,14.779999732971191,14.329999923706056,14.43000030517578,7.732856273651123,105500,Goldiam International Limited
2005-09-28,14.369999885559082,14.399999618530272,13.8100004196167,13.93000030517578,7.464911937713623,31500,Goldiam International Limited
2005-09-29,14.300000190734863,14.300000190734863,13.100000381469728,13.460000038146973,7.213046550750732,45500,Goldiam International Limited
2005-09-30,13.199999809265137,13.270000457763672,12.600000381469728,12.989999771118164,6.961178302764893,81500,Goldiam International Limited
2005-10-03,13.199999809265137,13.5,12.899999618530272,13.140000343322754,7.041561603546143,68500,Goldiam International Limited
2005-10-04,13.359999656677246,13.949999809265137,13.109999656677246,13.270000457763672,7.111227035522461,74500,Goldiam International Limited
2005-10-05,13.220000267028809,13.579999923706056,13.020000457763672,13.079999923706056,7.009407043457031,29500,Goldiam International Limited
2005-10-06,13.579999923706056,13.579999923706056,12.859999656677246,12.869999885559082,6.896872997283936,32000,Goldiam International Limited
2005-10-07,12.899999618530272,13.18000030517578,12.5,12.550000190734863,6.725387573242188,111000,Goldiam International Limited
2005-10-10,12.600000381469728,12.729999542236328,12.40999984741211,12.4399995803833,6.666439533233643,52500,Goldiam International Limited
2005-10-11,12.420000076293944,12.539999961853027,12.229999542236328,12.300000190734863,6.5914154052734375,48000,Goldiam International Limited
2005-10-13,12.380000114440918,12.399999618530272,12.100000381469728,12.130000114440918,6.500316143035889,40500,Goldiam International Limited
2005-10-14,12.199999809265137,12.260000228881836,11.5,11.699999809265137,6.269883155822754,85500,Goldiam International Limited
2005-10-17,11.800000190734863,11.800000190734863,11.399999618530272,11.529999732971191,6.1787824630737305,54500,Goldiam International Limited
2005-10-18,11.779999732971191,11.779999732971191,11.449999809265137,11.579999923706056,6.205577850341797,21000,Goldiam International Limited
2005-10-19,11.600000381469728,11.699999809265137,10.920000076293944,11.010000228881836,5.900121688842773,61000,Goldiam International Limited
2005-10-20,11.0,11.149999618530272,9.279999732971191,10.199999809265137,5.4660515785217285,59500,Goldiam International Limited
2005-10-21,10.100000381469728,10.800000190734863,10.0,10.640000343322754,5.70184326171875,57000,Goldiam International Limited
2005-10-24,10.789999961853027,10.979999542236328,10.5600004196167,10.600000381469728,5.680408000946045,54000,Goldiam International Limited
2005-10-25,10.789999961853027,10.789999961853027,10.460000038146973,10.579999923706056,5.669690132141113,11500,Goldiam International Limited
2005-10-26,10.68000030517578,10.720000267028809,10.5,10.539999961853027,5.648253440856934,14000,Goldiam International Limited
2005-10-27,10.520000457763672,10.649999618530272,10.010000228881836,10.18000030517578,5.455335140228272,47000,Goldiam International Limited
2005-10-28,10.199999809265137,10.199999809265137,9.460000038146973,9.579999923706056,5.133803367614746,76500,Goldiam International Limited
2005-10-31,9.869999885559082,9.899999618530272,9.199999809265137,9.869999885559082,5.289209842681885,119500,Goldiam International Limited
2005-11-02,10.199999809265137,10.600000381469728,10.109999656677246,10.510000228881836,5.6321797370910645,38500,Goldiam International Limited
2005-11-04,10.510000228881836,10.510000228881836,10.510000228881836,10.510000228881836,5.6321797370910645,0,Goldiam International Limited
2005-11-07,10.619999885559082,10.670000076293944,10.300000190734863,10.359999656677246,5.551794052124023,165000,Goldiam International Limited
2005-11-08,10.199999809265137,10.68000030517578,10.199999809265137,10.3100004196167,5.5250020027160645,374500,Goldiam International Limited
2005-11-09,10.5,10.75,10.399999618530272,10.529999732971191,5.642895221710205,115000,Goldiam International Limited
2005-11-10,10.539999961853027,10.779999732971191,10.270000457763672,10.3100004196167,5.5250020027160645,299000,Goldiam International Limited
2005-11-11,10.239999771118164,10.5,10.199999809265137,10.229999542236328,5.482128143310547,222500,Goldiam International Limited
2005-11-14,10.210000038146973,10.460000038146973,10.15999984741211,10.260000228881836,5.6078410148620605,73000,Goldiam International Limited
2005-11-16,10.960000038146973,10.960000038146973,10.020000457763672,10.119999885559082,5.531320095062256,273000,Goldiam International Limited
2005-11-17,10.300000190734863,10.65999984741211,10.0600004196167,10.119999885559082,5.531320095062256,570500,Goldiam International Limited
2005-11-18,10.149999618530272,10.380000114440918,10.149999618530272,10.270000457763672,5.613306045532227,791500,Goldiam International Limited
