Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-02,0.5442829728126526,0.5840110182762146,0.5442829728126526,0.5800380110740662,-0.0008435841882601,8809,Weizmann Limited
2002-07-03,0.6356589794158936,0.6992250084877014,0.6356589794158936,0.6992250084877014,-0.0010169253218919,35239,Weizmann Limited
2002-07-04,0.6992250084877014,0.8343020081520081,0.6992250084877014,0.786628007888794,-0.0011440407251939,51625,Weizmann Limited
2002-07-05,0.8104649782180786,0.8541659712791443,0.7985460162162781,0.8382750153541565,-0.0012191537534818,67809,Weizmann Limited
2002-07-08,0.7945730090141296,0.9137589931488036,0.7945730090141296,0.9097869992256165,-0.0013231583870947,73045,Weizmann Limited
2002-07-09,0.933624029159546,0.933624029159546,0.8740310072898865,0.9217050075531006,-0.0013404909987002,34710,Weizmann Limited
2002-07-10,0.8780040144920349,0.8780040144920349,0.8343020081520081,0.8382750153541565,-0.0012191537534818,35239,Weizmann Limited
2002-07-11,0.8025190234184265,0.8064919710159302,0.7548450231552124,0.7548450231552124,-0.0010978166246786,13843,Weizmann Limited
2002-07-12,0.7548450231552124,0.7588179707527161,0.7190889716148376,0.7310069799423218,-0.0010631474433466,10596,Weizmann Limited
2002-07-15,0.715116024017334,0.7548450231552124,0.715116024017334,0.715116024017334,-0.0010400366736575,8432,Weizmann Limited
2002-07-16,0.715116024017334,0.715116024017334,0.715116024017334,0.715116024017334,-0.0010400366736575,0,Weizmann Limited
2002-07-17,0.715116024017334,0.715116024017334,0.715116024017334,0.715116024017334,-0.0010400366736575,0,Weizmann Limited
2002-07-18,0.6436039805412292,0.6436039805412292,0.6436039805412292,0.6436039805412292,-0.0009360320400446,2517,Weizmann Limited
2002-07-19,0.6555230021476746,0.6555230021476746,0.5959299802780151,0.6555230021476746,-0.0009533666307106,37,Weizmann Limited
2002-07-22,0.6356589794158936,0.6356589794158936,0.6356589794158936,0.6356589794158936,-0.000924477179069,6292,Weizmann Limited
2002-07-23,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,629,Weizmann Limited
2002-07-24,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-07-25,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-07-26,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-07-29,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-07-30,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-07-31,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-08-01,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-08-02,0.5760660171508789,0.5760660171508789,0.5760660171508789,0.5760660171508789,-0.0008378074853681,0,Weizmann Limited
2002-08-05,0.5562009811401367,0.5562009811401367,0.5562009811401367,0.5562009811401367,-0.0008089166367426,1258,Weizmann Limited
2002-08-06,0.5562009811401367,0.5562009811401367,0.5562009811401367,0.5562009811401367,-0.0008089166367426,6292,Weizmann Limited
2002-08-07,0.5562009811401367,0.5562009811401367,0.5562009811401367,0.5562009811401367,-0.0008089166367426,2517,Weizmann Limited
