Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2008-02-19,137.8000030517578,154.89999389648438,134.0,138.0,138.0,274745,Tantia Constructions Limited
2008-02-20,139.0,139.0,129.0,132.10000610351562,132.10000610351562,14214,Tantia Constructions Limited
2008-02-21,133.10000610351562,136.0,125.75,131.5500030517578,131.5500030517578,5893,Tantia Constructions Limited
2008-02-22,132.0,132.0,127.0,128.25,128.25,4334,Tantia Constructions Limited
2008-02-25,128.5,130.0,126.5999984741211,127.3000030517578,127.3000030517578,2054,Tantia Constructions Limited
2008-02-26,130.0,145.0,129.14999389648438,132.6999969482422,132.6999969482422,35244,Tantia Constructions Limited
2008-02-27,134.0,136.6999969482422,127.0999984741211,128.6999969482422,128.6999969482422,5552,Tantia Constructions Limited
2008-02-28,129.1999969482422,137.0,128.10000610351562,133.75,133.75,25950,Tantia Constructions Limited
2008-02-29,133.0,133.39999389648438,125.5,130.39999389648438,130.39999389648438,7480,Tantia Constructions Limited
2008-03-03,127.5,131.39999389648438,122.0,123.3000030517578,123.3000030517578,3569,Tantia Constructions Limited
2008-03-04,124.0,124.0,115.0,119.3499984741211,119.3499984741211,55473,Tantia Constructions Limited
2008-03-05,120.0,120.0,116.0,116.4499969482422,116.4499969482422,72447,Tantia Constructions Limited
2008-03-07,115.0,116.0,93.6500015258789,94.5,94.5,37934,Tantia Constructions Limited
2008-03-10,92.0,95.0,87.1500015258789,92.5500030517578,92.5500030517578,87716,Tantia Constructions Limited
2008-03-11,94.8000030517578,101.9000015258789,90.05000305175781,99.5,99.5,9917,Tantia Constructions Limited
2008-03-12,105.0,109.0,98.0,99.6500015258789,99.6500015258789,16611,Tantia Constructions Limited
2008-03-13,99.6999969482422,103.4000015258789,95.0,95.1999969482422,95.1999969482422,3056,Tantia Constructions Limited
2008-03-14,102.9499969482422,102.9499969482422,81.30000305175781,88.9000015258789,88.9000015258789,58573,Tantia Constructions Limited
2008-03-17,83.19999694824219,90.0,78.6500015258789,80.55000305175781,80.55000305175781,17553,Tantia Constructions Limited
2008-03-18,82.5,85.0,78.5,81.0,81.0,14591,Tantia Constructions Limited
2008-03-19,87.0,87.0,80.0,80.0,80.0,27215,Tantia Constructions Limited
2008-03-24,82.69999694824219,82.69999694824219,73.25,75.1500015258789,75.1500015258789,1725,Tantia Constructions Limited
