Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,91.89315795898438,93.66272735595705,90.03046417236328,93.04183197021484,52.81282043457031,1127806,Tata Communications Limited
2002-07-02,90.65135955810548,95.24601745605467,90.65135955810548,94.87348175048828,53.85249328613281,1288779,Tata Communications Limited
2002-07-03,94.9355697631836,96.86035919189452,93.13495635986328,93.53854370117188,53.094757080078125,1457035,Tata Communications Limited
2002-07-04,94.90453338623048,95.61856079101562,93.63167572021484,93.88003540039062,53.28860855102539,741472,Tata Communications Limited
2002-07-05,94.87348175048828,94.87348175048828,93.47645568847656,94.19049072265624,53.46481323242188,421530,Tata Communications Limited
2002-07-08,93.755859375,95.27706146240234,93.755859375,94.90453338623048,53.8701286315918,341480,Tata Communications Limited
2002-07-09,94.9976577758789,95.30810546875,94.28363037109376,95.12184143066406,53.99347686767578,334988,Tata Communications Limited
2002-07-10,94.81138610839844,95.12184143066406,93.13495635986328,93.25914001464844,52.93616485595703,629075,Tata Communications Limited
2002-07-11,93.47645568847656,93.47645568847656,91.95525360107422,92.32778930664062,52.407501220703125,246086,Tata Communications Limited
2002-07-12,92.5140609741211,92.91764831542967,91.30330657958984,91.83106994628906,52.12554931640625,183908,Tata Communications Limited
2002-07-15,91.2722625732422,91.89315795898438,88.88179779052734,89.09911346435547,50.574832916259766,426753,Tata Communications Limited
2002-07-16,88.57134246826172,90.2477798461914,88.57134246826172,89.03701782226562,50.53957748413086,669425,Tata Communications Limited
2002-07-17,89.9994125366211,91.11703491210938,89.72000885009766,90.21672821044922,51.20922470092773,457650,Tata Communications Limited
2002-07-18,90.34091186523438,91.83106994628906,89.81314849853516,90.68240356445312,51.47354888916016,186646,Tata Communications Limited
2002-07-19,90.03046417236328,92.6692886352539,89.72000885009766,92.07942962646484,52.26653671264648,438321,Tata Communications Limited
2002-07-22,90.4961395263672,90.4961395263672,86.98805236816406,88.13671875,50.02854919433594,640087,Tata Communications Limited
2002-07-23,87.54685974121094,89.62688446044922,87.54685974121094,89.34747314453125,50.71580505371094,474029,Tata Communications Limited
