Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2005-12-15,140.0,140.0,125.0,133.75,115.91443634033205,9695,Nahar Industrial Enterprises Limited
2005-12-16,133.0,133.39999389648438,130.5,131.64999389648438,114.09447479248048,6242,Nahar Industrial Enterprises Limited
2005-12-19,135.0,139.60000610351562,134.10000610351562,137.5,119.16438293457033,22095,Nahar Industrial Enterprises Limited
2005-12-20,136.25,138.0,132.60000610351562,133.3000030517578,115.52444458007812,12451,Nahar Industrial Enterprises Limited
2005-12-21,134.5,146.64999389648438,134.5,146.64999389648438,127.0942153930664,242010,Nahar Industrial Enterprises Limited
2005-12-22,148.0,155.8000030517578,145.0500030517578,149.9499969482422,129.9541778564453,127890,Nahar Industrial Enterprises Limited
2005-12-23,150.0,152.0,142.5,144.1999969482422,124.97093200683594,40110,Nahar Industrial Enterprises Limited
2005-12-26,144.0,146.5,131.0,132.85000610351562,115.13446807861328,37085,Nahar Industrial Enterprises Limited
2005-12-27,133.0,139.60000610351562,133.0,138.8000030517578,120.29102325439452,36380,Nahar Industrial Enterprises Limited
2005-12-28,140.0,145.6999969482422,139.0500030517578,140.6999969482422,121.9376449584961,36101,Nahar Industrial Enterprises Limited
2005-12-29,142.5,143.85000610351562,137.64999389648438,138.60000610351562,120.1176986694336,18168,Nahar Industrial Enterprises Limited
2005-12-30,144.0,145.0,137.1999969482422,138.0500030517578,119.64104461669922,25124,Nahar Industrial Enterprises Limited
2006-01-02,141.0,141.0,136.5,136.89999389648438,118.64437866210938,16349,Nahar Industrial Enterprises Limited
2006-01-03,137.39999389648438,143.0,135.0,135.39999389648438,117.34441375732422,35828,Nahar Industrial Enterprises Limited
2006-01-04,141.0,148.9499969482422,137.5,144.60000610351562,125.3175811767578,460533,Nahar Industrial Enterprises Limited
2006-01-05,157.0,157.0,138.5,140.64999389648438,121.89430236816406,97570,Nahar Industrial Enterprises Limited
2006-01-06,142.10000610351562,143.8000030517578,139.60000610351562,142.10000610351562,123.1509780883789,94465,Nahar Industrial Enterprises Limited
2006-01-09,143.0,143.0,139.0,140.9499969482422,122.15432739257812,71199,Nahar Industrial Enterprises Limited
2006-01-10,138.14999389648438,142.5,138.10000610351562,139.85000610351562,121.20099639892578,69785,Nahar Industrial Enterprises Limited
2006-01-12,139.5,143.0,139.0500030517578,142.10000610351562,123.1509780883789,59667,Nahar Industrial Enterprises Limited
2006-01-13,143.25,147.64999389648438,142.25,142.75,123.71428680419922,113448,Nahar Industrial Enterprises Limited
2006-01-16,145.60000610351562,150.5,143.5500030517578,146.25,126.74755859375,168642,Nahar Industrial Enterprises Limited
2006-01-17,149.0,151.85000610351562,148.0,150.0,129.9975128173828,169681,Nahar Industrial Enterprises Limited
2006-01-18,148.5,149.89999389648438,145.10000610351562,146.0,126.53089904785156,111467,Nahar Industrial Enterprises Limited
2006-01-19,147.6999969482422,154.64999389648438,147.0,153.0,132.5974578857422,132882,Nahar Industrial Enterprises Limited
2006-01-20,155.0,156.0,151.0,152.14999389648438,131.8607940673828,109629,Nahar Industrial Enterprises Limited
2006-01-23,152.8000030517578,167.39999389648438,152.0,167.39999389648438,145.0772247314453,535327,Nahar Industrial Enterprises Limited
2006-01-24,170.10000610351562,176.64999389648438,165.0,166.35000610351562,144.16722106933594,346646,Nahar Industrial Enterprises Limited
2006-01-25,169.1999969482422,170.39999389648438,161.0,162.35000610351562,140.7006378173828,79080,Nahar Industrial Enterprises Limited
2006-01-27,165.4499969482422,168.0,163.1999969482422,164.89999389648438,142.91058349609375,80600,Nahar Industrial Enterprises Limited
2006-01-30,165.0,170.0,157.0,157.60000610351562,136.58404541015625,95370,Nahar Industrial Enterprises Limited
2006-01-31,157.5,160.64999389648438,154.25,156.10000610351562,135.2840576171875,110361,Nahar Industrial Enterprises Limited
2006-02-01,155.60000610351562,165.0,153.10000610351562,157.14999389648438,136.1940460205078,115519,Nahar Industrial Enterprises Limited
2006-02-02,159.5,159.89999389648438,153.10000610351562,154.4499969482422,133.85406494140625,63962,Nahar Industrial Enterprises Limited
2006-02-03,153.25,157.8000030517578,148.14999389648438,150.60000610351562,130.5175018310547,94820,Nahar Industrial Enterprises Limited
2006-02-06,153.5,158.64999389648438,151.0,157.0500030517578,136.1073760986328,111300,Nahar Industrial Enterprises Limited
2006-02-07,158.0,160.5,155.64999389648438,158.0,136.93069458007812,113603,Nahar Industrial Enterprises Limited
2006-02-08,158.10000610351562,160.0,151.5,153.75,133.2474365234375,81417,Nahar Industrial Enterprises Limited
2006-02-10,154.0,155.0,150.1999969482422,151.14999389648438,130.994140625,24821,Nahar Industrial Enterprises Limited
2006-02-13,153.0,155.0,151.5500030517578,152.9499969482422,132.55410766601562,22859,Nahar Industrial Enterprises Limited
2006-02-14,154.5,155.0,150.5,151.9499969482422,131.68743896484375,27321,Nahar Industrial Enterprises Limited
2006-02-15,152.3000030517578,154.0,148.0,151.0500030517578,130.90748596191406,20862,Nahar Industrial Enterprises Limited
2006-02-16,150.75,154.0,149.5,150.25,130.21417236328125,18721,Nahar Industrial Enterprises Limited
2006-02-17,152.5,154.0,147.0,148.25,128.48086547851562,27476,Nahar Industrial Enterprises Limited
2006-02-20,148.25,148.25,143.0500030517578,143.89999389648438,124.7109375,14700,Nahar Industrial Enterprises Limited
2006-02-21,143.39999389648438,145.6999969482422,143.39999389648438,143.89999389648438,124.7109375,9492,Nahar Industrial Enterprises Limited
2006-02-22,143.14999389648438,143.9499969482422,139.3000030517578,139.89999389648438,121.24432373046876,12217,Nahar Industrial Enterprises Limited
2006-02-23,140.0,140.3000030517578,134.1999969482422,134.8000030517578,116.82442474365234,23108,Nahar Industrial Enterprises Limited
2006-02-24,135.0,139.0,134.10000610351562,136.0,117.8644027709961,14269,Nahar Industrial Enterprises Limited
2006-02-27,136.0,138.89999389648438,134.75,137.10000610351562,118.81770324707033,17615,Nahar Industrial Enterprises Limited
2006-02-28,138.89999389648438,140.0,135.25,136.4499969482422,118.25438690185548,15596,Nahar Industrial Enterprises Limited
2006-03-01,135.60000610351562,139.5,134.39999389648438,135.39999389648438,117.34441375732422,7460,Nahar Industrial Enterprises Limited
2006-03-02,136.0,136.35000610351562,131.5500030517578,132.8000030517578,115.09112548828124,14023,Nahar Industrial Enterprises Limited
2006-03-03,133.10000610351562,136.0,132.0,134.39999389648438,116.4777374267578,22247,Nahar Industrial Enterprises Limited
2006-03-06,140.0,140.0,131.1999969482422,132.14999389648438,114.52779388427734,20852,Nahar Industrial Enterprises Limited
2006-03-07,135.89999389648438,136.6999969482422,133.14999389648438,133.3000030517578,115.52444458007812,27141,Nahar Industrial Enterprises Limited
2006-03-08,135.0,135.0,128.0,128.4499969482422,111.3211898803711,21230,Nahar Industrial Enterprises Limited
2006-03-09,126.3000030517578,131.64999389648438,125.0999984741211,130.0500030517578,112.70783996582033,15539,Nahar Industrial Enterprises Limited
2006-03-10,133.6999969482422,136.14999389648438,131.89999389648438,135.35000610351562,117.30107879638672,24990,Nahar Industrial Enterprises Limited
2006-03-13,134.0,139.3000030517578,134.0,136.75,118.5143814086914,37291,Nahar Industrial Enterprises Limited
2006-03-14,138.0,145.5,132.5500030517578,144.4499969482422,125.18758392333984,83293,Nahar Industrial Enterprises Limited
2006-03-16,150.0,150.0,138.5,139.0,120.46434783935548,45586,Nahar Industrial Enterprises Limited
2006-03-17,138.0,138.5,134.0,134.75,116.78109741210938,15913,Nahar Industrial Enterprises Limited
2006-03-20,134.0500030517578,138.0,133.14999389648438,135.8000030517578,117.6910629272461,35903,Nahar Industrial Enterprises Limited
2006-03-21,140.0,140.0,129.5,130.3000030517578,112.92449951171876,30657,Nahar Industrial Enterprises Limited
2006-03-22,128.25,133.5,128.25,132.1999969482422,114.57112884521484,14741,Nahar Industrial Enterprises Limited
2006-03-23,131.5,131.9499969482422,129.5,130.4499969482422,113.05449676513672,7102,Nahar Industrial Enterprises Limited
2006-03-24,132.9499969482422,135.8000030517578,129.14999389648438,133.75,115.91443634033205,55410,Nahar Industrial Enterprises Limited
2006-03-27,134.10000610351562,134.8000030517578,131.0500030517578,133.0500030517578,115.30777740478516,31649,Nahar Industrial Enterprises Limited
2006-03-28,131.64999389648438,133.5,128.10000610351562,129.35000610351562,112.10118103027344,26455,Nahar Industrial Enterprises Limited
2006-03-29,127.25,133.39999389648438,127.25,132.3000030517578,114.65778350830078,17201,Nahar Industrial Enterprises Limited
2006-03-30,136.1999969482422,136.1999969482422,131.10000610351562,132.14999389648438,114.52779388427734,24011,Nahar Industrial Enterprises Limited
2006-03-31,134.89999389648438,137.64999389648438,132.0500030517578,135.60000610351562,117.51773071289062,37995,Nahar Industrial Enterprises Limited
2006-04-03,137.5,141.75,137.5,140.25,121.54767608642578,18018,Nahar Industrial Enterprises Limited
