Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2010-04-12,150.0,167.39999389648438,124.0,159.10000610351562,133.8606414794922,22110514,Intrasoft Technologies Limited
2010-04-13,159.0,159.0,152.0,154.39999389648438,129.90625,3371371,Intrasoft Technologies Limited
2010-04-15,154.0500030517578,156.39999389648438,151.6999969482422,153.35000610351562,129.02285766601562,957308,Intrasoft Technologies Limited
2010-04-16,153.10000610351562,153.10000610351562,137.1999969482422,140.0,117.7906265258789,1068372,Intrasoft Technologies Limited
2010-04-19,135.35000610351562,145.0,133.0,138.10000610351562,116.19206237792967,700175,Intrasoft Technologies Limited
2010-04-20,139.75,140.35000610351562,132.0,133.6999969482422,112.49005889892578,236207,Intrasoft Technologies Limited
2010-04-21,134.0,134.0,130.5,131.3000030517578,110.47078704833984,125554,Intrasoft Technologies Limited
2010-04-22,131.39999389648438,131.39999389648438,126.0999984741211,127.1999969482422,107.02120208740234,142223,Intrasoft Technologies Limited
2010-04-23,126.0,126.0,114.5500030517578,118.1500015258789,99.40689086914062,479609,Intrasoft Technologies Limited
2010-04-26,118.5,137.25,113.3499984741211,133.39999389648438,112.23765563964844,3182346,Intrasoft Technologies Limited
2010-04-27,132.39999389648438,132.8000030517578,122.4000015258789,125.75,105.80123138427734,1039992,Intrasoft Technologies Limited
2010-04-28,124.0,129.3000030517578,120.5,123.5,103.90816497802734,514618,Intrasoft Technologies Limited
2010-04-29,124.0,127.6999969482422,123.5999984741211,125.4499969482422,105.54882049560548,176943,Intrasoft Technologies Limited
2010-04-30,126.0,127.9499969482422,120.5500030517578,124.3000030517578,104.58124542236328,281479,Intrasoft Technologies Limited
2010-05-03,125.5,137.8000030517578,124.0,127.6500015258789,107.39982604980467,1714033,Intrasoft Technologies Limited
2010-05-04,127.9000015258789,133.75,126.0999984741211,130.14999389648438,109.50322723388672,731734,Intrasoft Technologies Limited
2010-05-05,128.0,129.25,124.5500030517578,126.6500015258789,106.55846405029295,430793,Intrasoft Technologies Limited
2010-05-06,127.4000015258789,130.9499969482422,125.4000015258789,126.8499984741211,106.72673034667967,287571,Intrasoft Technologies Limited
2010-05-07,125.0999984741211,126.0,121.1999969482422,122.3000030517578,102.89852142333984,80035,Intrasoft Technologies Limited
2010-05-10,124.9000015258789,126.6500015258789,123.0999984741211,125.9499969482422,105.96949768066406,561668,Intrasoft Technologies Limited
2010-05-11,126.0999984741211,130.0,125.75,126.3000030517578,106.26398468017578,265000,Intrasoft Technologies Limited
2010-05-12,126.9000015258789,127.9000015258789,124.0999984741211,125.1500015258789,105.29641723632812,71671,Intrasoft Technologies Limited
2010-05-13,126.8499984741211,126.8499984741211,122.1999969482422,123.3499984741211,104.4076690673828,50372,Intrasoft Technologies Limited
2010-05-14,122.0999984741211,124.0,117.5500030517578,119.1500015258789,100.8526382446289,155782,Intrasoft Technologies Limited
2010-05-17,118.9499969482422,118.9499969482422,112.0999984741211,114.8000030517578,97.17066192626952,64116,Intrasoft Technologies Limited
2010-05-18,114.5,127.5,112.5999984741211,119.0999984741211,100.8103256225586,239461,Intrasoft Technologies Limited
2010-05-19,117.75,124.8000030517578,114.0999984741211,116.0999984741211,98.2710189819336,98314,Intrasoft Technologies Limited
2010-05-20,116.3000030517578,121.0,113.1500015258789,114.0999984741211,96.57813262939452,35163,Intrasoft Technologies Limited
2010-05-21,112.0999984741211,112.0999984741211,105.5,106.1999969482422,89.89131164550781,65552,Intrasoft Technologies Limited
2010-05-24,108.6999969482422,126.8000030517578,107.4000015258789,121.3499984741211,102.71478271484376,535208,Intrasoft Technologies Limited
2010-05-25,120.0,122.0,112.0,112.9499969482422,95.604736328125,241116,Intrasoft Technologies Limited
2010-05-26,115.5,121.0,114.0,115.6999969482422,97.93244934082033,117653,Intrasoft Technologies Limited
2010-05-27,116.9000015258789,118.5,112.4000015258789,114.6500015258789,97.04369354248048,48080,Intrasoft Technologies Limited
2010-05-28,116.3000030517578,119.5999984741211,115.9000015258789,116.3499984741211,98.48262786865234,46429,Intrasoft Technologies Limited
