Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2006-12-20,22.5,23.625,21.875,22.612499237060547,16.393310546875,2104,MM Forgings Limited
2006-12-21,24.36874961853028,24.36874961853028,21.037500381469727,22.02499961853028,15.96739387512207,2584,MM Forgings Limited
2006-12-22,23.75,23.75,21.3125,21.33749961853028,15.468978881835938,880,MM Forgings Limited
2006-12-26,22.125,22.5,22.125,22.49374961853028,16.307220458984375,1336,MM Forgings Limited
2006-12-27,21.875,22.125,20.75,22.125,16.039894104003906,5904,MM Forgings Limited
2006-12-28,21.25,22.350000381469727,21.25,21.25,15.405547142028809,2400,MM Forgings Limited
2006-12-29,21.25,21.25,21.25,21.25,15.405547142028809,560,MM Forgings Limited
2007-01-02,21.131250381469727,21.131250381469727,21.125,21.125,15.31492519378662,1200,MM Forgings Limited
2007-01-03,22.625,22.625,21.375,21.387500762939453,15.505229949951172,1040,MM Forgings Limited
2007-01-04,21.387500762939453,21.387500762939453,21.387500762939453,21.387500762939453,15.505229949951172,0,MM Forgings Limited
2007-01-05,21.875,21.875,21.631250381469727,21.631250381469727,15.681939125061035,1120,MM Forgings Limited
2007-01-08,22.5,23.049999237060547,22.0,23.049999237060547,16.710485458374023,1920,MM Forgings Limited
2007-01-09,22.256250381469727,22.5,22.25,22.5,16.311752319335938,400,MM Forgings Limited
2007-01-10,21.756250381469727,23.0,21.756250381469727,22.799999237060547,16.529245376586914,4320,MM Forgings Limited
2007-01-11,22.5,22.5,21.387500762939453,21.662500381469727,15.704598426818848,1200,MM Forgings Limited
2007-01-12,23.125,24.375,22.512500762939453,22.5625,16.3570613861084,872,MM Forgings Limited
2007-01-15,21.875,22.5,18.5,21.5625,15.632099151611328,8800,MM Forgings Limited
2007-01-16,21.887500762939453,21.887500762939453,20.9375,21.40625,15.518817901611328,800,MM Forgings Limited
2007-01-17,21.40625,21.40625,21.40625,21.40625,15.518817901611328,0,MM Forgings Limited
2007-01-18,21.625,21.625,21.5,21.5,15.586784362792969,1472,MM Forgings Limited
2007-01-19,21.5,21.625,21.5,21.625,15.677409172058104,400,MM Forgings Limited
2007-01-22,21.568750381469727,23.375,21.537500381469727,21.537500381469727,15.613973617553713,4000,MM Forgings Limited
2007-01-23,24.5,24.5,20.875,20.912500381469727,15.16087245941162,2880,MM Forgings Limited
2007-01-24,23.625,23.75,21.5625,22.125,16.039894104003906,3080,MM Forgings Limited
2007-01-25,20.5625,24.5,20.537500381469727,21.03125,15.246957778930664,5104,MM Forgings Limited
2007-01-29,21.5,22.125,21.25,22.112499237060547,16.03083038330078,1600,MM Forgings Limited
2007-01-31,22.375,22.49374961853028,21.631250381469727,22.21875,16.107858657836914,2800,MM Forgings Limited
2007-02-01,21.375,22.5625,21.375,21.6875,15.722719192504885,3632,MM Forgings Limited
2007-02-02,21.475000381469727,22.15625,21.4375,22.15625,16.062543869018555,2088,MM Forgings Limited
2007-02-05,20.887500762939453,21.84375,20.887500762939453,21.100000381469727,15.296804428100586,880,MM Forgings Limited
2007-02-06,21.825000762939453,22.375,21.825000762939453,21.887500762939453,15.867712020874023,1280,MM Forgings Limited
2007-02-07,20.6875,21.5,20.6875,21.318750381469727,15.455388069152832,11200,MM Forgings Limited
2007-02-08,21.137500762939453,22.0625,20.875,21.256250381469727,15.410080909729004,920,MM Forgings Limited
2007-02-09,20.887500762939453,20.887500762939453,20.887500762939453,20.887500762939453,15.142748832702637,40,MM Forgings Limited
2007-02-12,21.5,21.5,20.387500762939453,20.387500762939453,14.78026294708252,232,MM Forgings Limited
2007-02-13,19.9375,22.25,19.9375,21.25,15.405547142028809,32000,MM Forgings Limited
2007-02-14,19.25,21.625,19.25,21.375,15.496164321899414,8000,MM Forgings Limited
2007-02-15,20.1875,21.862499237060547,20.1875,21.625,15.677409172058104,8000,MM Forgings Limited
2007-02-19,21.375,21.575000762939453,20.174999237060547,21.081249237060547,15.283207893371582,1384,MM Forgings Limited
2007-02-20,20.33749961853028,20.393749237060547,20.33749961853028,20.393749237060547,14.784790992736816,192,MM Forgings Limited
2007-02-21,20.14999961853028,20.83749961853028,20.037500381469727,20.11874961853028,14.58542537689209,1264,MM Forgings Limited
2007-02-22,21.5,21.5,19.75,20.0,14.499340057373049,8000,MM Forgings Limited
2007-02-23,20.0,20.0,20.0,20.0,14.499340057373049,3200,MM Forgings Limited
2007-02-26,18.912500381469727,21.0,18.912500381469727,20.0,14.499340057373049,8000,MM Forgings Limited
2007-02-27,20.25,20.25,20.25,20.25,14.680582046508787,800,MM Forgings Limited
2007-02-28,18.756250381469727,21.612499237060547,17.5,21.58749961853028,15.650223731994627,2304,MM Forgings Limited
2007-03-01,19.375,22.25,19.375,22.25,16.130512237548828,3200,MM Forgings Limited
2007-03-02,20.674999237060547,20.674999237060547,19.5,19.793750762939453,14.349814414978027,800,MM Forgings Limited
2007-03-05,22.125,22.125,17.549999237060547,17.549999237060547,12.723164558410645,10400,MM Forgings Limited
2007-03-06,20.375,20.375,18.8125,19.125,13.86499309539795,9216,MM Forgings Limited
