Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2023-09-07,271.3333435058594,275.0249938964844,262.20001220703125,266.1666564941406,266.1666564941406,190518,Sandur Manganese & Iron Ores Limited
2023-09-08,261.70001220703125,270.0,256.9916687011719,259.3083190917969,259.3083190917969,87216,Sandur Manganese & Iron Ores Limited
2023-09-11,260.8333435058594,263.1666564941406,257.0416564941406,261.70001220703125,261.70001220703125,177540,Sandur Manganese & Iron Ores Limited
2023-09-12,263.20001220703125,263.3333435058594,240.00833129882807,247.1000061035156,247.1000061035156,168600,Sandur Manganese & Iron Ores Limited
2023-09-13,248.0,252.71665954589844,240.183334350586,247.50833129882807,247.50833129882807,108858,Sandur Manganese & Iron Ores Limited
2023-09-14,249.1666717529297,268.4416809082031,249.1666717529297,261.07501220703125,261.07501220703125,317604,Sandur Manganese & Iron Ores Limited
2023-09-15,264.6666564941406,276.6666564941406,258.3416748046875,269.4333190917969,269.4333190917969,279636,Sandur Manganese & Iron Ores Limited
2023-09-18,270.0,276.3333435058594,262.5,266.9833374023437,266.9833374023437,266778,Sandur Manganese & Iron Ores Limited
2023-09-20,263.3333435058594,271.0666809082031,260.8333435058594,264.17498779296875,264.17498779296875,85644,Sandur Manganese & Iron Ores Limited
2023-09-21,262.5,265.8333435058594,257.0083312988281,257.70001220703125,257.70001220703125,67482,Sandur Manganese & Iron Ores Limited
2023-09-22,256.6666564941406,260.7583312988281,251.1666717529297,255.1499938964844,255.1499938964844,83880,Sandur Manganese & Iron Ores Limited
2023-09-25,255.1666717529297,256.64166259765625,246.8999938964844,248.5249938964844,248.5249938964844,101826,Sandur Manganese & Iron Ores Limited
2023-09-26,248.4083404541016,248.6499938964844,240.183334350586,241.39166259765625,241.39166259765625,150306,Sandur Manganese & Iron Ores Limited
2023-09-27,241.39166259765625,247.9250030517578,238.26666259765625,247.09165954589844,247.09165954589844,159048,Sandur Manganese & Iron Ores Limited
2023-09-28,248.3333282470703,255.7749938964844,246.183334350586,251.2250061035156,251.2250061035156,95118,Sandur Manganese & Iron Ores Limited
2023-09-29,252.61666870117188,255.39166259765625,249.8333282470703,251.75833129882807,251.75833129882807,78738,Sandur Manganese & Iron Ores Limited
2023-10-03,248.5,256.7166748046875,248.5,253.3500061035156,253.3500061035156,78186,Sandur Manganese & Iron Ores Limited
2023-10-04,254.9833374023437,256.6166687011719,244.3583374023437,246.933334350586,246.933334350586,84174,Sandur Manganese & Iron Ores Limited
2023-10-05,249.84165954589844,255.6666717529297,245.8500061035156,250.49166870117188,250.49166870117188,100560,Sandur Manganese & Iron Ores Limited
2023-10-06,252.4499969482422,254.4166717529297,247.4166717529297,252.4083404541016,252.4083404541016,58752,Sandur Manganese & Iron Ores Limited
2023-10-09,243.50833129882807,263.2250061035156,243.50833129882807,257.1000061035156,257.1000061035156,260976,Sandur Manganese & Iron Ores Limited
2023-10-10,261.6083374023437,270.8333435058594,260.20001220703125,264.6583251953125,264.6583251953125,312846,Sandur Manganese & Iron Ores Limited
2023-10-11,265.8333435058594,285.9916687011719,263.17498779296875,283.1833190917969,283.1833190917969,1296786,Sandur Manganese & Iron Ores Limited
2023-10-12,287.3333435058594,294.95001220703125,277.51666259765625,282.14166259765625,282.14166259765625,776484,Sandur Manganese & Iron Ores Limited
2023-10-13,281.9916687011719,287.3999938964844,278.1499938964844,279.9833374023437,279.9833374023437,212124,Sandur Manganese & Iron Ores Limited
2023-10-16,282.3333435058594,284.14166259765625,275.0,276.1333312988281,276.1333312988281,119340,Sandur Manganese & Iron Ores Limited
2023-10-17,279.9166564941406,283.3333435058594,271.6666564941406,273.2083435058594,273.2083435058594,157824,Sandur Manganese & Iron Ores Limited
2023-10-18,274.0,279.4916687011719,270.3666687011719,274.3166809082031,274.3166809082031,111150,Sandur Manganese & Iron Ores Limited
2023-10-19,271.6666564941406,279.1666564941406,271.0083312988281,274.6499938964844,274.6499938964844,117936,Sandur Manganese & Iron Ores Limited
2023-10-20,273.3333435058594,279.0583190917969,267.9083251953125,268.9750061035156,268.9750061035156,137874,Sandur Manganese & Iron Ores Limited
2023-10-23,272.5,277.3833312988281,249.8333282470703,251.4083404541016,251.4083404541016,379914,Sandur Manganese & Iron Ores Limited
2023-10-25,252.5,258.1666564941406,243.3333282470703,250.0,250.0,242886,Sandur Manganese & Iron Ores Limited
2023-10-26,250.0,253.3333282470703,243.1916656494141,251.0249938964844,251.0249938964844,162762,Sandur Manganese & Iron Ores Limited
2023-10-27,252.9583282470703,260.82501220703125,252.9583282470703,254.34165954589844,254.34165954589844,134712,Sandur Manganese & Iron Ores Limited
2023-10-30,254.1666717529297,257.07501220703125,250.8333282470703,253.7333374023437,253.7333374023437,64692,Sandur Manganese & Iron Ores Limited
2023-10-31,254.8333282470703,261.8166809082031,253.3333282470703,255.4250030517578,255.4250030517578,88800,Sandur Manganese & Iron Ores Limited
2023-11-01,256.64166259765625,257.9083251953125,248.3500061035156,250.1750030517578,250.1750030517578,63072,Sandur Manganese & Iron Ores Limited
2023-11-02,254.13333129882807,255.1666717529297,244.50833129882807,247.0749969482422,247.0749969482422,149280,Sandur Manganese & Iron Ores Limited
2023-11-03,249.64166259765625,253.3333282470703,246.0,251.808334350586,251.808334350586,231252,Sandur Manganese & Iron Ores Limited
2023-11-06,254.1499938964844,272.2833251953125,254.0666656494141,269.0583190917969,269.0583190917969,357732,Sandur Manganese & Iron Ores Limited
2023-11-07,268.5333251953125,271.75,238.933334350586,249.49166870117188,249.49166870117188,565068,Sandur Manganese & Iron Ores Limited
2023-11-08,244.8333282470703,249.46665954589844,240.7250061035156,245.26666259765625,245.26666259765625,372366,Sandur Manganese & Iron Ores Limited
2023-11-09,240.1666717529297,251.6750030517578,240.1666717529297,249.9833374023437,249.9833374023437,278124,Sandur Manganese & Iron Ores Limited
2023-11-10,249.1666717529297,251.625,245.01666259765625,245.5666656494141,245.5666656494141,104016,Sandur Manganese & Iron Ores Limited
2023-11-13,249.4833374023437,249.96665954589844,243.0,244.3000030517578,244.3000030517578,100032,Sandur Manganese & Iron Ores Limited
2023-11-15,247.0,266.8166809082031,245.7250061035156,263.375,263.375,458280,Sandur Manganese & Iron Ores Limited
2023-11-16,265.3333435058594,266.2416687011719,257.5,258.8500061035156,258.8500061035156,183894,Sandur Manganese & Iron Ores Limited
2023-11-17,260.0,261.0,252.63333129882807,253.75,253.75,135360,Sandur Manganese & Iron Ores Limited
2023-11-20,253.75,259.4583435058594,250.5,255.3249969482422,255.3249969482422,155340,Sandur Manganese & Iron Ores Limited
2023-11-21,255.3249969482422,268.5,254.39166259765625,264.17498779296875,264.17498779296875,340758,Sandur Manganese & Iron Ores Limited
