Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2020-10-13,477.8999938964844,517.5,477.0,514.5,497.2705078125,3544691,UTI Asset Management Company Limited
2020-10-14,517.9000244140625,517.9000244140625,500.2000122070313,509.1000061035156,492.0513610839844,766445,UTI Asset Management Company Limited
2020-10-15,509.5,514.4500122070312,495.25,499.0,482.28955078125,529121,UTI Asset Management Company Limited
2020-10-16,504.8999938964844,508.0,493.1000061035156,502.6499938964844,485.81732177734375,336219,UTI Asset Management Company Limited
2020-10-19,502.9500122070313,506.1000061035156,490.1000061035156,496.1499938964844,479.5350036621094,494255,UTI Asset Management Company Limited
2020-10-20,494.0,499.0,490.0,492.1000061035156,475.6206359863281,194721,UTI Asset Management Company Limited
2020-10-21,488.1000061035156,493.1000061035156,485.1499938964844,487.0,470.6914367675781,223684,UTI Asset Management Company Limited
2020-10-22,486.75,498.3500061035156,485.6000061035156,494.3500061035156,477.7953186035156,323802,UTI Asset Management Company Limited
2020-10-23,493.25,502.3999938964844,491.1000061035156,498.3500061035156,481.6613464355469,199486,UTI Asset Management Company Limited
2020-10-26,500.0,504.9500122070313,492.5,495.0499877929688,478.4718322753906,167538,UTI Asset Management Company Limited
2020-10-27,495.5,497.3500061035156,490.4500122070313,492.25,475.7655944824219,101416,UTI Asset Management Company Limited
2020-10-28,492.8999938964844,504.3999938964844,492.8999938964844,499.1499938964844,482.4345397949219,207064,UTI Asset Management Company Limited
2020-10-29,493.5,511.9500122070313,493.3500061035156,501.3999938964844,484.6091918945313,289789,UTI Asset Management Company Limited
2020-10-30,505.0,509.9500122070313,497.25,499.1499938964844,482.4345397949219,149659,UTI Asset Management Company Limited
2020-11-02,498.0,500.0,491.5,494.8500061035156,478.278564453125,109054,UTI Asset Management Company Limited
2020-11-03,492.1000061035156,498.8500061035156,491.5499877929688,494.6000061035156,478.0369262695313,128700,UTI Asset Management Company Limited
2020-11-04,492.0,498.5,487.0,489.1499938964844,472.7694091796875,127685,UTI Asset Management Company Limited
2020-11-05,492.0,503.7000122070313,492.0,501.2000122070313,484.4158935546875,255927,UTI Asset Management Company Limited
2020-11-06,499.2000122070313,507.0,495.0,495.7999877929688,479.19671630859375,165281,UTI Asset Management Company Limited
2020-11-09,496.0,500.6499938964844,496.0,500.0,483.256103515625,667759,UTI Asset Management Company Limited
2020-11-10,500.0,501.5499877929688,495.0,496.2000122070313,479.5833435058594,657706,UTI Asset Management Company Limited
2020-11-11,496.0499877929688,499.8999938964844,492.3500061035156,494.9500122070313,478.3751831054688,177344,UTI Asset Management Company Limited
2020-11-12,495.0,498.8999938964844,492.0,494.0,477.4570007324219,638121,UTI Asset Management Company Limited
2020-11-13,494.0,495.0,486.0499877929688,487.0499877929688,470.73974609375,409114,UTI Asset Management Company Limited
2020-11-14,490.0,495.0,489.7000122070313,492.2000122070313,475.7173156738281,44438,UTI Asset Management Company Limited
2020-11-17,494.8999938964844,494.8999938964844,487.0,489.9500122070313,473.5426635742188,356710,UTI Asset Management Company Limited
2020-11-18,490.0,491.6499938964844,484.0,485.1000061035156,468.8550720214844,484828,UTI Asset Management Company Limited
2020-11-19,485.5,495.0,483.1000061035156,493.5,483.9572448730469,336804,UTI Asset Management Company Limited
2020-11-20,493.7000122070313,494.75,489.0,492.4500122070313,482.9275512695313,132682,UTI Asset Management Company Limited
2020-11-23,493.8999938964844,528.9000244140625,493.0499877929688,522.25,512.1513061523438,1540115,UTI Asset Management Company Limited
2020-11-24,526.0,550.0,525.1500244140625,546.2000122070312,535.63818359375,1626681,UTI Asset Management Company Limited
