Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2007-08-06,27.352659225463867,29.11734771728516,25.67620658874512,29.073230743408203,25.124008178710938,144330,VIP Clothing Limited
2007-08-07,29.77910423278809,30.44086265563965,27.79383087158203,28.67617416381836,24.78088760375977,114249,VIP Clothing Limited
2007-08-08,29.11734771728516,29.29381561279297,27.79383087158203,27.97030067443848,24.1708984375,27411,VIP Clothing Limited
2007-08-09,26.955604553222656,28.14676856994629,26.955604553222656,27.30854225158692,23.599029541015625,7820,VIP Clothing Limited
2007-08-10,26.029142379760746,28.14676856994629,26.029142379760746,27.352659225463867,23.63715171813965,5615,VIP Clothing Limited
2007-08-13,26.64678382873535,28.01441764831543,26.51443290710449,26.64678382873535,23.027162551879883,4420,VIP Clothing Limited
2007-08-14,25.32326889038086,27.176189422607425,25.32326889038086,26.86737060546875,23.21778678894043,13033,VIP Clothing Limited
2007-08-16,25.896791458129883,27.440893173217773,25.896791458129883,26.11737823486328,22.56967163085937,3626,VIP Clothing Limited
2007-08-17,25.32326889038086,26.029142379760746,24.26445579528809,26.029142379760746,22.49342155456543,4420,VIP Clothing Limited
2007-08-20,27.13207244873047,27.13207244873047,24.617393493652344,24.70562744140625,21.349687576293945,7026,VIP Clothing Limited
2007-08-21,23.867401123046875,26.382080078125,23.249759674072266,23.38211250305176,20.205955505371094,4873,VIP Clothing Limited
2007-08-22,23.38211250305176,24.17622184753418,22.4997673034668,23.205642700195312,20.05345726013184,6800,VIP Clothing Limited
2007-08-23,23.867401123046875,25.23503494262696,22.4997673034668,22.9409408569336,19.824710845947266,5213,VIP Clothing Limited
2007-08-24,23.82328414916992,24.26445579528809,23.29387664794922,24.220338821411133,20.93031883239746,1020,VIP Clothing Limited
2007-08-27,25.543853759765625,26.337963104248047,24.396806716918945,26.293846130371094,22.72216796875,8386,VIP Clothing Limited
2007-08-28,25.58797073364257,26.47031593322754,25.14679908752441,26.161495208740234,22.60779571533203,2493,VIP Clothing Limited
2007-08-29,26.029142379760746,26.029142379760746,24.57327651977539,24.83797836303711,21.46405792236328,1133,VIP Clothing Limited
2007-08-30,24.9703311920166,25.58797073364257,24.9703311920166,25.543853759765625,22.07405471801757,855,VIP Clothing Limited
2007-08-31,24.70562744140625,25.58797073364257,24.70562744140625,25.41150283813477,21.959678649902344,8840,VIP Clothing Limited
2007-09-03,25.14679908752441,26.911487579345703,24.9703311920166,25.58797073364257,22.1121768951416,4760,VIP Clothing Limited
2007-09-04,25.58797073364257,27.13207244873047,25.58797073364257,26.911487579345703,23.25591278076172,6346,VIP Clothing Limited
2007-09-05,29.11734771728516,29.11734771728516,24.4409236907959,25.45561981201172,21.99780464172364,5666,VIP Clothing Limited
2007-09-06,25.14679908752441,25.45561981201172,24.9703311920166,25.14679908752441,21.730934143066406,5100,VIP Clothing Limited
2007-09-07,26.293846130371094,27.352659225463867,25.36738586425781,26.029142379760746,22.49342155456543,7433,VIP Clothing Limited
2007-09-10,26.47031593322754,26.47031593322754,25.58797073364257,26.24972915649414,22.68404197692871,3853,VIP Clothing Limited
2007-09-11,23.64681434631348,26.47031593322754,23.64681434631348,25.190916061401367,21.76905632019043,2946,VIP Clothing Limited
2007-09-12,25.58797073364257,26.337963104248047,25.279151916503903,25.98502540588379,22.45529556274414,8273,VIP Clothing Limited
2007-09-13,28.19088554382324,28.19088554382324,25.190916061401367,25.67620658874512,22.18842506408692,4760,VIP Clothing Limited
2007-09-14,25.10268211364746,25.94090843200684,25.10268211364746,25.190916061401367,21.76905632019043,6346,VIP Clothing Limited
2007-09-17,24.79386138916016,26.029142379760746,24.79386138916016,25.58797073364257,22.1121768951416,4193,VIP Clothing Limited
2007-09-18,26.029142379760746,26.382080078125,25.14679908752441,25.94090843200684,22.417171478271484,966,VIP Clothing Limited
2007-09-19,25.279151916503903,26.293846130371094,25.279151916503903,25.808557510375977,22.302797317504883,6913,VIP Clothing Limited
2007-09-20,25.190916061401367,25.94090843200684,24.83797836303711,25.94090843200684,22.417171478271484,15413,VIP Clothing Limited
2007-09-21,24.926212310791016,25.36738586425781,24.08798789978028,25.36738586425781,21.921554565429688,7933,VIP Clothing Limited
2007-09-24,25.94090843200684,25.94090843200684,23.16152572631836,23.82328414916992,20.58719825744629,23094,VIP Clothing Limited
2007-09-25,25.543853759765625,25.543853759765625,22.05859565734864,22.9409408569336,19.824710845947266,28220,VIP Clothing Limited
2007-09-26,22.4997673034668,23.38211250305176,21.70565795898437,22.190948486328125,19.17659568786621,24366,VIP Clothing Limited
2007-09-27,24.661510467529297,26.99972152709961,22.4997673034668,25.36738586425781,21.921554565429688,152661,VIP Clothing Limited
2007-09-28,25.98502540588379,27.30854225158692,24.70562744140625,25.23503494262696,21.80718231201172,117725,VIP Clothing Limited
2007-10-01,23.42622947692871,26.337963104248047,23.42622947692871,25.058565139770508,21.65468406677246,26860,VIP Clothing Limited
2007-10-03,24.749744415283203,26.47031593322754,23.82328414916992,24.132104873657227,20.85406875610352,61545,VIP Clothing Limited
2007-10-04,24.26445579528809,24.882095336914062,24.04387092590332,24.26445579528809,20.96844291687012,26711,VIP Clothing Limited
2007-10-05,24.70562744140625,24.926212310791016,23.38211250305176,23.470346450805664,20.28219985961914,21306,VIP Clothing Limited
2007-10-08,23.38211250305176,23.38211250305176,21.176252365112305,22.05859565734864,19.06222152709961,34215,VIP Clothing Limited
2007-10-09,19.89685440063477,23.735048294067383,19.89685440063477,21.308603286743164,18.41410446166992,19969,VIP Clothing Limited
2007-10-10,24.70562744140625,24.70562744140625,21.61742401123047,21.970361709594727,18.985973358154297,23913,VIP Clothing Limited
2007-10-11,22.05859565734864,22.9409408569336,22.05859565734864,22.85270500183105,19.74846267700196,3513,VIP Clothing Limited
2007-10-12,23.249759674072266,23.249759674072266,20.73508071899414,21.79389381408692,18.833473205566406,21986,VIP Clothing Limited
2007-10-15,20.823314666748047,22.23506546020508,20.823314666748047,21.70565795898437,18.757226943969727,11900,VIP Clothing Limited
2007-10-16,21.970361709594727,22.27918243408203,21.661540985107425,21.74977684020996,18.795352935791016,5923,VIP Clothing Limited
2007-10-17,20.47037696838379,22.14682960510254,18.97039222717285,20.73508071899414,17.918487548828125,14530,VIP Clothing Limited
2007-10-18,22.05859565734864,22.05859565734864,20.867431640625,20.867431640625,18.032861709594727,7253,VIP Clothing Limited
2007-10-19,20.99978256225586,21.440954208374023,19.85273551940918,20.99978256225586,18.14723396301269,12368,VIP Clothing Limited
2007-10-22,19.58803367614746,21.176252365112305,19.32332992553711,20.161556243896484,17.422870635986328,10880,VIP Clothing Limited
2007-10-23,21.0880184173584,21.0880184173584,19.85273551940918,19.85273551940918,17.1560001373291,7253,VIP Clothing Limited
2007-10-24,20.293907165527344,20.293907165527344,19.146860122680664,19.76450157165528,17.079748153686523,52473,VIP Clothing Limited
2007-10-25,19.499799728393555,20.24979019165039,19.499799728393555,19.85273551940918,17.1560001373291,1170,VIP Clothing Limited
2007-10-26,19.676267623901367,20.823314666748047,19.676267623901367,20.293907165527344,17.537242889404297,8739,VIP Clothing Limited
2007-10-29,21.176252365112305,22.01447868347168,19.85273551940918,20.91154861450196,18.07098388671875,20621,VIP Clothing Limited
