Date,Open,High,Low,Close,Adj Close,Volume,Company Name
1996-01-01,29.850000381469727,29.950000762939453,29.5,29.600000381469727,22.0821590423584,16300,Mangalore Refinery and Petrochemicals Limited
1996-01-02,29.600000381469727,30.0,29.25,29.950000762939453,22.343265533447266,38700,Mangalore Refinery and Petrochemicals Limited
1996-01-03,29.950000762939453,29.950000762939453,29.549999237060547,29.700000762939453,22.1567611694336,21700,Mangalore Refinery and Petrochemicals Limited
1996-01-04,29.700000762939453,29.850000381469727,29.5,29.850000381469727,22.26866340637207,20700,Mangalore Refinery and Petrochemicals Limited
1996-01-05,29.850000381469727,30.450000762939453,29.5,29.75,22.194063186645508,42300,Mangalore Refinery and Petrochemicals Limited
1996-01-08,29.75,29.799999237060547,29.39999961853028,29.549999237060547,22.04485893249512,34800,Mangalore Refinery and Petrochemicals Limited
1996-01-09,29.549999237060547,29.600000381469727,29.100000381469727,29.350000381469727,21.895654678344727,31600,Mangalore Refinery and Petrochemicals Limited
1996-01-10,29.350000381469727,29.600000381469727,29.049999237060547,29.299999237060547,21.85835075378418,27900,Mangalore Refinery and Petrochemicals Limited
1996-01-11,29.299999237060547,29.5,28.850000381469727,29.299999237060547,21.85835075378418,21500,Mangalore Refinery and Petrochemicals Limited
1996-01-12,29.299999237060547,29.700000762939453,29.299999237060547,29.549999237060547,22.04485893249512,19500,Mangalore Refinery and Petrochemicals Limited
1996-01-15,29.549999237060547,29.600000381469727,29.299999237060547,29.450000762939453,21.970258712768555,17700,Mangalore Refinery and Petrochemicals Limited
1996-01-16,29.450000762939453,29.700000762939453,29.100000381469727,29.100000381469727,21.70915031433105,45900,Mangalore Refinery and Petrochemicals Limited
1996-01-17,29.100000381469727,29.5,28.5,28.700000762939453,21.410743713378903,59700,Mangalore Refinery and Petrochemicals Limited
1996-01-18,28.700000762939453,28.75,27.89999961853028,28.0,20.88852882385254,39700,Mangalore Refinery and Petrochemicals Limited
1996-01-19,28.0,28.049999237060547,27.049999237060547,27.350000381469727,20.40361785888672,28000,Mangalore Refinery and Petrochemicals Limited
1996-01-22,27.350000381469727,27.75,27.0,27.14999961853028,20.254413604736328,19700,Mangalore Refinery and Petrochemicals Limited
1996-01-23,27.14999961853028,27.5,27.0,27.049999237060547,20.179811477661133,30600,Mangalore Refinery and Petrochemicals Limited
1996-01-24,27.0,27.0,25.549999237060547,26.0,19.396493911743164,20900,Mangalore Refinery and Petrochemicals Limited
1996-01-25,25.5,26.5,25.350000381469727,25.64999961853028,19.135387420654297,23100,Mangalore Refinery and Petrochemicals Limited
1996-01-26,25.64999961853028,25.64999961853028,25.64999961853028,25.64999961853028,19.135387420654297,0,Mangalore Refinery and Petrochemicals Limited
1996-01-29,27.0,27.0,25.0,25.700000762939453,19.17268753051757,29700,Mangalore Refinery and Petrochemicals Limited
1996-01-30,25.700000762939453,27.049999237060547,25.75,26.100000381469727,19.47109603881836,31700,Mangalore Refinery and Petrochemicals Limited
1996-01-31,26.100000381469727,27.25,26.25,26.350000381469727,19.65759658813477,25200,Mangalore Refinery and Petrochemicals Limited
1996-02-01,26.350000381469727,27.0,26.350000381469727,26.600000381469727,19.84410285949707,50400,Mangalore Refinery and Petrochemicals Limited
1996-02-02,27.0,28.299999237060547,27.0,28.049999237060547,20.92583465576172,37800,Mangalore Refinery and Petrochemicals Limited
1996-02-05,28.049999237060547,30.89999961853028,28.25,29.14999961853028,21.746450424194336,59900,Mangalore Refinery and Petrochemicals Limited
1996-02-06,29.14999961853028,29.799999237060547,28.25,28.600000381469727,21.33614158630371,50600,Mangalore Refinery and Petrochemicals Limited
1996-02-07,28.549999237060547,29.0,27.5,27.700000762939453,20.66472625732422,32600,Mangalore Refinery and Petrochemicals Limited
1996-02-08,27.700000762939453,28.350000381469727,27.600000381469727,27.850000381469727,20.776626586914062,64000,Mangalore Refinery and Petrochemicals Limited
1996-02-09,27.850000381469727,29.0,28.0,28.64999961853028,21.37343978881836,82100,Mangalore Refinery and Petrochemicals Limited
1996-02-12,28.64999961853028,31.700000762939453,28.5,30.75,22.94008445739746,85300,Mangalore Refinery and Petrochemicals Limited
1996-02-13,30.75,31.0,30.0,30.600000381469727,22.82817840576172,58000,Mangalore Refinery and Petrochemicals Limited
1996-02-14,30.600000381469727,33.650001525878906,32.099998474121094,32.5,24.2456169128418,100900,Mangalore Refinery and Petrochemicals Limited
1996-02-15,32.5,33.25,31.5,32.349998474121094,24.13371467590332,117300,Mangalore Refinery and Petrochemicals Limited
1996-02-16,32.349998474121094,32.29999923706055,31.350000381469727,31.600000381469727,23.57419776916504,63700,Mangalore Refinery and Petrochemicals Limited
1996-02-19,31.600000381469727,31.75,31.0,31.200000762939453,23.27579116821289,66000,Mangalore Refinery and Petrochemicals Limited
1996-02-20,31.200000762939453,31.0,30.0,30.200000762939453,22.52977180480957,61900,Mangalore Refinery and Petrochemicals Limited
1996-02-21,30.200000762939453,30.200000762939453,30.200000762939453,30.200000762939453,22.52977180480957,0,Mangalore Refinery and Petrochemicals Limited
1996-02-22,30.200000762939453,31.0,29.89999961853028,30.700000762939453,22.90278434753418,56500,Mangalore Refinery and Petrochemicals Limited
1996-02-23,30.700000762939453,31.5,29.850000381469727,30.0,22.38056945800781,62800,Mangalore Refinery and Petrochemicals Limited
1996-02-26,30.0,30.5,29.5,30.0,22.38056945800781,36900,Mangalore Refinery and Petrochemicals Limited
1996-02-27,30.0,30.200000762939453,29.5,29.64999961853028,22.11945915222168,46700,Mangalore Refinery and Petrochemicals Limited
1996-02-28,29.64999961853028,30.700000762939453,29.75,29.850000381469727,22.26866340637207,41800,Mangalore Refinery and Petrochemicals Limited
1996-02-29,29.799999237060547,29.799999237060547,27.75,27.89999961853028,20.813928604125977,81900,Mangalore Refinery and Petrochemicals Limited
1996-03-01,27.89999961853028,28.75,28.0,28.25,21.07503700256348,60400,Mangalore Refinery and Petrochemicals Limited
1996-03-04,28.25,28.75,28.049999237060547,28.350000381469727,21.14963722229004,47600,Mangalore Refinery and Petrochemicals Limited
1996-03-05,28.350000381469727,28.350000381469727,28.350000381469727,28.350000381469727,21.14963722229004,0,Mangalore Refinery and Petrochemicals Limited
1996-03-06,28.350000381469727,28.450000762939453,27.700000762939453,27.799999237060547,20.73932266235352,46400,Mangalore Refinery and Petrochemicals Limited
1996-03-07,27.799999237060547,28.39999961853028,27.600000381469727,27.700000762939453,20.66472625732422,49700,Mangalore Refinery and Petrochemicals Limited
1996-03-08,27.700000762939453,28.0,27.0,27.600000381469727,20.590124130249023,80500,Mangalore Refinery and Petrochemicals Limited
1996-03-11,27.600000381469727,27.75,27.14999961853028,27.5,20.515520095825195,32400,Mangalore Refinery and Petrochemicals Limited
1996-03-12,27.5,27.700000762939453,27.049999237060547,27.200000762939453,20.29171562194824,56400,Mangalore Refinery and Petrochemicals Limited
1996-03-13,27.200000762939453,27.75,27.25,27.64999961853028,20.627424240112305,45500,Mangalore Refinery and Petrochemicals Limited
1996-03-14,27.64999961853028,28.0,27.350000381469727,27.5,20.515520095825195,35600,Mangalore Refinery and Petrochemicals Limited
1996-03-15,27.5,27.89999961853028,27.350000381469727,27.450000762939453,20.47821998596192,36600,Mangalore Refinery and Petrochemicals Limited
1996-03-18,27.450000762939453,27.600000381469727,27.100000381469727,27.200000762939453,20.29171562194824,45000,Mangalore Refinery and Petrochemicals Limited
1996-03-19,27.200000762939453,27.25,26.75,27.049999237060547,20.179811477661133,49700,Mangalore Refinery and Petrochemicals Limited
1996-03-20,27.049999237060547,27.049999237060547,27.049999237060547,27.049999237060547,20.179811477661133,0,Mangalore Refinery and Petrochemicals Limited
1996-03-21,27.25,27.64999961853028,27.100000381469727,27.25,20.32901382446289,42200,Mangalore Refinery and Petrochemicals Limited
1996-03-22,27.25,27.5,27.0,27.25,20.32901382446289,20800,Mangalore Refinery and Petrochemicals Limited
1996-03-25,27.100000381469727,27.5,27.0,27.14999961853028,20.254413604736328,40600,Mangalore Refinery and Petrochemicals Limited
1996-03-26,27.14999961853028,27.5,27.0,27.25,20.32901382446289,67200,Mangalore Refinery and Petrochemicals Limited
1996-03-27,27.25,27.600000381469727,27.200000762939453,27.350000381469727,20.40361785888672,18500,Mangalore Refinery and Petrochemicals Limited
1996-03-28,27.350000381469727,27.75,27.25,27.549999237060547,20.552818298339844,20500,Mangalore Refinery and Petrochemicals Limited
1996-03-29,27.549999237060547,27.950000762939453,27.350000381469727,27.5,20.515520095825195,31900,Mangalore Refinery and Petrochemicals Limited
1996-04-01,27.5,30.39999961853028,27.950000762939453,30.39999961853028,22.67897605895996,73000,Mangalore Refinery and Petrochemicals Limited
1996-04-02,30.39999961853028,32.75,31.0,31.89999961853028,23.798004150390625,95800,Mangalore Refinery and Petrochemicals Limited
1996-04-03,31.89999961853028,34.900001525878906,32.5,32.599998474121094,24.320215225219727,134500,Mangalore Refinery and Petrochemicals Limited
1996-04-04,32.599998474121094,32.0,31.0,31.950000762939453,23.835304260253903,71600,Mangalore Refinery and Petrochemicals Limited
1996-04-05,31.950000762939453,31.950000762939453,31.950000762939453,31.950000762939453,23.835304260253903,0,Mangalore Refinery and Petrochemicals Limited
1996-04-08,31.950000762939453,32.900001525878906,32.0,32.25,24.05911064147949,85500,Mangalore Refinery and Petrochemicals Limited
1996-04-09,32.25,32.599998474121094,31.549999237060547,31.89999961853028,23.798004150390625,97400,Mangalore Refinery and Petrochemicals Limited
1996-04-10,31.89999961853028,32.849998474121094,32.0,32.150001525878906,23.984506607055664,49100,Mangalore Refinery and Petrochemicals Limited
1996-04-11,32.150001525878906,32.0,31.100000381469727,31.75,23.68610000610352,41200,Mangalore Refinery and Petrochemicals Limited
1996-04-12,31.75,32.25,31.549999237060547,32.0,23.872602462768555,38100,Mangalore Refinery and Petrochemicals Limited
1996-04-15,32.0,32.75,32.0,32.099998474121094,23.94720458984375,29000,Mangalore Refinery and Petrochemicals Limited
1996-04-16,32.099998474121094,32.5,31.75,31.850000381469727,23.76070022583008,52200,Mangalore Refinery and Petrochemicals Limited
1996-04-17,32.25,32.599998474121094,32.04999923706055,32.349998474121094,24.13371467590332,64200,Mangalore Refinery and Petrochemicals Limited
1996-04-18,32.349998474121094,35.0,32.599998474121094,33.29999923706055,24.84242820739746,123800,Mangalore Refinery and Petrochemicals Limited
1996-04-19,33.29999923706055,34.70000076293945,33.54999923706055,33.79999923706055,25.215436935424805,116700,Mangalore Refinery and Petrochemicals Limited
1996-04-22,34.0,34.5,32.5,33.04999923706055,24.655925750732425,90800,Mangalore Refinery and Petrochemicals Limited
1996-04-23,33.04999923706055,33.0,32.25,32.5,24.2456169128418,63500,Mangalore Refinery and Petrochemicals Limited
1996-04-24,32.5,34.0,33.0,33.29999923706055,24.84242820739746,63700,Mangalore Refinery and Petrochemicals Limited
1996-04-25,35.0,35.0,32.25,32.5,24.2456169128418,76900,Mangalore Refinery and Petrochemicals Limited
1996-04-26,32.5,33.0,32.0,32.650001525878906,24.357521057128903,45800,Mangalore Refinery and Petrochemicals Limited
1996-04-29,32.650001525878906,33.0,32.20000076293945,32.45000076293945,24.208314895629883,35400,Mangalore Refinery and Petrochemicals Limited
1996-04-30,32.45000076293945,32.75,32.0,32.099998474121094,23.94720458984375,63600,Mangalore Refinery and Petrochemicals Limited
1996-05-01,32.099998474121094,33.25,32.25,32.650001525878906,24.357521057128903,40000,Mangalore Refinery and Petrochemicals Limited
1996-05-02,32.650001525878906,32.75,32.25,32.45000076293945,24.208314895629883,34400,Mangalore Refinery and Petrochemicals Limited
1996-05-03,32.5,32.599998474121094,32.25,32.45000076293945,24.208314895629883,31400,Mangalore Refinery and Petrochemicals Limited
1996-05-06,32.45000076293945,32.5,31.89999961853028,32.25,24.05911064147949,45100,Mangalore Refinery and Petrochemicals Limited
1996-05-07,32.25,32.45000076293945,32.0,32.25,24.05911064147949,40600,Mangalore Refinery and Petrochemicals Limited
1996-05-08,32.25,32.599998474121094,32.0,32.20000076293945,24.02181053161621,47300,Mangalore Refinery and Petrochemicals Limited
1996-05-09,32.20000076293945,32.45000076293945,31.75,31.850000381469727,23.76070022583008,28900,Mangalore Refinery and Petrochemicals Limited
1996-05-10,31.850000381469727,31.75,30.100000381469727,31.450000762939453,23.46229553222656,29200,Mangalore Refinery and Petrochemicals Limited
1996-05-13,31.850000381469727,31.850000381469727,30.799999237060547,31.64999961853028,23.61149787902832,26100,Mangalore Refinery and Petrochemicals Limited
1996-05-14,31.64999961853028,32.25,31.100000381469727,31.299999237060547,23.35038948059082,46200,Mangalore Refinery and Petrochemicals Limited
