Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-08-12,19.97157096862793,20.12046432495117,19.6539306640625,19.822677612304688,11.63734531402588,545650,HCL Infosystems Limited
2002-08-13,20.170095443725582,20.209800720214844,19.80282592773437,19.90208625793457,11.683965682983398,327339,HCL Infosystems Limited
2002-08-14,19.81275177001953,20.011276245117188,19.554668426513672,19.88223457336425,11.67230987548828,410201,HCL Infosystems Limited
2002-08-15,19.88223457336425,19.88223457336425,19.88223457336425,19.88223457336425,11.67230987548828,0,HCL Infosystems Limited
2002-08-16,20.12046432495117,20.388471603393555,19.842529296875,19.912012100219727,11.689790725708008,442111,HCL Infosystems Limited
2002-08-19,20.12046432495117,20.16016960144043,19.66385841369629,19.88223457336425,11.67230987548828,478026,HCL Infosystems Limited
2002-08-20,20.050981521606445,21.242128372192383,19.832603454589844,20.636627197265625,12.115189552307127,2059669,HCL Infosystems Limited
2002-08-21,20.84507942199707,21.34139060974121,20.44803047180176,20.547292709350582,12.06274700164795,1977689,HCL Infosystems Limited
2002-08-22,20.765668869018555,20.934415817260746,19.97157096862793,20.15024375915528,11.8296480178833,824532,HCL Infosystems Limited
2002-08-23,20.10061264038086,20.52743911743164,20.041053771972656,20.16016960144043,11.835476875305176,755699,HCL Infosystems Limited
2002-08-26,20.24950408935547,20.24950408935547,19.07821083068848,19.81275177001953,11.631519317626951,2991972,HCL Infosystems Limited
2002-08-27,20.22965240478516,20.83515357971192,19.6539306640625,19.862382888793945,11.660654067993164,2887803,HCL Infosystems Limited
2002-08-28,19.6539306640625,20.011276245117188,19.554668426513672,19.88223457336425,11.67230987548828,719029,HCL Infosystems Limited
2002-08-29,20.0311279296875,20.0311279296875,19.6539306640625,19.8723087310791,11.666484832763672,647577,HCL Infosystems Limited
2002-08-30,20.36861991882324,21.83770179748535,19.703563690185547,21.19249725341797,12.441526412963867,4144751,HCL Infosystems Limited
2002-09-02,21.242128372192383,21.619325637817383,20.3785457611084,20.65648078918457,12.12684726715088,5257686,HCL Infosystems Limited
2002-09-03,20.64655494689941,20.7855224609375,19.951717376708984,20.0609073638916,11.777204513549805,1470195,HCL Infosystems Limited
2002-09-04,19.92193984985352,20.4083251953125,19.51496315002441,20.1899471282959,11.852959632873535,1436446,HCL Infosystems Limited
2002-09-05,20.74581718444824,21.18257141113281,20.24950408935547,20.388471603393555,11.96950626373291,2429170,HCL Infosystems Limited
2002-09-06,20.24950408935547,20.348766326904297,19.822677612304688,19.89216041564941,11.678136825561523,1190834,HCL Infosystems Limited
2002-09-09,19.85245513916016,20.170095443725582,19.75319480895996,19.89216041564941,11.678136825561523,825867,HCL Infosystems Limited
2002-09-10,19.89216041564941,19.89216041564941,19.89216041564941,19.89216041564941,11.678136825561523,0,HCL Infosystems Limited
2002-09-11,19.99142265319824,20.318988800048828,19.88223457336425,19.951717376708984,11.713098526000977,834481,HCL Infosystems Limited
2002-09-12,20.239578247070312,20.24950408935547,19.8723087310791,19.92193984985352,11.6956205368042,605164,HCL Infosystems Limited
2002-09-13,19.912012100219727,19.98149681091309,19.75319480895996,19.842529296875,11.648999214172363,826723,HCL Infosystems Limited
2002-09-16,20.050981521606445,20.050981521606445,19.733341217041016,19.822677612304688,11.63734531402588,382270,HCL Infosystems Limited
2002-09-17,20.0311279296875,20.090686798095703,19.832603454589844,19.88223457336425,11.67230987548828,568770,HCL Infosystems Limited
2002-09-18,20.041053771972656,20.041053771972656,19.60429954528809,19.66385841369629,11.544107437133787,771995,HCL Infosystems Limited
2002-09-19,19.81275177001953,19.81275177001953,19.068283081054688,19.35614585876465,11.363458633422852,929456,HCL Infosystems Limited
2002-09-20,19.15761947631836,19.237030029296875,18.66130828857422,19.09806251525879,11.21194553375244,914420,HCL Infosystems Limited
2002-09-23,19.72341537475586,19.733341217041016,19.05835723876953,19.16754531860352,11.25273609161377,721623,HCL Infosystems Limited
2002-09-24,19.05835723876953,19.05835723876953,18.46278381347656,18.50248908996582,10.862298011779783,582774,HCL Infosystems Limited
2002-09-25,18.06573486328125,18.54219436645508,17.07311248779297,18.41315269470215,10.809850692749023,491249,HCL Infosystems Limited
2002-09-26,18.66130828857422,18.859832763671875,18.482637405395508,18.552120208740234,10.891436576843262,484197,HCL Infosystems Limited
2002-09-27,17.81757926940918,19.00872611999512,17.81757926940918,18.59182548522949,10.91474723815918,563406,HCL Infosystems Limited
2002-09-30,18.264259338378903,18.66130828857422,18.00617790222168,18.12529182434082,10.64085578918457,353659,HCL Infosystems Limited
2002-10-01,18.055809020996094,18.32381629943848,17.519792556762695,17.62898063659668,10.3494873046875,801815,HCL Infosystems Limited
2002-10-02,17.62898063659668,17.62898063659668,17.62898063659668,17.62898063659668,10.3494873046875,0,HCL Infosystems Limited
2002-10-03,17.69846534729004,18.045881271362305,17.47016143798828,17.619054794311523,10.343657493591309,558117,HCL Infosystems Limited
2002-10-04,17.71831703186035,17.71831703186035,17.271636962890625,17.430456161499023,10.232940673828123,589448,HCL Infosystems Limited
2002-10-07,17.07311248779297,17.69846534729004,17.07311248779297,17.25178337097168,10.128044128417969,468002,HCL Infosystems Limited
2002-10-08,17.45030975341797,17.84735870361328,17.083038330078125,17.559497833251953,10.308693885803224,742678,HCL Infosystems Limited
2002-10-09,17.93669319152832,18.06573486328125,17.202152252197266,17.28156280517578,10.145525932312012,855536,HCL Infosystems Limited
2002-10-10,17.370899200439453,17.370899200439453,16.894439697265625,17.112817764282227,10.046462059020996,614382,HCL Infosystems Limited
2002-10-11,18.2444076538086,18.2444076538086,16.437833786010742,17.47016143798828,10.256250381469728,474097,HCL Infosystems Limited
2002-10-14,17.916841506958008,18.06573486328125,17.10289192199707,17.241857528686523,10.122218132019045,915957,HCL Infosystems Limited
2002-10-15,17.241857528686523,17.241857528686523,17.241857528686523,17.241857528686523,10.122218132019045,0,HCL Infosystems Limited
2002-10-16,17.668685913085938,17.827505111694336,17.112817764282227,17.202152252197266,10.098906517028809,566881,HCL Infosystems Limited
2002-10-17,17.19222640991211,17.668685913085938,16.983776092529297,17.549570083618164,10.302865982055664,688529,HCL Infosystems Limited
2002-10-18,17.867210388183594,18.16499710083008,17.68853759765625,17.78780174255371,10.442727088928224,1234280,HCL Infosystems Limited
2002-10-21,18.026029586791992,18.115365982055664,16.894439697265625,17.053260803222656,10.011499404907228,1356784,HCL Infosystems Limited
2002-10-22,17.261709213256836,17.47016143798828,17.07311248779297,17.13266944885254,10.058115005493164,1488682,HCL Infosystems Limited
2002-10-23,17.271636962890625,17.47016143798828,16.88451385498047,17.053260803222656,10.011499404907228,649869,HCL Infosystems Limited
2002-10-24,17.212078094482422,17.32126808166504,16.745546340942383,16.84480857849121,9.889120101928713,470470,HCL Infosystems Limited
2002-10-25,17.390750885009766,17.390750885009766,15.881964683532717,15.971301078796388,9.376309394836426,864502,HCL Infosystems Limited
2002-10-28,16.080488204956055,16.437833786010742,15.484915733337402,15.58417797088623,9.149039268493652,592521,HCL Infosystems Limited
2002-10-29,15.842260360717772,15.842260360717772,15.484915733337402,15.623883247375488,9.172348976135254,746582,HCL Infosystems Limited
2002-10-30,16.03085708618164,16.03085708618164,15.405506134033203,15.47498893737793,9.08493709564209,688201,HCL Infosystems Limited
2002-10-31,15.881964683532717,15.881964683532717,15.316169738769531,15.435283660888672,9.061627388000488,589246,HCL Infosystems Limited
2002-11-01,15.68344020843506,15.68344020843506,15.286391258239746,15.326095581054688,8.997526168823242,372573,HCL Infosystems Limited
2002-11-04,16.616506576538086,16.616506576538086,15.20698070526123,15.435283660888672,9.061627388000488,168115,HCL Infosystems Limited
2002-11-05,15.58417797088623,15.58417797088623,15.30624294281006,15.49484157562256,9.09659481048584,368191,HCL Infosystems Limited
2002-11-06,15.49484157562256,15.49484157562256,15.49484157562256,15.49484157562256,9.09659481048584,0,HCL Infosystems Limited
2002-11-07,15.564325332641602,15.881964683532717,15.405506134033203,15.554398536682127,9.131556510925291,495052,HCL Infosystems Limited
2002-11-08,15.385652542114258,15.604029655456545,15.266538619995115,15.345948219299316,9.009183883666992,338396,HCL Infosystems Limited
2002-11-11,15.564325332641602,15.68344020843506,15.127571105957031,15.296317100524902,8.980045318603516,485456,HCL Infosystems Limited
2002-11-12,15.187129020690918,15.246685981750488,14.91912078857422,15.167276382446287,8.904290199279785,330110,HCL Infosystems Limited
2002-11-13,15.10771942138672,15.226834297180176,14.998530387878418,15.048162460327148,8.834358215332031,202619,HCL Infosystems Limited
2002-11-14,15.087865829467772,15.425357818603516,15.087865829467772,15.296317100524902,8.980045318603516,403249,HCL Infosystems Limited
2002-11-15,15.58417797088623,16.060636520385742,15.465063095092772,15.742998123168944,9.242279052734377,1322556,HCL Infosystems Limited
2002-11-18,15.862112045288086,16.179752349853516,15.703292846679688,16.03085708618164,9.411272048950195,769098,HCL Infosystems Limited
2002-11-19,16.03085708618164,16.03085708618164,16.03085708618164,16.03085708618164,9.411272048950195,0,HCL Infosystems Limited
2002-11-20,16.090415954589844,16.646284103393555,15.9911527633667,16.497390747070312,9.685162544250488,1000077,HCL Infosystems Limited
2002-11-21,16.874588012695312,17.212078094482422,16.358423233032227,16.497390747070312,9.685162544250488,1679817,HCL Infosystems Limited
2002-11-22,17.053260803222656,17.053260803222656,16.626432418823242,16.705841064453125,9.807538986206056,1138070,HCL Infosystems Limited
2002-11-25,16.676063537597656,16.834882736206055,16.13011932373047,16.69591522216797,9.801711082458496,374966,HCL Infosystems Limited
2002-11-26,16.874588012695312,16.953996658325195,16.676063537597656,16.745546340942383,9.83084774017334,874954,HCL Infosystems Limited
2002-11-27,16.735620498657227,16.735620498657227,16.279014587402344,16.328645706176758,9.878890991210938,651178,HCL Infosystems Limited
2002-11-28,16.676063537597656,16.765399932861328,16.517242431640625,16.586727142333984,10.035030364990234,605139,HCL Infosystems Limited
2002-11-29,16.586727142333984,16.586727142333984,16.586727142333984,16.586727142333984,10.035030364990234,0,HCL Infosystems Limited
2002-12-02,18.959095001220703,20.011276245117188,18.045881271362305,19.326366424560547,11.692520141601562,6353823,HCL Infosystems Limited
2002-12-03,19.256881713867188,20.44803047180176,18.56204605102539,18.889612197875977,11.42828369140625,5696247,HCL Infosystems Limited
2002-12-04,18.67123413085937,18.83998107910156,18.105440139770508,18.23448181152344,11.031929969787598,2258612,HCL Infosystems Limited
2002-12-05,18.16499710083008,19.147693634033203,18.16499710083008,18.79034996032715,11.368231773376465,1557892,HCL Infosystems Limited
2002-12-06,19.018653869628903,19.12784194946289,18.760570526123047,18.91939163208008,11.446303367614746,1361065,HCL Infosystems Limited
2002-12-09,19.455406188964844,19.455406188964844,18.16499710083008,18.54219436645508,11.218097686767578,2357365,HCL Infosystems Limited
2002-12-10,17.867210388183594,18.63153076171875,17.867210388183594,18.512414932250977,11.200077056884766,1150159,HCL Infosystems Limited
2002-12-11,19.018653869628903,19.85245513916016,18.56204605102539,18.800275802612305,11.37423610687256,1872010,HCL Infosystems Limited
2002-12-12,19.05835723876953,19.05835723876953,18.46278381347656,18.79034996032715,11.368231773376465,1144896,HCL Infosystems Limited
2002-12-13,19.47525978088379,19.703563690185547,19.107988357543945,19.276735305786133,11.662495613098145,4422072,HCL Infosystems Limited
2002-12-16,19.713489532470703,19.713489532470703,18.50248908996582,18.6216049194336,11.266138076782228,2306087,HCL Infosystems Limited
2002-12-17,18.97894859313965,19.03850555419922,18.21462821960449,18.35359573364257,11.10399341583252,2401491,HCL Infosystems Limited
2002-12-18,18.452857971191406,19.53481674194336,18.264259338378903,18.54219436645508,11.218097686767578,9480413,HCL Infosystems Limited
2002-12-19,18.36352157592773,18.53226852416992,17.47016143798828,17.84735870361328,10.797717094421388,4067103,HCL Infosystems Limited
2002-12-20,17.887062072753906,18.36352157592773,17.807653427124023,18.204702377319336,11.013910293579102,2716817,HCL Infosystems Limited
2002-12-23,18.35359573364257,18.35359573364257,17.90691566467285,18.15507125854492,10.983881950378418,1420554,HCL Infosystems Limited
2002-12-24,18.31389045715332,18.611677169799805,17.956546783447266,18.43300437927246,11.1520357131958,848333,HCL Infosystems Limited
2002-12-25,18.43300437927246,18.43300437927246,18.43300437927246,18.43300437927246,11.1520357131958,0,HCL Infosystems Limited
2002-12-26,18.859832763671875,18.859832763671875,18.393299102783203,18.44293212890625,11.15804386138916,739631,HCL Infosystems Limited
2002-12-27,18.44293212890625,18.512414932250977,18.264259338378903,18.403226852416992,11.13401985168457,825817,HCL Infosystems Limited
2002-12-30,18.06573486328125,18.44293212890625,18.06573486328125,18.303964614868164,11.073963165283203,897218,HCL Infosystems Limited
2002-12-31,18.44293212890625,18.56204605102539,18.264259338378903,18.452857971191406,11.16404628753662,1054428,HCL Infosystems Limited
2003-01-01,18.6216049194336,18.6216049194336,18.36352157592773,18.43300437927246,11.1520357131958,521220,HCL Infosystems Limited
2003-01-02,18.47270965576172,18.512414932250977,17.777873992919922,17.867210388183594,10.80972957611084,881578,HCL Infosystems Limited
2003-01-03,18.44293212890625,19.296586990356445,18.01610374450684,18.03595542907715,10.911816596984863,520666,HCL Infosystems Limited
2003-01-06,18.44293212890625,18.44293212890625,17.519792556762695,18.026029586791992,10.905816078186035,592621,HCL Infosystems Limited
