Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,0.5350000262260437,0.5625,0.4799999892711639,0.5249999761581421,0.1534498184919357,62024,Gujarat Ambuja Exports Limited
2002-07-02,0.5425000190734863,0.5575000047683716,0.5,0.5475000143051147,0.1600262075662613,17576,Gujarat Ambuja Exports Limited
2002-07-03,0.5274999737739563,0.5649999976158142,0.5199999809265137,0.5274999737739563,0.1541805267333984,18580,Gujarat Ambuja Exports Limited
2002-07-04,0.550000011920929,0.550000011920929,0.512499988079071,0.5249999761581421,0.1534498184919357,30004,Gujarat Ambuja Exports Limited
2002-07-05,0.5049999952316284,0.5299999713897705,0.5,0.512499988079071,0.1497962027788162,16404,Gujarat Ambuja Exports Limited
2002-07-08,0.5350000262260437,0.5450000166893005,0.5,0.5350000262260437,0.1563726812601089,29176,Gujarat Ambuja Exports Limited
2002-07-09,0.5400000214576721,0.5450000166893005,0.5325000286102295,0.5350000262260437,0.1563726812601089,37556,Gujarat Ambuja Exports Limited
2002-07-10,0.5274999737739563,0.5425000190734863,0.5,0.5024999976158142,0.1468733847141266,21168,Gujarat Ambuja Exports Limited
2002-07-11,0.4799999892711639,0.5,0.4799999892711639,0.4900000095367431,0.1432197839021682,2520,Gujarat Ambuja Exports Limited
2002-07-12,0.4975000023841858,0.5249999761581421,0.4975000023841858,0.4975000023841858,0.1454119682312011,13628,Gujarat Ambuja Exports Limited
2002-07-15,0.4625000059604645,0.5224999785423279,0.457500010728836,0.4699999988079071,0.1373741328716278,7460,Gujarat Ambuja Exports Limited
2002-07-16,0.3774999976158142,0.4749999940395355,0.3774999976158142,0.4625000059604645,0.1351819783449173,3152,Gujarat Ambuja Exports Limited
2002-07-17,0.457500010728836,0.457500010728836,0.449999988079071,0.4524999856948852,0.132259115576744,2792,Gujarat Ambuja Exports Limited
2002-07-18,0.5,0.5,0.449999988079071,0.4524999856948852,0.132259115576744,6836,Gujarat Ambuja Exports Limited
2002-07-19,0.457500010728836,0.4900000095367431,0.457500010728836,0.4900000095367431,0.1432197839021682,4000,Gujarat Ambuja Exports Limited
2002-07-22,0.449999988079071,0.4749999940395355,0.449999988079071,0.4550000131130218,0.1329898387193679,9180,Gujarat Ambuja Exports Limited
2002-07-23,0.4625000059604645,0.4749999940395355,0.4625000059604645,0.4749999940395355,0.1388355493545532,4992,Gujarat Ambuja Exports Limited
2002-07-24,0.4600000083446502,0.4749999940395355,0.4600000083446502,0.4625000059604645,0.1351819783449173,6340,Gujarat Ambuja Exports Limited
2002-07-25,0.4749999940395355,0.4749999940395355,0.4675000011920929,0.4675000011920929,0.1366433948278427,9200,Gujarat Ambuja Exports Limited
2002-07-26,0.4850000143051147,0.4975000023841858,0.4724999964237213,0.4724999964237213,0.1381048411130905,32340,Gujarat Ambuja Exports Limited
2002-07-29,0.4749999940395355,0.4900000095367431,0.4749999940395355,0.4900000095367431,0.1432197839021682,21204,Gujarat Ambuja Exports Limited
2002-07-30,0.4975000023841858,0.5224999785423279,0.4900000095367431,0.5024999976158142,0.1468733847141266,88708,Gujarat Ambuja Exports Limited
2002-07-31,0.4875000119209289,0.5049999952316284,0.4824999868869781,0.5,0.1461426615715026,50388,Gujarat Ambuja Exports Limited
2002-08-01,0.4900000095367431,0.5,0.4900000095367431,0.5,0.1461426615715026,16684,Gujarat Ambuja Exports Limited
2002-08-02,0.5,0.5,0.4950000047683716,0.5,0.1461426615715026,15812,Gujarat Ambuja Exports Limited
2002-08-05,0.5,0.5,0.5,0.5,0.1461426615715026,4160,Gujarat Ambuja Exports Limited
2002-08-06,0.4900000095367431,0.5099999904632568,0.4900000095367431,0.5099999904632568,0.1490655392408371,7944,Gujarat Ambuja Exports Limited
2002-08-07,0.5024999976158142,0.5249999761581421,0.5,0.5024999976158142,0.1468733847141266,10520,Gujarat Ambuja Exports Limited
2002-08-08,0.5049999952316284,0.5049999952316284,0.5,0.5,0.1461426615715026,25188,Gujarat Ambuja Exports Limited
2002-08-09,0.5024999976158142,0.5099999904632568,0.5,0.5099999904632568,0.1490655392408371,21776,Gujarat Ambuja Exports Limited
2002-08-12,0.5049999952316284,0.5199999809265137,0.5049999952316284,0.5049999952316284,0.1476041376590728,1180,Gujarat Ambuja Exports Limited
2002-08-13,0.5074999928474426,0.5074999928474426,0.5074999928474426,0.5099999904632568,0.1490655392408371,800,Gujarat Ambuja Exports Limited
2002-08-14,0.5099999904632568,0.5149999856948853,0.5,0.5,0.1461426615715026,6624,Gujarat Ambuja Exports Limited
2002-08-15,0.5,0.5,0.5,0.5,0.1461426615715026,0,Gujarat Ambuja Exports Limited
2002-08-16,0.5049999952316284,0.512499988079071,0.5049999952316284,0.5049999952316284,0.1476041376590728,5040,Gujarat Ambuja Exports Limited
2002-08-19,0.5049999952316284,0.5174999833106995,0.5049999952316284,0.5049999952316284,0.1476041376590728,13824,Gujarat Ambuja Exports Limited
