Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,4.949999809265137,5.300000190734863,4.800000190734863,5.050000190734863,4.223306179046631,278703,Prime Securities Limited
2002-07-02,5.25,5.550000190734863,5.050000190734863,5.199999809265137,4.34874963760376,224775,Prime Securities Limited
2002-07-03,5.199999809265137,5.75,5.199999809265137,5.300000190734863,4.432380199432373,269477,Prime Securities Limited
2002-07-04,5.300000190734863,5.849999904632568,5.199999809265137,5.650000095367432,4.7250847816467285,256796,Prime Securities Limited
2002-07-05,5.849999904632568,6.199999809265137,5.75,6.0,5.017788410186768,325398,Prime Securities Limited
2002-07-08,6.5,6.849999904632568,6.199999809265137,6.550000190734863,5.477752208709717,383948,Prime Securities Limited
2002-07-09,6.599999904632568,6.800000190734863,5.75,6.0,5.017788410186768,350335,Prime Securities Limited
2002-07-10,6.199999809265137,6.199999809265137,5.5,5.550000190734863,4.641454696655273,133825,Prime Securities Limited
2002-07-11,5.449999809265137,5.449999809265137,4.900000095367432,4.949999809265137,4.139675617218018,171184,Prime Securities Limited
2002-07-12,5.0,5.400000095367432,4.949999809265137,5.0,4.181490898132324,132473,Prime Securities Limited
2002-07-15,4.800000190734863,5.0,4.400000095367432,4.900000095367432,4.097860813140869,82727,Prime Securities Limited
2002-07-16,4.699999809265137,5.150000095367432,4.699999809265137,5.0,4.181490898132324,101280,Prime Securities Limited
2002-07-17,4.900000095367432,4.949999809265137,4.5,4.75,3.972416400909424,103001,Prime Securities Limited
2002-07-18,5.0,5.0,4.650000095367432,4.800000190734863,4.014231204986572,39433,Prime Securities Limited
2002-07-19,4.75,4.800000190734863,4.599999904632568,4.650000095367432,3.888786554336548,20766,Prime Securities Limited
2002-07-22,4.400000095367432,4.400000095367432,3.75,3.900000095367432,3.261562824249268,125782,Prime Securities Limited
2002-07-23,4.050000190734863,4.050000190734863,3.5999999046325684,3.799999952316284,3.177932977676392,80445,Prime Securities Limited
2002-07-24,3.5999999046325684,3.75,3.5,3.5999999046325684,3.0106730461120605,27900,Prime Securities Limited
2002-07-25,4.099999904632568,4.099999904632568,3.5999999046325684,3.5999999046325684,3.0106730461120605,36877,Prime Securities Limited
2002-07-26,3.3499999046325684,3.5999999046325684,3.200000047683716,3.400000095367432,2.843413829803467,51566,Prime Securities Limited
2002-07-29,3.3499999046325684,3.3499999046325684,2.900000095367432,3.200000047683716,2.676154136657715,44025,Prime Securities Limited
2002-07-30,3.5,3.549999952316284,3.0999999046325684,3.150000095367432,2.634338855743408,45409,Prime Securities Limited
2002-07-31,2.900000095367432,3.3499999046325684,2.799999952316284,3.25,2.717968940734864,42426,Prime Securities Limited
2002-08-01,3.5,3.5,3.0999999046325684,3.200000047683716,2.676154136657715,13205,Prime Securities Limited
2002-08-02,3.150000095367432,3.3499999046325684,3.049999952316284,3.150000095367432,2.634338855743408,18500,Prime Securities Limited
2002-08-05,3.25,3.5999999046325684,3.25,3.450000047683716,2.8852286338806152,7238,Prime Securities Limited
2002-08-06,3.549999952316284,3.549999952316284,3.299999952316284,3.400000095367432,2.843413829803467,20195,Prime Securities Limited
2002-08-07,3.5,3.700000047683716,3.150000095367432,3.700000047683716,3.094303131103516,17193,Prime Securities Limited
2002-08-08,3.549999952316284,3.549999952316284,3.0,3.150000095367432,2.634338855743408,43765,Prime Securities Limited
2002-08-09,3.150000095367432,3.299999952316284,3.0999999046325684,3.25,2.717968940734864,21307,Prime Securities Limited
2002-08-12,3.299999952316284,3.3499999046325684,3.25,3.25,2.717968940734864,8050,Prime Securities Limited
2002-08-13,3.299999952316284,3.299999952316284,3.200000047683716,3.200000047683716,2.676154136657715,16000,Prime Securities Limited
2002-08-14,3.200000047683716,3.25,3.0999999046325684,3.200000047683716,2.676154136657715,11021,Prime Securities Limited
2002-08-15,3.200000047683716,3.200000047683716,3.200000047683716,3.200000047683716,2.676154136657715,0,Prime Securities Limited
2002-08-16,3.299999952316284,3.3499999046325684,3.0999999046325684,3.0999999046325684,2.59252405166626,13822,Prime Securities Limited
2002-08-19,3.299999952316284,3.299999952316284,3.150000095367432,3.200000047683716,2.676154136657715,11900,Prime Securities Limited
2002-08-20,3.150000095367432,3.299999952316284,2.950000047683716,3.150000095367432,2.634338855743408,41157,Prime Securities Limited
2002-08-21,3.049999952316284,3.150000095367432,3.049999952316284,3.049999952316284,2.550709247589112,8121,Prime Securities Limited
2002-08-22,3.0,3.150000095367432,3.0,3.0,2.508894205093384,12800,Prime Securities Limited
2002-08-23,3.0,3.150000095367432,3.0,3.0999999046325684,2.59252405166626,5330,Prime Securities Limited
2002-08-26,3.150000095367432,3.150000095367432,3.0,3.0999999046325684,2.59252405166626,12433,Prime Securities Limited
2002-08-27,3.049999952316284,3.150000095367432,2.5,2.650000095367432,2.2161900997161865,70589,Prime Securities Limited
2002-08-28,2.799999952316284,2.950000047683716,2.700000047683716,2.799999952316284,2.341634750366211,27024,Prime Securities Limited
2002-08-29,2.5999999046325684,2.900000095367432,2.5999999046325684,2.799999952316284,2.341634750366211,16694,Prime Securities Limited
2002-08-30,2.700000047683716,2.900000095367432,2.700000047683716,2.8499999046325684,2.38344955444336,8896,Prime Securities Limited
2002-09-02,3.0,3.049999952316284,2.75,2.75,2.2998199462890625,77301,Prime Securities Limited
2002-09-03,3.0,3.0,2.549999952316284,2.5999999046325684,2.17437481880188,40829,Prime Securities Limited
2002-09-04,2.75,2.75,2.450000047683716,2.5999999046325684,2.17437481880188,73430,Prime Securities Limited
2002-09-05,2.650000095367432,2.700000047683716,2.549999952316284,2.5999999046325684,2.17437481880188,14900,Prime Securities Limited
2002-09-06,2.549999952316284,2.700000047683716,2.5,2.5,2.090745449066162,31534,Prime Securities Limited
2002-09-09,2.650000095367432,2.650000095367432,2.450000047683716,2.5,2.090745449066162,14113,Prime Securities Limited
2002-09-10,2.5,2.5,2.5,2.5,2.090745449066162,0,Prime Securities Limited
2002-09-11,2.5999999046325684,2.5999999046325684,2.450000047683716,2.5,2.090745449066162,16150,Prime Securities Limited
2002-09-12,2.5,2.700000047683716,2.5,2.549999952316284,2.1325600147247314,21800,Prime Securities Limited
2002-09-13,2.5,2.75,2.400000095367432,2.650000095367432,2.2161900997161865,20700,Prime Securities Limited
2002-09-16,2.5999999046325684,2.650000095367432,2.549999952316284,2.5999999046325684,2.17437481880188,6000,Prime Securities Limited
2002-09-17,2.5999999046325684,2.75,2.549999952316284,2.5999999046325684,2.17437481880188,10972,Prime Securities Limited
2002-09-18,2.549999952316284,2.799999952316284,2.549999952316284,2.650000095367432,2.2161900997161865,9550,Prime Securities Limited
2002-09-19,2.5999999046325684,2.5999999046325684,2.450000047683716,2.450000047683716,2.0489304065704346,12445,Prime Securities Limited
2002-09-20,2.450000047683716,2.5999999046325684,2.400000095367432,2.5,2.090745449066162,5975,Prime Securities Limited
2002-09-23,2.400000095367432,2.5,2.400000095367432,2.450000047683716,2.0489304065704346,7200,Prime Securities Limited
2002-09-24,2.299999952316284,2.400000095367432,2.25,2.299999952316284,1.9234856367111208,26406,Prime Securities Limited
2002-09-25,2.400000095367432,2.450000047683716,2.299999952316284,2.450000047683716,2.0489304065704346,8010,Prime Securities Limited
2002-09-26,2.3499999046325684,2.450000047683716,2.299999952316284,2.400000095367432,2.007115602493286,8434,Prime Securities Limited
2002-09-27,2.400000095367432,2.400000095367432,2.299999952316284,2.400000095367432,2.007115602493286,13210,Prime Securities Limited
2002-09-30,2.3499999046325684,2.450000047683716,2.299999952316284,2.3499999046325684,1.9653005599975584,15577,Prime Securities Limited
2002-10-01,2.299999952316284,2.3499999046325684,2.299999952316284,2.299999952316284,1.9234856367111208,15500,Prime Securities Limited
2002-10-02,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,1.9234856367111208,0,Prime Securities Limited
2002-10-03,2.450000047683716,2.450000047683716,2.25,2.25,1.881670832633972,13610,Prime Securities Limited
2002-10-04,2.25,2.3499999046325684,2.150000095367432,2.25,1.881670832633972,16600,Prime Securities Limited
2002-10-07,2.200000047683716,2.3499999046325684,2.200000047683716,2.299999952316284,1.9234856367111208,12513,Prime Securities Limited
2002-10-08,2.150000095367432,2.3499999046325684,2.150000095367432,2.3499999046325684,1.9653005599975584,3020,Prime Securities Limited
2002-10-09,2.400000095367432,2.400000095367432,2.299999952316284,2.299999952316284,1.9234856367111208,8701,Prime Securities Limited
2002-10-10,2.299999952316284,2.3499999046325684,2.25,2.25,1.881670832633972,9010,Prime Securities Limited
2002-10-11,2.299999952316284,2.3499999046325684,2.25,2.25,1.881670832633972,6400,Prime Securities Limited
2002-10-14,2.299999952316284,2.400000095367432,2.299999952316284,2.3499999046325684,1.9653005599975584,5783,Prime Securities Limited
2002-10-15,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.9653005599975584,0,Prime Securities Limited
2002-10-16,2.3499999046325684,2.3499999046325684,2.3499999046325684,2.3499999046325684,1.9653005599975584,1100,Prime Securities Limited
2002-10-17,2.400000095367432,2.400000095367432,2.299999952316284,2.3499999046325684,1.9653005599975584,6775,Prime Securities Limited
2002-10-18,2.450000047683716,2.450000047683716,2.3499999046325684,2.400000095367432,2.007115602493286,9010,Prime Securities Limited
2002-10-21,2.3499999046325684,2.3499999046325684,2.299999952316284,2.299999952316284,1.9234856367111208,300,Prime Securities Limited
2002-10-22,2.200000047683716,2.3499999046325684,2.200000047683716,2.3499999046325684,1.9653005599975584,8300,Prime Securities Limited
2002-10-23,2.200000047683716,2.299999952316284,2.0999999046325684,2.25,1.881670832633972,10200,Prime Securities Limited
2002-10-24,2.0999999046325684,2.25,2.0999999046325684,2.200000047683716,1.8398557901382449,4600,Prime Securities Limited
2002-10-25,2.0999999046325684,2.25,2.0999999046325684,2.150000095367432,1.7980409860610962,6900,Prime Securities Limited
2002-10-28,2.25,2.25,2.0,2.0999999046325684,1.7562261819839478,7300,Prime Securities Limited
2002-10-29,2.200000047683716,2.200000047683716,2.049999952316284,2.0999999046325684,1.7562261819839478,14250,Prime Securities Limited
2002-10-30,2.150000095367432,2.200000047683716,2.049999952316284,2.0999999046325684,1.7562261819839478,15450,Prime Securities Limited
2002-10-31,2.049999952316284,2.150000095367432,2.049999952316284,2.150000095367432,1.7980409860610962,5300,Prime Securities Limited
2002-11-01,2.049999952316284,2.25,2.049999952316284,2.25,1.881670832633972,1610,Prime Securities Limited
2002-11-04,2.25,2.25,2.25,2.25,1.881670832633972,1000,Prime Securities Limited
2002-11-05,2.200000047683716,2.25,2.200000047683716,2.25,1.881670832633972,3630,Prime Securities Limited
2002-11-06,2.25,2.25,2.25,2.25,1.881670832633972,0,Prime Securities Limited
2002-11-07,2.200000047683716,2.450000047683716,2.200000047683716,2.400000095367432,2.007115602493286,11075,Prime Securities Limited
2002-11-08,2.299999952316284,2.3499999046325684,2.299999952316284,2.299999952316284,1.9234856367111208,9215,Prime Securities Limited
2002-11-11,2.200000047683716,2.299999952316284,2.200000047683716,2.25,1.881670832633972,3350,Prime Securities Limited
2002-11-12,2.25,2.25,2.150000095367432,2.200000047683716,1.8398557901382449,9350,Prime Securities Limited
2002-11-13,2.150000095367432,2.150000095367432,2.049999952316284,2.0999999046325684,1.7562261819839478,14175,Prime Securities Limited
2002-11-14,2.150000095367432,2.200000047683716,2.0999999046325684,2.200000047683716,1.8398557901382449,28705,Prime Securities Limited
2002-11-15,2.150000095367432,2.299999952316284,2.150000095367432,2.200000047683716,1.8398557901382449,7575,Prime Securities Limited
2002-11-18,2.200000047683716,2.299999952316284,2.150000095367432,2.25,1.881670832633972,22400,Prime Securities Limited
2002-11-19,2.25,2.25,2.25,2.25,1.881670832633972,0,Prime Securities Limited
2002-11-20,2.3499999046325684,2.5,2.299999952316284,2.450000047683716,2.0489304065704346,14096,Prime Securities Limited
2002-11-21,2.5,2.5,2.299999952316284,2.3499999046325684,1.9653005599975584,10500,Prime Securities Limited
2002-11-22,2.3499999046325684,2.650000095367432,2.3499999046325684,2.5,2.090745449066162,16493,Prime Securities Limited
2002-11-25,2.5999999046325684,2.5999999046325684,2.450000047683716,2.5,2.090745449066162,7562,Prime Securities Limited
2002-11-26,2.5,2.75,2.5,2.650000095367432,2.2161900997161865,22113,Prime Securities Limited
2002-11-27,2.650000095367432,2.700000047683716,2.5,2.5,2.090745449066162,13922,Prime Securities Limited
2002-11-28,2.299999952316284,2.950000047683716,2.299999952316284,2.799999952316284,2.341634750366211,21144,Prime Securities Limited
2002-11-29,3.150000095367432,3.25,2.75,3.200000047683716,2.676154136657715,54135,Prime Securities Limited
2002-12-02,3.450000047683716,3.549999952316284,3.25,3.450000047683716,2.8852286338806152,60247,Prime Securities Limited
2002-12-03,3.5,3.5,3.0999999046325684,3.150000095367432,2.634338855743408,65676,Prime Securities Limited
2002-12-04,3.0,3.0,2.5999999046325684,2.799999952316284,2.341634750366211,40870,Prime Securities Limited
2002-12-05,3.0,3.0,2.950000047683716,3.0,2.508894205093384,21796,Prime Securities Limited
2002-12-06,3.299999952316284,3.299999952316284,2.900000095367432,3.049999952316284,2.550709247589112,21145,Prime Securities Limited
2002-12-09,3.0,3.200000047683716,2.900000095367432,2.900000095367432,2.425264596939087,28321,Prime Securities Limited
2002-12-10,3.200000047683716,3.200000047683716,2.700000047683716,2.950000047683716,2.467079401016236,16310,Prime Securities Limited
2002-12-11,3.0999999046325684,3.0999999046325684,2.75,2.8499999046325684,2.38344955444336,13994,Prime Securities Limited
2002-12-12,2.75,2.8499999046325684,2.75,2.75,2.2998199462890625,8300,Prime Securities Limited
2002-12-13,2.75,3.150000095367432,2.75,2.799999952316284,2.341634750366211,7406,Prime Securities Limited
2002-12-16,2.799999952316284,2.900000095367432,2.75,2.75,2.2998199462890625,12800,Prime Securities Limited
2002-12-17,2.799999952316284,2.799999952316284,2.549999952316284,2.5999999046325684,2.17437481880188,18710,Prime Securities Limited
2002-12-18,2.5999999046325684,2.799999952316284,2.5999999046325684,2.650000095367432,2.2161900997161865,10304,Prime Securities Limited
2002-12-19,2.5999999046325684,2.700000047683716,2.400000095367432,2.549999952316284,2.1325600147247314,38100,Prime Securities Limited
2002-12-20,2.5,2.5999999046325684,2.450000047683716,2.5999999046325684,2.17437481880188,18200,Prime Securities Limited
2002-12-23,2.5,2.650000095367432,2.450000047683716,2.450000047683716,2.0489304065704346,38300,Prime Securities Limited
2002-12-24,2.400000095367432,2.549999952316284,2.3499999046325684,2.5,2.090745449066162,15700,Prime Securities Limited
2002-12-25,2.5,2.5,2.5,2.5,2.090745449066162,0,Prime Securities Limited
2002-12-26,2.5,2.5999999046325684,2.5,2.5999999046325684,2.17437481880188,5890,Prime Securities Limited
2002-12-27,2.650000095367432,2.650000095367432,2.5,2.5,2.090745449066162,13565,Prime Securities Limited
2002-12-30,2.5,2.5999999046325684,2.450000047683716,2.5,2.090745449066162,10212,Prime Securities Limited
2002-12-31,2.450000047683716,2.650000095367432,2.450000047683716,2.5999999046325684,2.17437481880188,4669,Prime Securities Limited
2003-01-01,2.650000095367432,2.650000095367432,2.549999952316284,2.5999999046325684,2.17437481880188,3620,Prime Securities Limited
2003-01-02,2.549999952316284,2.650000095367432,2.549999952316284,2.5999999046325684,2.17437481880188,9650,Prime Securities Limited
2003-01-03,2.5999999046325684,2.650000095367432,2.5999999046325684,2.5999999046325684,2.17437481880188,5600,Prime Securities Limited
2003-01-06,2.549999952316284,2.5999999046325684,2.450000047683716,2.5,2.090745449066162,10300,Prime Securities Limited
2003-01-07,2.5,2.650000095367432,2.400000095367432,2.450000047683716,2.0489304065704346,19000,Prime Securities Limited
2003-01-08,2.450000047683716,2.549999952316284,2.450000047683716,2.5,2.090745449066162,7790,Prime Securities Limited
2003-01-09,2.549999952316284,2.549999952316284,2.450000047683716,2.450000047683716,2.0489304065704346,3260,Prime Securities Limited
2003-01-10,2.5,2.5,2.400000095367432,2.400000095367432,2.007115602493286,3000,Prime Securities Limited
2003-01-13,2.400000095367432,2.700000047683716,2.3499999046325684,2.450000047683716,2.0489304065704346,21403,Prime Securities Limited
2003-01-14,2.5,2.549999952316284,2.5,2.549999952316284,2.1325600147247314,4825,Prime Securities Limited
2003-01-15,2.25,2.5999999046325684,2.25,2.450000047683716,2.0489304065704346,2450,Prime Securities Limited
2003-01-16,2.450000047683716,2.5999999046325684,2.400000095367432,2.5,2.090745449066162,4647,Prime Securities Limited
2003-01-17,2.450000047683716,2.549999952316284,2.450000047683716,2.450000047683716,2.0489304065704346,8047,Prime Securities Limited
2003-01-20,2.400000095367432,2.400000095367432,2.25,2.3499999046325684,1.9653005599975584,12500,Prime Securities Limited
2003-01-21,2.5,2.5,2.299999952316284,2.3499999046325684,1.9653005599975584,13601,Prime Securities Limited
