Date,Open,High,Low,Close,Adj Close,Volume,Company Name
2002-07-01,6.949999809265137,6.949999809265137,6.5,6.5,4.4620442390441895,300,Shreyas Shipping & Logistics Limited
2002-07-02,6.849999904632568,7.050000190734863,6.849999904632568,7.050000190734863,4.839602947235107,1700,Shreyas Shipping & Logistics Limited
2002-07-03,6.5,7.25,6.5,7.150000095367432,4.908249378204346,2000,Shreyas Shipping & Logistics Limited
2002-07-04,7.5,7.5,7.199999809265137,7.300000190734863,5.011220455169678,2002,Shreyas Shipping & Logistics Limited
2002-07-05,7.699999809265137,7.699999809265137,6.949999809265137,7.300000190734863,5.011220455169678,2002,Shreyas Shipping & Logistics Limited
2002-07-08,7.5,8.800000190734863,7.449999809265137,8.800000190734863,6.040922164916992,6350,Shreyas Shipping & Logistics Limited
2002-07-09,10.399999618530272,10.600000381469728,9.600000381469728,10.5,7.207918643951416,14846,Shreyas Shipping & Logistics Limited
2002-07-10,11.399999618530272,11.399999618530272,8.399999618530273,9.0,6.178214550018311,9290,Shreyas Shipping & Logistics Limited
2002-07-11,9.600000381469728,10.350000381469728,8.25,9.649999618530272,6.624420166015625,11302,Shreyas Shipping & Logistics Limited
2002-07-12,8.75,10.5,8.75,10.0,6.864684581756592,5200,Shreyas Shipping & Logistics Limited
2002-07-15,8.300000190734863,10.0,8.25,10.0,6.864684581756592,2900,Shreyas Shipping & Logistics Limited
2002-07-16,10.0,10.0,9.0,9.0,6.178214550018311,3153,Shreyas Shipping & Logistics Limited
2002-07-17,9.0,9.0,7.650000095367432,8.100000381469727,5.560393333435059,1951,Shreyas Shipping & Logistics Limited
2002-07-18,8.350000381469727,8.350000381469727,8.350000381469727,8.350000381469727,6.190573215484619,200,Shreyas Shipping & Logistics Limited
2002-07-19,8.949999809265137,9.0,7.849999904632568,7.849999904632568,5.819879531860352,501,Shreyas Shipping & Logistics Limited
2002-07-22,7.0,7.0,6.900000095367432,6.900000095367432,5.11556339263916,270,Shreyas Shipping & Logistics Limited
2002-07-23,6.900000095367432,6.900000095367432,6.900000095367432,6.900000095367432,5.11556339263916,0,Shreyas Shipping & Logistics Limited
2002-07-24,6.050000190734863,7.0,6.0,6.550000190734863,4.856078624725342,1310,Shreyas Shipping & Logistics Limited
2002-07-25,7.5,7.900000095367432,7.5,7.800000190734863,5.782810211181641,1085,Shreyas Shipping & Logistics Limited
2002-07-26,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,5.782810211181641,0,Shreyas Shipping & Logistics Limited
2002-07-29,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,5.782810211181641,0,Shreyas Shipping & Logistics Limited
2002-07-30,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,5.782810211181641,0,Shreyas Shipping & Logistics Limited
2002-07-31,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.744869709014893,300,Shreyas Shipping & Logistics Limited
2002-08-01,6.400000095367432,6.400000095367432,6.400000095367432,6.400000095367432,4.744869709014893,0,Shreyas Shipping & Logistics Limited
2002-08-02,5.300000190734863,5.300000190734863,5.300000190734863,5.300000190734863,3.92934513092041,1,Shreyas Shipping & Logistics Limited
2002-08-05,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.484513759613037,1,Shreyas Shipping & Logistics Limited
2002-08-06,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.484513759613037,0,Shreyas Shipping & Logistics Limited
2002-08-07,4.699999809265137,4.699999809265137,4.699999809265137,4.699999809265137,3.484513759613037,0,Shreyas Shipping & Logistics Limited
